% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	4	11	10	1	28	469	0
0.109	1	3	11	10	2	24	333	0
0.109	1	1	11	10	3	24	333	0
0.109	1	2	11	10	4	28	469	0
0.109	1	5	11	10	5	22	293	0
0.109	1	4	11	10	1	28	469	1
0.109	1	3	11	10	2	24	333	1
0.109	1	1	11	10	3	24	333	1
0.109	1	2	11	10	4	28	469	1
0.109	1	5	11	10	5	22	293	1
0.135	1	5	14	6	5	28	2292	0
0.135	1	5	14	6	5	28	2292	1
0.137	1	1	14	8	3	28	2292	0
0.137	1	1	14	8	3	28	2292	1
0.138	1	3	14	9	2	28	2292	0
0.138	1	3	14	9	2	28	2292	1
0.164	1	1	17	5	3	20	1335	0
0.164	1	1	17	5	3	20	1335	1
0.336	1	5	34	7	5	28	2292	0
0.336	1	5	34	7	5	28	2292	1
1.365	1	3	137	6	2	4	225	0
1.365	1	3	137	6	2	4	225	1
1.593	1	3	160	4	2	8	437	0
1.593	1	3	160	4	2	8	437	1
3.138	1	4	314	9	1	12	621	0
3.138	1	4	314	9	1	12	621	1
4.821	1	3	483	2	2	16	967	0
4.821	1	3	483	2	2	16	967	1
6.049	1	3	605	10	2	20	1335	0
6.049	1	3	605	10	2	20	1335	1
6.275	1	3	628	6	2	12	621	0
6.275	1	3	628	6	2	12	621	1
7.503	1	3	751	4	2	24	1692	0
7.503	1	3	751	4	2	24	1692	1
7.56	1	5	757	1	5	18	1143	0
7.56	1	5	757	1	5	18	1143	1
