% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
167	1	1	1	0	0	85	0	1	1	0
185	1	1	1	0	0	85	0	1	1	0
185	2	1	1	0	0	85	0	1	1	1
203	1	1	1	0	0	85	0	1	1	0
203	2	1	1	0	0	85	0	1	1	1
204	1	1	1	0	0	85	0	1	1	0
204	2	1	1	0	0	85	0	1	1	1
224	1	1	1	0	4	225	0	1	1	0
7201	1	1	1	0	8	437	0	1	1	0
7247	1	1	1	0	2	137	0	1	1	0
7247	2	1	1	0	2	137	0	1	1	1
7269	1	1	1	0	2	137	0	1	1	0
7269	2	1	1	0	2	137	0	1	1	1
8327	1	1	1	0	8	437	0	1	1	0
8347	1	1	1	0	8	437	0	1	1	0
8364	1	1	1	0	8	437	0	1	1	0
8407	1	1	1	0	8	437	0	1	1	0
8424	1	1	1	0	8	437	0	1	1	0
8439	1	1	1	0	8	437	0	1	1	0
8455	1	1	1	0	6	325	0	1	1	0
8471	1	1	1	0	6	325	0	1	1	0
8486	1	1	1	0	6	325	0	1	1	0
8607	1	1	1	0	0	85	0	1	1	0
9366	1	1	1	0	16	967	0	1	1	0
9385	1	1	1	0	14	807	0	1	1	0
9403	1	1	1	0	14	807	0	1	1	0
9422	1	1	1	0	0	85	0	1	1	0
9647	1	1	1	0	0	85	0	1	1	0
9669	1	1	1	0	0	85	0	1	1	0
