% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
167	1	1	1	0	0	85	0	1	0
167	2	1	1	0	0	85	0	1	1
185	1	1	1	0	0	85	0	1	0
185	2	1	1	0	0	85	0	1	1
187	1	1	1	0	0	85	0	1	0
187	2	1	1	0	0	85	0	1	1
203	1	1	1	0	0	85	0	1	0
203	2	1	1	0	0	85	0	1	1
204	1	1	1	0	0	85	0	1	0
204	2	1	1	0	0	85	0	1	1
205	1	1	1	0	0	85	0	1	0
205	2	1	1	0	0	85	0	1	1
206	1	1	1	0	0	85	0	1	0
206	2	1	1	0	0	85	0	1	1
207	1	1	1	0	4	225	0	1	0
207	2	1	1	0	4	225	0	1	1
224	1	1	1	0	4	225	0	1	0
224	2	1	1	0	4	225	0	1	1
225	1	1	1	0	4	225	0	1	0
225	2	1	1	0	4	225	0	1	1
7201	1	1	1	0	8	437	0	1	0
7201	2	1	1	0	8	437	0	1	1
7247	1	1	1	0	2	137	0	1	0
7247	2	1	1	0	2	137	0	1	1
7269	1	1	1	0	2	137	0	1	0
7269	2	1	1	0	2	137	0	1	1
7270	1	1	1	0	2	137	0	1	0
7270	2	1	1	0	2	137	0	1	1
8327	1	1	1	0	8	437	0	1	0
8327	2	1	1	0	8	437	0	1	1
8347	1	1	1	0	8	437	0	1	0
8347	2	1	1	0	8	437	0	1	1
8364	1	1	1	0	8	437	0	1	0
8364	2	1	1	0	8	437	0	1	1
8407	1	1	1	0	8	437	0	1	0
8407	2	1	1	0	8	437	0	1	1
8424	1	1	1	0	8	437	0	1	0
8424	2	1	1	0	8	437	0	1	1
8439	1	1	1	0	8	437	0	1	0
8439	2	1	1	0	8	437	0	1	1
8455	1	1	1	0	6	325	0	1	0
8455	2	1	1	0	6	325	0	1	1
8471	1	1	1	0	6	325	0	1	0
8471	2	1	1	0	6	325	0	1	1
8486	1	1	1	0	6	325	0	1	0
8486	2	1	1	0	6	325	0	1	1
8607	1	1	1	0	0	85	0	1	0
8607	2	1	1	0	0	85	0	1	1
9366	1	1	1	0	16	967	0	1	0
9366	2	1	1	0	16	967	0	1	1
9385	1	1	1	0	14	807	0	1	0
9385	2	1	1	0	14	807	0	1	1
9403	1	1	1	0	14	807	0	1	0
9403	2	1	1	0	14	807	0	1	1
9422	1	1	1	0	0	85	0	1	0
9422	2	1	1	0	0	85	0	1	1
9647	1	1	1	0	0	85	0	1	0
9647	2	1	1	0	0	85	0	1	1
9669	1	1	1	0	0	85	0	1	0
9669	2	1	1	0	0	85	0	1	1
