% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	3	0	28	469	0	1	0
115	1	2	5	0	20	269	0	1	0
115	1	3	4	0	28	469	0	1	0
115	1	4	1	0	28	469	0	1	0
115	1	5	2	0	16	193	0	1	0
115	2	1	3	0	28	469	0	1	1
115	2	4	1	0	28	469	0	1	1
115	2	5	2	0	16	193	0	1	1
115	2	2	5	0	20	269	0	1	1
115	2	3	4	0	28	469	0	1	1
141	1	3	4	0	12	621	0	1	0
141	2	3	4	0	12	621	0	1	1
142	1	1	3	0	28	2292	0	1	0
142	2	1	3	0	28	2292	0	1	1
143	1	4	1	0	28	2292	0	1	0
143	2	4	1	0	28	2292	0	1	1
167	1	3	4	0	12	621	0	1	0
167	2	3	4	0	12	621	0	1	1
196	1	3	4	0	28	2292	0	1	0
196	2	3	4	0	28	2292	0	1	1
3140	1	5	2	0	28	2292	0	1	0
3140	2	5	2	0	28	2292	0	1	1
3141	1	2	5	0	28	2292	0	1	0
3141	2	2	5	0	28	2292	0	1	1
3369	1	2	5	0	28	2292	0	1	0
3369	2	2	5	0	28	2292	0	1	1
