% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	2	3	0	28	749	0	1	0
115	1	3	1	0	18	357	0	1	0
115	1	5	2	0	28	749	0	1	0
115	2	2	3	0	28	749	0	1	1
115	2	3	1	0	18	357	0	1	1
115	2	5	2	0	28	749	0	1	1
116	1	1	6	0	26	903	0	1	0
116	1	4	4	0	28	1095	0	1	0
116	2	4	4	0	28	1095	0	1	1
116	2	1	6	0	26	903	0	1	1
141	1	5	2	0	14	807	0	1	0
141	2	5	2	0	14	807	0	1	1
142	1	1	6	0	12	621	0	1	0
142	2	1	6	0	12	621	0	1	1
148	1	2	3	0	10	549	0	1	0
148	2	2	3	0	10	549	0	1	1
344	1	5	2	0	14	807	0	1	0
344	2	5	2	0	14	807	0	1	1
1141	1	4	4	0	26	1908	0	1	0
1141	2	4	4	0	26	1908	0	1	1
3143	1	3	1	0	20	1335	0	1	0
3143	2	3	1	0	20	1335	0	1	1
3369	1	1	6	0	26	1908	0	1	0
3369	2	1	6	0	26	1908	0	1	1
4367	1	4	4	0	14	807	0	1	0
4367	2	4	4	0	14	807	0	1	1
6593	1	1	6	0	18	1143	0	1	0
6593	2	1	6	0	18	1143	0	1	1
