% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	8	437	0	1	1	0
135	1	1	1	0	12	621	0	1	1	0
155	1	1	1	0	12	621	0	1	1	0
207	1	1	1	0	6	325	0	1	1	0
223	1	1	1	0	6	325	0	1	1	0
245	1	1	1	0	6	325	0	1	1	0
1239	1	1	1	0	6	325	0	1	1	0
1258	1	1	1	0	14	807	0	1	1	0
2274	1	1	1	0	12	621	0	1	1	0
2292	1	1	1	0	4	225	0	1	1	0
2316	1	1	1	0	4	225	0	1	1	0
5567	1	1	1	0	10	549	0	1	1	0
5587	1	1	1	0	10	549	0	1	1	0
6806	1	1	1	0	0	85	0	1	1	0
6830	1	1	1	0	2	137	0	1	1	0
6887	1	1	1	0	8	437	0	1	1	0
6905	1	1	1	0	8	437	0	1	1	0
6923	1	1	1	0	8	437	0	1	1	0
6939	1	1	1	0	10	549	0	1	1	0
6957	1	1	1	0	10	549	0	1	1	0
8173	1	1	1	0	26	1908	0	1	1	0
8189	1	1	1	0	26	1908	0	1	1	0
8212	1	1	1	0	24	1692	0	1	1	0
9428	1	1	1	0	2	137	0	1	1	0
9444	1	1	1	0	2	137	0	1	1	0
9487	1	1	1	0	0	85	0	1	1	0
9508	1	1	1	0	0	85	0	1	1	0
9527	1	1	1	0	2	137	0	1	1	0
9547	1	1	1	0	2	137	0	1	1	0
9563	1	1	1	0	2	137	0	1	1	0
9578	1	1	1	0	10	549	0	1	1	0
9594	1	1	1	0	10	549	0	1	1	0
9610	1	1	1	0	4	225	0	1	1	0
9625	1	1	1	0	4	225	0	1	1	0
9641	1	1	1	0	4	225	0	1	1	0
9657	1	1	1	0	2	137	0	1	1	0
9673	1	1	1	0	2	137	0	1	1	0
9727	1	1	1	0	6	325	0	1	1	0
9743	1	1	1	0	6	325	0	1	1	0
9759	1	1	1	0	6	325	0	1	1	0
9774	1	1	1	0	8	437	0	1	1	0
9790	1	1	1	0	8	437	0	1	1	0
9811	1	1	1	0	14	807	0	1	1	0
