% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	8	11	10	1	28	2292	0
0.109	1	8	11	10	1	28	2292	1
0.11	1	2	12	1	2	28	1095	0
0.11	1	7	12	1	3	28	1095	0
0.11	1	2	12	1	2	28	1095	1
0.11	1	7	12	1	3	28	1095	1
0.111	1	1	12	2	4	28	2292	0
0.111	1	1	12	2	4	28	2292	1
0.112	1	4	12	3	11	28	2292	0
0.112	1	4	12	3	11	28	2292	1
0.113	1	10	12	4	12	26	903	0
0.113	1	6	12	4	13	28	1095	0
0.113	1	10	12	4	12	26	903	1
0.113	1	6	12	4	13	28	1095	1
0.114	1	3	12	5	14	14	807	0
0.114	1	3	12	5	14	14	807	1
0.115	1	9	12	6	17	22	1431	0
0.115	1	9	12	6	17	22	1431	1
0.116	1	5	12	7	18	24	1692	0
0.116	1	5	12	7	18	24	1692	1
1.145	1	1	115	6	4	20	1335	0
1.145	1	1	115	6	4	20	1335	1
1.146	1	7	115	7	3	18	1143	0
1.146	1	7	115	7	3	18	1143	1
1.147	1	6	115	8	13	28	2292	0
1.147	1	6	115	8	13	28	2292	1
1.151	1	2	116	2	2	10	549	0
1.151	1	2	116	2	2	10	549	1
1.152	1	9	116	3	17	28	2292	0
1.152	1	9	116	3	17	28	2292	1
1.155	1	5	116	6	18	26	1908	0
1.155	1	5	116	6	18	26	1908	1
4.381	1	1	439	2	4	26	1908	0
4.381	1	1	439	2	4	26	1908	1
7.152	1	8	716	3	1	18	1143	0
7.152	1	8	716	3	1	18	1143	1
