% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	8	437	0	1	1	0
116	1	2	2	0	18	1143	0	1	1	0
131	1	1	1	0	2	137	0	1	1	0
131	2	1	1	0	2	137	0	1	1	1
140	1	2	2	0	14	807	0	1	1	0
148	1	1	1	0	2	137	0	1	1	0
148	2	1	1	0	2	137	0	1	1	1
149	1	1	1	0	2	137	0	1	1	0
160	1	2	2	0	14	807	0	1	1	0
167	1	1	1	0	8	437	0	1	1	0
177	1	2	2	0	10	549	0	1	1	0
185	1	1	1	0	8	437	0	1	1	0
194	1	2	2	0	10	549	0	1	1	0
201	1	1	1	0	8	437	0	1	1	0
212	1	2	2	0	2	137	0	1	1	0
212	2	2	2	0	2	137	0	1	1	1
235	1	2	2	0	2	137	0	1	1	0
256	1	2	2	0	12	621	0	1	1	0
1183	1	1	1	0	8	437	0	1	1	0
1202	1	1	1	0	8	437	0	1	1	0
1212	1	2	2	0	14	807	0	1	1	0
4229	1	2	2	0	14	807	0	1	1	0
4245	1	2	2	0	14	807	0	1	1	0
4261	1	2	2	0	16	967	0	1	1	0
4279	1	2	2	0	16	967	0	1	1	0
5495	1	2	2	0	10	549	0	1	1	0
5720	1	2	2	0	4	225	0	1	1	0
5736	1	2	2	0	2	137	0	1	1	0
5756	1	2	2	0	2	137	0	1	1	0
5808	1	2	2	0	10	549	0	1	1	0
5825	1	2	2	0	10	549	0	1	1	0
5843	1	2	2	0	10	549	0	1	1	0
5864	1	2	2	0	8	437	0	1	1	0
8736	1	2	2	0	2	137	0	1	1	0
8752	1	2	2	0	2	137	0	1	1	0
8769	1	2	2	0	14	807	0	1	1	0
8787	1	2	2	0	14	807	0	1	1	0
8808	1	2	2	0	18	1143	0	1	1	0
8827	1	2	2	0	18	1143	0	1	1	0
8850	1	2	2	0	12	621	0	1	1	0
8870	1	2	2	0	12	621	0	1	1	0
