% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	24	333	0
0.109	1	5	11	10	2	24	333	0
0.109	1	1	11	10	3	28	469	0
0.109	1	3	11	10	4	28	469	0
0.109	1	4	11	10	6	18	225	0
0.109	1	2	11	10	1	24	333	1
0.109	1	5	11	10	2	24	333	1
0.109	1	1	11	10	3	28	469	1
0.109	1	3	11	10	4	28	469	1
0.109	1	4	11	10	6	18	225	1
0.135	1	5	14	6	2	26	1908	0
0.135	1	5	14	6	2	26	1908	1
0.136	1	3	14	7	4	14	807	0
0.136	1	3	14	7	4	14	807	1
0.138	1	2	14	9	1	28	2292	0
0.138	1	2	14	9	1	28	2292	1
0.161	1	5	17	2	2	26	1908	0
0.161	1	5	17	2	2	26	1908	1
0.163	1	3	17	4	4	14	807	0
0.163	1	3	17	4	4	14	807	1
0.191	1	5	20	2	2	6	325	0
0.191	1	5	20	2	2	6	325	1
0.192	1	3	20	3	4	28	2292	0
0.192	1	3	20	3	4	28	2292	1
1.139	1	4	114	10	6	18	1143	0
1.139	1	4	114	10	6	18	1143	1
2.368	1	4	237	9	6	8	437	0
2.368	1	4	237	9	6	8	437	1
3.164	1	3	317	5	4	28	2292	0
3.164	1	3	317	5	4	28	2292	1
