% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	2	3	0	28	749	0	1	0
115	1	3	2	0	12	201	0	1	0
115	1	7	1	0	14	253	0	1	0
115	2	2	3	0	28	749	0	1	1
115	2	3	2	0	12	201	0	1	1
115	2	7	1	0	14	253	0	1	1
116	1	9	4	0	28	1095	0	1	0
116	1	10	10	0	28	1095	0	1	0
116	2	9	4	0	28	1095	0	1	1
116	2	10	10	0	28	1095	0	1	1
117	1	1	11	0	28	1095	0	1	0
117	1	5	9	0	16	453	0	1	0
117	2	1	11	0	28	1095	0	1	1
117	2	5	9	0	16	453	0	1	1
118	1	4	16	0	16	453	0	1	0
118	1	6	15	0	28	1095	0	1	0
118	2	4	16	0	16	453	0	1	1
118	2	6	15	0	28	1095	0	1	1
124	1	8	12	0	28	2292	0	1	0
124	2	8	12	0	28	2292	0	1	1
157	1	9	4	0	14	807	0	1	0
157	2	9	4	0	14	807	0	1	1
159	1	6	15	0	22	1431	0	1	0
159	2	6	15	0	22	1431	0	1	1
165	1	6	15	0	22	1431	0	1	0
165	2	6	15	0	22	1431	0	1	1
201	1	6	15	0	16	967	0	1	0
201	2	6	15	0	16	967	0	1	1
1156	1	1	11	0	10	549	0	1	0
1156	2	1	11	0	10	549	0	1	1
1197	1	6	15	0	12	621	0	1	0
1197	2	6	15	0	12	621	0	1	1
1401	1	9	4	0	18	1143	0	1	0
1401	2	9	4	0	18	1143	0	1	1
3116	1	10	10	0	18	1143	0	1	0
3116	2	10	10	0	18	1143	0	1	1
3156	1	7	1	0	24	1692	0	1	0
3156	2	7	1	0	24	1692	0	1	1
3173	1	8	12	0	16	967	0	1	0
3173	2	8	12	0	16	967	0	1	1
9116	1	10	10	0	14	807	0	1	0
9116	2	10	10	0	14	807	0	1	1
