% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	2	1	0	18	549	0	1	1	0
115	1	1	2	0	14	389	0	1	1	0
132	1	2	1	0	4	105	0	1	1	0
132	2	2	1	0	4	105	0	1	1	1
149	1	2	1	0	4	105	0	1	1	0
149	2	2	1	0	4	105	0	1	1	1
150	1	2	1	0	4	105	0	1	1	0
168	1	1	2	0	4	225	0	1	1	0
207	1	2	1	0	12	301	0	1	1	0
207	1	1	2	0	10	261	0	1	1	0
223	1	2	1	0	8	437	0	1	1	0
1190	1	1	2	0	2	137	0	1	1	0
2205	1	1	2	0	4	225	0	1	1	0
2221	1	1	2	0	10	549	0	1	1	0
2237	1	1	2	0	10	549	0	1	1	0
2253	1	1	2	0	10	549	0	1	1	0
2275	1	1	2	0	10	549	0	1	1	0
2295	1	1	2	0	0	85	0	1	1	0
3160	1	2	1	0	4	225	0	1	1	0
3186	1	2	1	0	6	325	0	1	1	0
3290	1	1	2	0	12	621	0	1	1	0
3306	1	1	2	0	12	621	0	1	1	0
3321	1	1	2	0	12	621	0	1	1	0
3336	1	1	2	0	14	807	0	1	1	0
3353	1	1	2	0	14	807	0	1	1	0
3554	1	1	2	0	14	807	0	1	1	0
4202	1	2	1	0	0	85	0	1	1	0
4247	1	2	1	0	12	621	0	1	1	0
7263	1	2	1	0	4	225	0	1	1	0
7279	1	2	1	0	4	225	0	1	1	0
7295	1	2	1	0	22	1431	0	1	1	0
7310	1	2	1	0	22	1431	0	1	1	0
7327	1	2	1	0	20	1335	0	1	1	0
7343	1	2	1	0	20	1335	0	1	1	0
7359	1	2	1	0	20	1335	0	1	1	0
7375	1	2	1	0	0	85	0	1	1	0
7375	2	2	1	0	0	85	0	1	1	1
7393	1	2	1	0	0	85	0	1	1	0
7393	2	2	1	0	0	85	0	1	1	1
8609	1	2	1	0	18	1143	0	1	1	0
8830	1	2	1	0	12	621	0	1	1	0
