% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	9	11	10	3	6	75	0
0.109	1	3	11	10	4	18	269	0
0.109	1	1	11	10	12	12	149	0
0.109	1	5	11	10	15	26	453	0
0.109	1	9	11	10	3	6	75	1
0.109	1	3	11	10	4	18	269	1
0.109	1	1	11	10	12	12	149	1
0.109	1	5	11	10	15	26	453	1
0.112	1	7	12	3	2	6	325	0
0.112	1	7	12	3	2	6	325	1
0.114	1	4	12	5	1	4	225	0
0.114	1	4	12	5	1	4	225	1
0.118	1	10	12	9	11	18	549	0
0.118	1	6	12	9	16	4	105	0
0.118	1	10	12	9	11	18	549	1
0.118	1	6	12	9	16	4	105	1
0.127	1	9	13	8	3	2	137	0
0.127	1	9	13	8	3	2	137	1
0.131	1	4	14	2	1	4	105	0
0.131	1	9	14	2	3	12	301	0
0.131	1	4	14	2	1	4	105	1
0.131	1	9	14	2	3	12	301	1
0.132	1	2	14	3	9	12	301	0
0.132	1	4	14	3	1	14	389	0
0.132	1	2	14	3	9	12	301	1
0.132	1	4	14	3	1	14	389	1
0.135	1	9	14	6	3	2	137	0
0.135	1	9	14	6	3	2	137	1
0.146	1	4	15	7	1	4	225	0
0.146	1	4	15	7	1	4	225	1
0.147	1	4	15	8	1	4	225	0
0.147	1	4	15	8	1	4	225	1
0.148	1	4	15	9	1	4	225	0
0.148	1	4	15	9	1	4	225	1
0.149	1	4	15	10	1	4	225	0
0.149	1	4	15	10	1	4	225	1
0.15	1	4	16	1	1	4	225	0
0.15	1	4	16	1	1	4	225	1
0.156	1	9	16	7	3	2	137	0
0.156	1	9	16	7	3	2	137	1
0.23	1	8	24	1	10	4	105	0
0.23	1	8	24	1	10	4	105	1
0.241	1	4	25	2	1	10	549	0
0.241	1	4	25	2	1	10	549	1
1.147	1	9	115	8	3	14	807	0
1.147	1	9	115	8	3	14	807	1
1.165	1	9	117	6	3	6	325	0
1.165	1	9	117	6	3	6	325	1
1.169	1	9	117	10	3	6	325	0
1.169	1	9	117	10	3	6	325	1
3.129	1	7	313	10	2	16	967	0
3.129	1	7	313	10	2	16	967	1
3.151	1	7	316	2	2	16	967	0
3.151	1	7	316	2	2	16	967	1
3.257	1	4	326	8	1	12	621	0
3.257	1	4	326	8	1	12	621	1
3.278	1	4	328	9	1	12	621	0
3.278	1	4	328	9	1	12	621	1
3.28	1	4	329	1	1	12	621	0
3.28	1	4	329	1	1	12	621	1
4.203	1	9	421	4	3	4	225	0
4.203	1	9	421	4	3	4	225	1
4.219	1	9	422	10	3	4	225	0
4.219	1	9	422	10	3	4	225	1
4.22	1	9	423	1	3	4	225	0
4.22	1	9	423	1	3	4	225	1
4.235	1	9	424	6	3	4	225	0
4.235	1	9	424	6	3	4	225	1
4.236	1	9	424	7	3	4	225	0
4.236	1	9	424	7	3	4	225	1
4.294	1	4	430	5	1	0	85	0
4.294	1	4	430	5	1	0	85	1
4.31	1	4	432	1	1	0	85	0
4.31	1	4	432	1	1	0	85	1
4.327	1	4	433	8	1	18	1143	0
4.327	1	4	433	8	1	18	1143	1
4.345	1	4	435	6	1	18	1143	0
4.345	1	4	435	6	1	18	1143	1
4.368	1	4	437	9	1	12	621	0
4.368	1	4	437	9	1	12	621	1
4.405	1	4	441	6	1	4	225	0
4.405	1	4	441	6	1	4	225	1
5.384	1	4	539	5	1	4	225	0
5.384	1	4	539	5	1	4	225	1
5.4	1	4	541	1	1	4	225	0
5.4	1	4	541	1	1	4	225	1
5.418	1	4	542	9	1	0	85	0
5.418	1	4	542	9	1	0	85	1
5.647	1	4	565	8	1	26	1908	0
5.647	1	4	565	8	1	26	1908	1
6.384	1	7	639	5	2	6	325	0
6.384	1	7	639	5	2	6	325	1
6.606	1	7	661	7	2	18	1143	0
6.606	1	7	661	7	2	18	1143	1
6.622	1	7	663	3	2	18	1143	0
6.622	1	7	663	3	2	18	1143	1
7.164	1	3	717	5	4	10	549	0
7.164	1	3	717	5	4	10	549	1
7.622	1	7	763	3	2	20	1335	0
7.622	1	7	763	3	2	20	1335	1
7.639	1	7	764	10	2	20	1335	0
7.639	1	7	764	10	2	20	1335	1
7.656	1	7	766	7	2	12	621	0
7.656	1	7	766	7	2	12	621	1
7.673	1	7	768	4	2	12	621	0
7.673	1	7	768	4	2	12	621	1
7.722	1	7	773	3	2	2	137	0
7.722	1	7	773	3	2	2	137	1
7.74	1	7	775	1	2	2	137	0
7.74	1	7	775	1	2	2	137	1
7.756	1	7	776	7	2	2	137	0
7.756	1	7	776	7	2	2	137	1
7.758	1	7	776	9	2	2	137	0
7.758	1	7	776	9	2	2	137	1
7.802	1	7	781	3	2	8	437	0
7.802	1	7	781	3	2	8	437	1
7.825	1	7	783	6	2	8	437	0
7.825	1	7	783	6	2	8	437	1
8.863	1	4	887	4	1	14	807	0
8.863	1	4	887	4	1	14	807	1
