% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.112	1	4	12	3	11	0	19	0
0.112	1	4	12	3	11	0	19	1
0.113	1	1	12	4	3	4	32	0
0.113	1	3	12	4	14	2	22	0
0.113	1	1	12	4	3	4	32	1
0.113	1	3	12	4	14	2	22	1
0.114	1	1	12	5	3	4	32	0
0.114	1	3	12	5	14	2	22	0
0.114	1	1	12	5	3	4	32	1
0.114	1	3	12	5	14	2	22	1
0.115	1	7	12	6	13	0	19	0
0.115	1	7	12	6	13	0	19	1
0.116	1	7	12	7	13	0	19	0
0.116	1	7	12	7	13	0	19	1
0.117	1	7	12	8	13	4	41	0
0.117	1	7	12	8	13	4	41	1
0.118	1	4	12	9	11	0	19	0
0.118	1	4	12	9	11	0	19	1
0.119	1	4	12	10	11	0	19	0
0.119	1	4	12	10	11	0	19	1
0.122	1	2	13	3	2	0	26	0
0.122	1	2	13	3	2	0	26	1
0.123	1	2	13	4	2	0	19	0
0.123	1	10	13	4	12	4	51	0
0.123	1	2	13	4	2	0	19	1
0.123	1	10	13	4	12	4	51	1
0.126	1	8	13	7	10	2	41	0
0.126	1	8	13	7	10	2	41	1
0.324	1	6	33	5	4	0	41	0
0.324	1	6	33	5	4	0	41	1
2.001	1	5	201	2	1	2	137	0
2.001	1	5	201	2	1	2	137	1
6.255	1	9	626	6	15	2	137	0
6.255	1	9	626	6	15	2	137	1
