% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
2937	1	1	1	0	28	2292	0	1	1	0
2952	1	1	1	0	28	2292	0	1	0	0
2959	1	1	1	0	28	2292	1	0	1	0
2974	1	1	1	0	22	1431	0	1	1	0
2990	1	1	1	0	22	1431	0	1	1	0
3006	1	1	1	0	22	1431	0	1	1	0
3021	1	1	1	0	2	137	0	1	1	0
3021	2	1	1	0	2	137	0	1	1	1
3036	1	1	1	0	2	137	0	1	1	0
3036	2	1	1	0	2	137	0	1	1	1
3051	1	1	1	0	14	807	0	1	1	0
3067	1	1	1	0	14	807	0	1	1	0
3082	1	1	1	0	14	807	0	1	1	0
3098	1	1	1	0	28	2292	0	1	1	0
3114	1	1	1	0	28	2292	0	1	1	0
3129	1	1	1	0	28	2292	0	1	1	0
3145	1	1	1	0	28	2292	0	1	1	0
3161	1	1	1	0	28	2292	0	1	1	0
3176	1	1	1	0	28	2292	0	1	1	0
3192	1	1	1	0	28	2292	0	1	1	0
3209	1	1	1	0	28	2292	0	1	1	0
3225	1	1	1	0	28	2292	0	1	1	0
3241	1	1	1	0	28	2292	0	1	1	0
3257	1	1	1	0	22	1431	0	1	1	0
3273	1	1	1	0	22	1431	0	1	1	0
3289	1	1	1	0	28	2292	0	1	1	0
3305	1	1	1	0	28	2292	0	1	1	0
3320	1	1	1	0	28	2292	0	1	1	0
3335	1	1	1	0	28	2292	0	1	1	0
3350	1	1	1	0	28	2292	0	1	1	0
3366	1	1	1	0	28	2292	0	1	1	0
3381	1	1	1	0	28	2292	0	1	1	0
3397	1	1	1	0	28	2292	0	1	1	0
3413	1	1	1	0	28	2292	0	1	1	0
3428	1	1	1	0	28	2292	0	1	1	0
3444	1	1	1	0	28	2292	0	1	1	0
3459	1	1	1	0	28	2292	0	1	1	0
3474	1	1	1	0	28	2292	0	1	1	0
3490	1	1	1	0	26	1908	0	1	1	0
3506	1	1	1	0	26	1908	0	1	1	0
3526	1	1	1	0	26	1908	0	1	1	0
3543	1	1	1	0	28	2292	0	1	1	0
3558	1	1	1	0	28	2292	0	1	0	0
3565	1	1	1	0	28	2292	1	0	1	0
3580	1	1	1	0	4	225	0	1	1	0
3596	1	1	1	0	4	225	0	1	1	0
3612	1	1	1	0	18	1143	0	1	1	0
3628	1	1	1	0	18	1143	0	1	1	0
3643	1	1	1	0	18	1143	0	1	1	0
3658	1	1	1	0	28	2292	0	1	1	0
3674	1	1	1	0	28	2292	0	1	1	0
3689	1	1	1	0	28	2292	0	1	1	0
3705	1	1	1	0	28	2292	0	1	1	0
3721	1	1	1	0	28	2292	0	1	1	0
3736	1	1	1	0	28	2292	0	1	1	0
3751	1	1	1	0	28	2292	0	1	0	0
3758	1	1	1	0	28	2292	1	0	1	0
3773	1	1	1	0	22	1431	0	1	1	0
3789	1	1	1	0	22	1431	0	1	1	0
3805	1	1	1	0	22	1431	0	1	1	0
3820	1	1	1	0	28	2292	0	1	1	0
3836	1	1	1	0	28	2292	0	1	1	0
3852	1	1	1	0	26	1908	0	1	1	0
3868	1	1	1	0	26	1908	0	1	1	0
3884	1	1	1	0	26	1908	0	1	1	0
3901	1	1	1	0	28	2292	0	1	1	0
3916	1	1	1	0	28	2292	0	1	1	0
3931	1	1	1	0	28	2292	0	1	1	0
3947	1	1	1	0	28	2292	0	1	1	0
3963	1	1	1	0	28	2292	0	1	1	0
3978	1	1	1	0	24	1692	0	1	1	0
3994	1	1	1	0	24	1692	0	1	1	0
4010	1	1	1	0	26	1908	0	1	1	0
4025	1	1	1	0	26	1908	0	1	1	0
4041	1	1	1	0	26	1908	0	1	1	0
4057	1	1	1	0	24	1692	0	1	1	0
4072	1	1	1	0	24	1692	0	1	1	0
4087	1	1	1	0	28	2292	0	1	1	0
4103	1	1	1	0	28	2292	0	1	1	0
4118	1	1	1	0	28	2292	0	1	1	0
4134	1	1	1	0	28	2292	0	1	1	0
4150	1	1	1	0	28	2292	0	1	1	0
4166	1	1	1	0	28	2292	0	1	1	0
4182	1	1	1	0	28	2292	0	1	1	0
4197	1	1	1	0	28	2292	0	1	1	0
4212	1	1	1	0	28	2292	0	1	1	0
4228	1	1	1	0	28	2292	0	1	0	0
4235	1	1	1	0	28	2292	1	0	1	0
4253	1	1	1	0	26	1908	0	1	1	0
4268	1	1	1	0	26	1908	0	1	1	0
4284	1	1	1	0	26	1908	0	1	1	0
4300	1	1	1	0	28	2292	0	1	1	0
4316	1	1	1	0	28	2292	0	1	1	0
4332	1	1	1	0	26	1908	0	1	1	0
4348	1	1	1	0	26	1908	0	1	1	0
4364	1	1	1	0	26	1908	0	1	1	0
4379	1	1	1	0	28	2292	0	1	1	0
4395	1	1	1	0	28	2292	0	1	1	0
4411	1	1	1	0	28	2292	0	1	1	0
4426	1	1	1	0	28	2292	0	1	1	0
4441	1	1	1	0	28	2292	0	1	1	0
4457	1	1	1	0	28	2292	0	1	0	0
4464	1	1	1	0	28	2292	1	0	1	0
4479	1	1	1	0	28	2292	0	1	1	0
4495	1	1	1	0	22	1431	0	1	1	0
4515	1	1	1	0	22	1431	0	1	1	0
4532	1	1	1	0	28	2292	0	1	1	0
4547	1	1	1	0	28	2292	0	1	1	0
4563	1	1	1	0	28	2292	0	1	1	0
4579	1	1	1	0	24	1692	0	1	1	0
4594	1	1	1	0	24	1692	0	1	1	0
4610	1	1	1	0	28	2292	0	1	1	0
4626	1	1	1	0	28	2292	0	1	0	0
4633	1	1	1	0	28	2292	1	0	1	0
4648	1	1	1	0	24	1692	0	1	1	0
4664	1	1	1	0	24	1692	0	1	1	0
4679	1	1	1	0	24	1692	0	1	1	0
4694	1	1	1	0	28	2292	0	1	1	0
4710	1	1	1	0	28	2292	0	1	1	0
4725	1	1	1	0	28	2292	0	1	1	0
4742	1	1	1	0	28	2292	0	1	1	0
4757	1	1	1	0	28	2292	0	1	1	0
4772	1	1	1	0	8	437	0	1	1	0
4788	1	1	1	0	8	437	0	1	1	0
4803	1	1	1	0	8	437	0	1	1	0
4818	1	1	1	0	28	2292	0	1	1	0
4834	1	1	1	0	28	2292	0	1	1	0
4850	1	1	1	0	2	137	0	1	1	0
4866	1	1	1	0	2	137	0	1	1	0
4866	2	1	1	0	2	137	0	1	1	1
4867	1	1	1	0	2	137	0	1	1	0
4882	1	1	1	0	2	137	0	1	1	0
4882	2	1	1	0	2	137	0	1	1	1
4883	1	1	1	0	2	137	0	1	1	0
4898	1	1	1	0	22	1431	0	1	1	0
4914	1	1	1	0	22	1431	0	1	1	0
4930	1	1	1	0	28	2292	0	1	1	0
4947	1	1	1	0	28	2292	0	1	1	0
4963	1	1	1	0	28	2292	0	1	1	0
4978	1	1	1	0	28	2292	0	1	1	0
4994	1	1	1	0	28	2292	0	1	1	0
5011	1	1	1	0	28	2292	0	1	1	0
5027	1	1	1	0	28	2292	0	1	1	0
5042	1	1	1	0	28	2292	0	1	1	0
5058	1	1	1	0	28	2292	0	1	1	0
5074	1	1	1	0	28	2292	0	1	1	0
5089	1	1	1	0	28	2292	0	1	1	0
5105	1	1	1	0	28	2292	0	1	1	0
5121	1	1	1	0	28	2292	0	1	1	0
5136	1	1	1	0	28	2292	0	1	1	0
5151	1	1	1	0	28	2292	0	1	1	0
5167	1	1	1	0	12	621	0	1	1	0
5182	1	1	1	0	12	621	0	1	1	0
5198	1	1	1	0	12	621	0	1	1	0
5213	1	1	1	0	28	2292	0	1	1	0
5229	1	1	1	0	28	2292	0	1	1	0
5245	1	1	1	0	28	2292	0	1	1	0
5261	1	1	1	0	28	2292	0	1	1	0
5276	1	1	1	0	28	2292	0	1	1	0
5292	1	1	1	0	14	807	0	1	1	0
5307	1	1	1	0	14	807	0	1	1	0
5322	1	1	1	0	14	807	0	1	1	0
5338	1	1	1	0	28	2292	0	1	1	0
5354	1	1	1	0	28	2292	0	1	1	0
5369	1	1	1	0	28	2292	0	1	1	0
5385	1	1	1	0	28	2292	0	1	1	0
5400	1	1	1	0	28	2292	0	1	1	0
5415	1	1	1	0	28	2292	0	1	1	0
5431	1	1	1	0	28	2292	0	1	1	0
5447	1	1	1	0	28	2292	0	1	1	0
5462	1	1	1	0	28	2292	0	1	1	0
5478	1	1	1	0	28	2292	0	1	1	0
5494	1	1	1	0	28	2292	0	1	1	0
5509	1	1	1	0	28	2292	0	1	1	0
5525	1	1	1	0	28	2292	0	1	1	0
5541	1	1	1	0	28	2292	0	1	1	0
5556	1	1	1	0	28	2292	0	1	1	0
5571	1	1	1	0	28	2292	0	1	1	0
5587	1	1	1	0	28	2292	0	1	1	0
5602	1	1	1	0	28	2292	0	1	1	0
5618	1	1	1	0	28	2292	0	1	1	0
5634	1	1	1	0	28	2292	0	1	1	0
5649	1	1	1	0	28	2292	0	1	1	0
5665	1	1	1	0	28	2292	0	1	1	0
5681	1	1	1	0	28	2292	0	1	1	0
5696	1	1	1	0	28	2292	0	1	1	0
5712	1	1	1	0	28	2292	0	1	1	0
5727	1	1	1	0	28	2292	0	1	1	0
5742	1	1	1	0	28	2292	0	1	1	0
5758	1	1	1	0	28	2292	0	1	1	0
5774	1	1	1	0	28	2292	0	1	1	0
5789	1	1	1	0	28	2292	0	1	1	0
5805	1	1	1	0	28	2292	0	1	1	0
5821	1	1	1	0	28	2292	0	1	1	0
5836	1	1	1	0	28	2292	0	1	1	0
5851	1	1	1	0	28	2292	0	1	1	0
5867	1	1	1	0	28	2292	0	1	1	0
5882	1	1	1	0	28	2292	0	1	1	0
5898	1	1	1	0	26	1908	0	1	1	0
5914	1	1	1	0	26	1908	0	1	1	0
5929	1	1	1	0	28	2292	0	1	1	0
5945	1	1	1	0	28	2292	0	1	1	0
5961	1	1	1	0	28	2292	0	1	1	0
5976	1	1	1	0	28	2292	0	1	1	0
5992	1	1	1	0	28	2292	0	1	1	0
6007	1	1	1	0	28	2292	0	1	1	0
6022	1	1	1	0	28	2292	0	1	1	0
6038	1	1	1	0	28	2292	0	1	1	0
6054	1	1	1	0	28	2292	0	1	1	0
6069	1	1	1	0	28	2292	0	1	0	0
6076	1	1	1	0	28	2292	1	0	1	0
6092	1	1	1	0	12	621	0	1	1	0
6108	1	1	1	0	12	621	0	1	1	0
6124	1	1	1	0	12	621	0	1	1	0
6139	1	1	1	0	24	1692	0	1	1	0
6155	1	1	1	0	24	1692	0	1	1	0
6170	1	1	1	0	22	1431	0	1	1	0
6185	1	1	1	0	22	1431	0	1	1	0
6200	1	1	1	0	22	1431	0	1	1	0
6215	1	1	1	0	22	1431	0	1	1	0
6231	1	1	1	0	22	1431	0	1	1	0
6246	1	1	1	0	22	1431	0	1	1	0
6262	1	1	1	0	28	2292	0	1	1	0
6278	1	1	1	0	28	2292	0	1	1	0
6293	1	1	1	0	22	1431	0	1	1	0
6309	1	1	1	0	22	1431	0	1	1	0
6325	1	1	1	0	22	1431	0	1	1	0
6340	1	1	1	0	26	1908	0	1	1	0
6355	1	1	1	0	26	1908	0	1	1	0
6371	1	1	1	0	24	1692	0	1	1	0
6386	1	1	1	0	24	1692	0	1	1	0
6402	1	1	1	0	24	1692	0	1	1	0
6418	1	1	1	0	28	2292	0	1	1	0
6433	1	1	1	0	28	2292	0	1	1	0
6449	1	1	1	0	28	2292	0	1	1	0
6465	1	1	1	0	28	2292	0	1	1	0
6480	1	1	1	0	28	2292	0	1	1	0
6496	1	1	1	0	28	2292	0	1	1	0
6512	1	1	1	0	28	2292	0	1	1	0
6528	1	1	1	0	20	1335	0	1	1	0
6543	1	1	1	0	20	1335	0	1	1	0
6558	1	1	1	0	20	1335	0	1	1	0
6573	1	1	1	0	20	1335	0	1	1	0
6589	1	1	1	0	20	1335	0	1	1	0
6605	1	1	1	0	20	1335	0	1	1	0
6620	1	1	1	0	24	1692	0	1	1	0
6635	1	1	1	0	24	1692	0	1	1	0
6651	1	1	1	0	28	2292	0	1	1	0
6666	1	1	1	0	28	2292	0	1	1	0
6682	1	1	1	0	28	2292	0	1	1	0
6698	1	1	1	0	28	2292	0	1	1	0
6713	1	1	1	0	28	2292	0	1	1	0
6729	1	1	1	0	28	2292	0	1	1	0
6745	1	1	1	0	28	2292	0	1	1	0
6761	1	1	1	0	28	2292	0	1	1	0
6777	1	1	1	0	28	2292	0	1	1	0
6793	1	1	1	0	28	2292	0	1	1	0
6808	1	1	1	0	28	2292	0	1	1	0
6824	1	1	1	0	28	2292	0	1	1	0
6839	1	1	1	0	28	2292	0	1	1	0
6854	1	1	1	0	24	1692	0	1	1	0
6869	1	1	1	0	24	1692	0	1	1	0
6885	1	1	1	0	24	1692	0	1	1	0
6900	1	1	1	0	24	1692	0	1	1	0
6916	1	1	1	0	24	1692	0	1	1	0
6931	1	1	1	0	24	1692	0	1	1	0
6946	1	1	1	0	24	1692	0	1	1	0
6962	1	1	1	0	24	1692	0	1	1	0
6978	1	1	1	0	28	2292	0	1	1	0
6993	1	1	1	0	28	2292	0	1	1	0
7008	1	1	1	0	22	1431	0	1	1	0
7024	1	1	1	0	22	1431	0	1	1	0
7039	1	1	1	0	22	1431	0	1	1	0
7055	1	1	1	0	28	2292	0	1	1	0
7071	1	1	1	0	28	2292	0	1	1	0
7086	1	1	1	0	28	2292	0	1	1	0
7102	1	1	1	0	28	2292	0	1	1	0
7118	1	1	1	0	28	2292	0	1	1	0
7133	1	1	1	0	28	2292	0	1	1	0
7149	1	1	1	0	28	2292	0	1	1	0
7165	1	1	1	0	28	2292	0	1	1	0
7180	1	1	1	0	28	2292	0	1	1	0
7195	1	1	1	0	28	2292	0	1	1	0
7212	1	1	1	0	28	2292	0	1	1	0
7228	1	1	1	0	28	2292	0	1	1	0
7244	1	1	1	0	28	2292	0	1	0	0
7251	1	1	1	0	28	2292	1	0	1	0
7266	1	1	1	0	16	967	0	1	1	0
7282	1	1	1	0	16	967	0	1	1	0
7298	1	1	1	0	22	1431	0	1	1	0
7314	1	1	1	0	22	1431	0	1	1	0
7329	1	1	1	0	28	2292	0	1	1	0
7345	1	1	1	0	28	2292	0	1	1	0
7361	1	1	1	0	28	2292	0	1	1	0
7376	1	1	1	0	28	2292	0	1	1	0
7392	1	1	1	0	28	2292	0	1	1	0
7407	1	1	1	0	28	2292	0	1	1	0
7430	1	1	1	0	28	2292	0	1	1	0
7446	1	1	1	0	28	2292	0	1	1	0
7462	1	1	1	0	28	2292	0	1	1	0
7478	1	1	1	0	28	2292	0	1	1	0
7495	1	1	1	0	28	2292	0	1	1	0
7511	1	1	1	0	28	2292	0	1	1	0
7526	1	1	1	0	28	2292	0	1	1	0
7542	1	1	1	0	22	1431	0	1	1	0
7557	1	1	1	0	22	1431	0	1	1	0
7572	1	1	1	0	28	2292	0	1	1	0
7588	1	1	1	0	28	2292	0	1	1	0
7604	1	1	1	0	28	2292	0	1	1	0
7619	1	1	1	0	28	2292	0	1	1	0
7634	1	1	1	0	28	2292	0	1	1	0
7650	1	1	1	0	18	1143	0	1	1	0
7665	1	1	1	0	18	1143	0	1	1	0
7681	1	1	1	0	18	1143	0	1	1	0
7697	1	1	1	0	16	967	0	1	1	0
7712	1	1	1	0	16	967	0	1	1	0
7727	1	1	1	0	22	1431	0	1	1	0
7743	1	1	1	0	22	1431	0	1	1	0
7758	1	1	1	0	22	1431	0	1	1	0
7774	1	1	1	0	28	2292	0	1	1	0
7790	1	1	1	0	28	2292	0	1	1	0
7805	1	1	1	0	28	2292	0	1	1	0
7821	1	1	1	0	28	2292	0	1	1	0
7844	1	1	1	0	28	2292	0	1	0	0
7851	1	1	1	0	28	2292	1	0	1	0
7866	1	1	1	0	18	1143	0	1	1	0
7881	1	1	1	0	18	1143	0	1	1	0
7896	1	1	1	0	28	2292	0	1	1	0
7911	1	1	1	0	28	2292	0	1	1	0
7926	1	1	1	0	28	2292	0	1	1	0
7942	1	1	1	0	28	2292	0	1	1	0
7958	1	1	1	0	28	2292	0	1	1	0
7973	1	1	1	0	28	2292	0	1	1	0
7989	1	1	1	0	28	2292	0	1	1	0
8005	1	1	1	0	28	2292	0	1	1	0
8020	1	1	1	0	28	2292	0	1	1	0
8036	1	1	1	0	28	2292	0	1	1	0
8051	1	1	1	0	28	2292	0	1	1	0
8066	1	1	1	0	28	2292	0	1	1	0
8082	1	1	1	0	28	2292	0	1	1	0
8098	1	1	1	0	28	2292	0	1	1	0
8113	1	1	1	0	28	2292	0	1	1	0
8129	1	1	1	0	28	2292	0	1	1	0
8144	1	1	1	0	28	2292	0	1	1	0
8159	1	1	1	0	28	2292	0	1	1	0
8176	1	1	1	0	28	2292	0	1	1	0
8192	1	1	1	0	28	2292	0	1	1	0
8207	1	1	1	0	28	2292	0	1	1	0
8222	1	1	1	0	28	2292	0	1	1	0
8238	1	1	1	0	28	2292	0	1	1	0
8253	1	1	1	0	28	2292	0	1	1	0
8269	1	1	1	0	28	2292	0	1	1	0
8285	1	1	1	0	28	2292	0	1	1	0
8300	1	1	1	0	28	2292	0	1	1	0
8315	1	1	1	0	28	2292	0	1	1	0
8331	1	1	1	0	28	2292	0	1	1	0
8346	1	1	1	0	28	2292	0	1	1	0
8362	1	1	1	0	28	2292	0	1	1	0
8378	1	1	1	0	28	2292	0	1	1	0
8393	1	1	1	0	28	2292	0	1	1	0
8414	1	1	1	0	28	2292	0	1	1	0
8430	1	1	1	0	28	2292	0	1	1	0
8446	1	1	1	0	28	2292	0	1	1	0
8462	1	1	1	0	18	1143	0	1	1	0
8477	1	1	1	0	18	1143	0	1	1	0
8493	1	1	1	0	6	325	0	1	1	0
8509	1	1	1	0	6	325	0	1	1	0
8524	1	1	1	0	6	325	0	1	1	0
8539	1	1	1	0	28	2292	0	1	1	0
8555	1	1	1	0	28	2292	0	1	1	0
8570	1	1	1	0	28	2292	0	1	1	0
8586	1	1	1	0	28	2292	0	1	1	0
8602	1	1	1	0	28	2292	0	1	1	0
8617	1	1	1	0	24	1692	0	1	1	0
8633	1	1	1	0	24	1692	0	1	1	0
8649	1	1	1	0	16	967	0	1	1	0
8664	1	1	1	0	16	967	0	1	1	0
8680	1	1	1	0	16	967	0	1	1	0
8696	1	1	1	0	20	1335	0	1	1	0
8712	1	1	1	0	20	1335	0	1	1	0
8728	1	1	1	0	26	1908	0	1	1	0
8744	1	1	1	0	26	1908	0	1	1	0
8760	1	1	1	0	26	1908	0	1	0	0
8767	1	1	1	0	26	1908	1	0	1	0
8783	1	1	1	0	8	437	0	1	1	0
8799	1	1	1	0	8	437	0	1	1	0
8815	1	1	1	0	12	621	0	1	1	0
8830	1	1	1	0	12	621	0	1	1	0
8845	1	1	1	0	12	621	0	1	1	0
8860	1	1	1	0	14	807	0	1	1	0
8876	1	1	1	0	14	807	0	1	1	0
8892	1	1	1	0	20	1335	0	1	1	0
8908	1	1	1	0	20	1335	0	1	1	0
8925	1	1	1	0	20	1335	0	1	1	0
8941	1	1	1	0	26	1908	0	1	1	0
8957	1	1	1	0	26	1908	0	1	1	0
8972	1	1	1	0	26	1908	0	1	1	0
8987	1	1	1	0	26	1908	0	1	1	0
9003	1	1	1	0	26	1908	0	1	1	0
9018	1	1	1	0	28	2292	0	1	1	0
9034	1	1	1	0	28	2292	0	1	1	0
9050	1	1	1	0	26	1908	0	1	1	0
9065	1	1	1	0	26	1908	0	1	1	0
9081	1	1	1	0	26	1908	0	1	1	0
9097	1	1	1	0	28	2292	0	1	1	0
9112	1	1	1	0	28	2292	0	1	1	0
9128	1	1	1	0	28	2292	0	1	1	0
9143	1	1	1	0	28	2292	0	1	1	0
9158	1	1	1	0	28	2292	0	1	1	0
9174	1	1	1	0	20	1335	0	1	1	0
9190	1	1	1	0	20	1335	0	1	1	0
9205	1	1	1	0	20	1335	0	1	1	0
9221	1	1	1	0	20	1335	0	1	1	0
9237	1	1	1	0	20	1335	0	1	1	0
9252	1	1	1	0	22	1431	0	1	1	0
9267	1	1	1	0	22	1431	0	1	1	0
9283	1	1	1	0	22	1431	0	1	1	0
9298	1	1	1	0	28	2292	0	1	1	0
9314	1	1	1	0	28	2292	0	1	1	0
9330	1	1	1	0	28	2292	0	1	1	0
9345	1	1	1	0	28	2292	0	1	1	0
9361	1	1	1	0	28	2292	0	1	1	0
9377	1	1	1	0	26	1908	0	1	1	0
9393	1	1	1	0	26	1908	0	1	0	0
9400	1	1	1	0	26	1908	1	0	1	0
9416	1	1	1	0	20	1335	0	1	1	0
9432	1	1	1	0	20	1335	0	1	1	0
9447	1	1	1	0	22	1431	0	1	1	0
9463	1	1	1	0	22	1431	0	1	1	0
9479	1	1	1	0	22	1431	0	1	1	0
9494	1	1	1	0	20	1335	0	1	1	0
9510	1	1	1	0	20	1335	0	1	1	0
9525	1	1	1	0	20	1335	0	1	1	0
9542	1	1	1	0	28	2292	0	1	1	0
9558	1	1	1	0	28	2292	0	1	1	0
9574	1	1	1	0	28	2292	0	1	1	0
9590	1	1	1	0	28	2292	0	1	1	0
9606	1	1	1	0	28	2292	0	1	1	0
