% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	22	1431	0	1	1	0
132	1	1	1	0	26	1908	0	1	1	0
148	1	1	1	0	26	1908	0	1	1	0
163	1	1	1	0	26	1908	0	1	1	0
178	1	1	1	0	18	1143	0	1	1	0
194	1	1	1	0	18	1143	0	1	1	0
209	1	1	1	0	16	967	0	1	1	0
224	1	1	1	0	16	967	0	1	1	0
232	1	1	1	0	16	967	0	1	1	0
240	1	1	1	0	16	967	0	1	1	0
248	1	1	1	0	18	1143	0	1	1	0
263	1	1	1	0	18	1143	0	1	1	0
278	1	1	1	0	18	1143	0	1	1	0
294	1	1	1	0	26	1908	0	1	1	0
309	1	1	1	0	26	1908	0	1	1	0
324	1	1	1	0	26	1908	0	1	1	0
339	1	1	1	0	28	2292	0	1	1	0
354	1	1	1	0	28	2292	0	1	1	0
370	1	1	1	0	28	2292	0	1	1	0
385	1	1	1	0	28	2292	0	1	1	0
401	1	1	1	0	28	2292	0	1	1	0
417	1	1	1	0	24	1692	0	1	1	0
432	1	1	1	0	24	1692	0	1	1	0
447	1	1	1	0	14	807	0	1	1	0
1178	1	1	1	0	22	1431	0	1	1	0
1194	1	1	1	0	22	1431	0	1	1	0
1209	1	1	1	0	20	1335	0	1	1	0
1225	1	1	1	0	20	1335	0	1	1	0
1241	1	1	1	0	20	1335	0	1	1	0
1257	1	1	1	0	12	621	0	1	1	0
1272	1	1	1	0	12	621	0	1	1	0
1289	1	1	1	0	14	807	0	1	1	0
1306	1	1	1	0	14	807	0	1	1	0
1322	1	1	1	0	14	807	0	1	1	0
1337	1	1	1	0	18	1143	0	1	1	0
1355	1	1	1	0	18	1143	0	1	1	0
1372	1	1	1	0	20	1335	0	1	1	0
1387	1	1	1	0	20	1335	0	1	1	0
1402	1	1	1	0	20	1335	0	1	1	0
1418	1	1	1	0	20	1335	0	1	1	0
1433	1	1	1	0	20	1335	0	1	1	0
1450	1	1	1	0	12	621	0	1	1	0
1466	1	1	1	0	12	621	0	1	1	0
1482	1	1	1	0	12	621	0	1	1	0
1498	1	1	1	0	4	225	0	1	1	0
1515	1	1	1	0	4	225	0	1	1	0
1531	1	1	1	0	22	1431	0	1	1	0
1547	1	1	1	0	22	1431	0	1	1	0
1563	1	1	1	0	22	1431	0	1	1	0
1578	1	1	1	0	28	2292	0	1	1	0
1594	1	1	1	0	28	2292	0	1	1	0
1611	1	1	1	0	20	1335	0	1	1	0
1626	1	1	1	0	20	1335	0	1	1	0
1641	1	1	1	0	20	1335	0	1	1	0
1656	1	1	1	0	26	1908	0	1	1	0
1673	1	1	1	0	26	1908	0	1	1	0
1689	1	1	1	0	20	1335	0	1	1	0
1705	1	1	1	0	20	1335	0	1	1	0
1720	1	1	1	0	20	1335	0	1	1	0
1737	1	1	1	0	18	1143	0	1	1	0
1753	1	1	1	0	18	1143	0	1	1	0
1770	1	1	1	0	24	1692	0	1	1	0
1785	1	1	1	0	24	1692	0	1	1	0
1801	1	1	1	0	24	1692	0	1	1	0
1817	1	1	1	0	14	807	0	1	1	0
1832	1	1	1	0	14	807	0	1	1	0
1848	1	1	1	0	28	2292	0	1	1	0
1864	1	1	1	0	28	2292	0	1	1	0
1879	1	1	1	0	28	2292	0	1	1	0
1895	1	1	1	0	26	1908	0	1	1	0
1911	1	1	1	0	26	1908	0	1	1	0
1927	1	1	1	0	14	807	0	1	1	0
1949	1	1	1	0	14	807	0	1	1	0
1964	1	1	1	0	14	807	0	1	1	0
1980	1	1	1	0	14	807	0	1	1	0
1995	1	1	1	0	14	807	0	1	1	0
2011	1	1	1	0	14	807	0	1	1	0
2027	1	1	1	0	14	807	0	1	1	0
2043	1	1	1	0	14	807	0	1	1	0
2059	1	1	1	0	24	1692	0	1	1	0
2074	1	1	1	0	24	1692	0	1	1	0
2090	1	1	1	0	22	1431	0	1	1	0
2106	1	1	1	0	22	1431	0	1	1	0
2123	1	1	1	0	22	1431	0	1	1	0
2138	1	1	1	0	24	1692	0	1	1	0
2154	1	1	1	0	24	1692	0	1	1	0
2171	1	1	1	0	28	2292	0	1	1	0
2186	1	1	1	0	28	2292	0	1	1	0
2203	1	1	1	0	28	2292	0	1	1	0
2219	1	1	1	0	10	549	0	1	1	0
2235	1	1	1	0	10	549	0	1	1	0
2252	1	1	1	0	18	1143	0	1	1	0
2267	1	1	1	0	18	1143	0	1	1	0
2282	1	1	1	0	18	1143	0	1	1	0
2298	1	1	1	0	24	1692	0	1	1	0
2313	1	1	1	0	24	1692	0	1	1	0
2328	1	1	1	0	24	1692	0	1	1	0
2344	1	1	1	0	24	1692	0	1	1	0
2361	1	1	1	0	24	1692	0	1	1	0
2377	1	1	1	0	24	1692	0	1	1	0
2393	1	1	1	0	24	1692	0	1	1	0
2410	1	1	1	0	20	1335	0	1	1	0
2426	1	1	1	0	20	1335	0	1	1	0
2441	1	1	1	0	20	1335	0	1	1	0
2456	1	1	1	0	22	1431	0	1	1	0
2472	1	1	1	0	22	1431	0	1	1	0
2488	1	1	1	0	28	2292	0	1	1	0
2503	1	1	1	0	28	2292	0	1	1	0
2519	1	1	1	0	28	2292	0	1	1	0
2535	1	1	1	0	18	1143	0	1	1	0
2551	1	1	1	0	18	1143	0	1	1	0
2567	1	1	1	0	28	2292	0	1	1	0
2583	1	1	1	0	28	2292	0	1	1	0
2601	1	1	1	0	28	2292	0	1	1	0
2616	1	1	1	0	16	967	0	1	1	0
2632	1	1	1	0	16	967	0	1	1	0
2648	1	1	1	0	20	1335	0	1	1	0
2663	1	1	1	0	20	1335	0	1	1	0
2679	1	1	1	0	20	1335	0	1	1	0
2696	1	1	1	0	14	807	0	1	1	0
2712	1	1	1	0	14	807	0	1	1	0
2728	1	1	1	0	22	1431	0	1	1	0
2745	1	1	1	0	22	1431	0	1	1	0
2761	1	1	1	0	22	1431	0	1	1	0
2778	1	1	1	0	8	437	0	1	1	0
2794	1	1	1	0	8	437	0	1	1	0
2809	1	1	1	0	4	225	0	1	1	0
2809	2	1	1	0	4	225	0	1	1	1
2825	1	1	1	0	4	225	0	1	1	0
2840	1	1	1	0	4	225	0	1	1	0
2855	1	1	1	0	22	1431	0	1	1	0
2871	1	1	1	0	22	1431	0	1	1	0
2886	1	1	1	0	22	1431	0	1	1	0
2902	1	1	1	0	12	621	0	1	1	0
2918	1	1	1	0	12	621	0	1	1	0
2934	1	1	1	0	28	2292	0	1	1	0
2950	1	1	1	0	28	2292	0	1	1	0
2965	1	1	1	0	28	2292	0	1	1	0
2980	1	1	1	0	14	807	0	1	1	0
2996	1	1	1	0	14	807	0	1	1	0
3011	1	1	1	0	16	967	0	1	1	0
3031	1	1	1	0	16	967	0	1	1	0
3049	1	1	1	0	28	2292	0	1	1	0
3066	1	1	1	0	28	2292	0	1	1	0
3086	1	1	1	0	28	2292	0	1	1	0
3101	1	1	1	0	0	85	0	1	1	0
3101	2	1	1	0	0	85	0	1	1	1
3117	1	1	1	0	0	85	0	1	1	0
3117	2	1	1	0	0	85	0	1	1	1
3132	1	1	1	0	12	621	0	1	1	0
3147	1	1	1	0	12	621	0	1	1	0
3162	1	1	1	0	12	621	0	1	1	0
3177	1	1	1	0	14	807	0	1	1	0
3193	1	1	1	0	14	807	0	1	1	0
3209	1	1	1	0	18	1143	0	1	1	0
3226	1	1	1	0	18	1143	0	1	1	0
3241	1	1	1	0	18	1143	0	1	1	0
3256	1	1	1	0	28	2292	0	1	1	0
3272	1	1	1	0	28	2292	0	1	1	0
3287	1	1	1	0	14	807	0	1	1	0
3304	1	1	1	0	14	807	0	1	1	0
3319	1	1	1	0	14	807	0	1	1	0
3334	1	1	1	0	28	2292	0	1	1	0
3349	1	1	1	0	28	2292	0	1	1	0
3365	1	1	1	0	28	2292	0	1	1	0
3381	1	1	1	0	28	2292	0	1	1	0
3397	1	1	1	0	28	2292	0	1	1	0
3412	1	1	1	0	20	1335	0	1	1	0
3428	1	1	1	0	20	1335	0	1	1	0
3445	1	1	1	0	20	1335	0	1	1	0
3460	1	1	1	0	24	1692	0	1	1	0
3476	1	1	1	0	24	1692	0	1	1	0
3491	1	1	1	0	20	1335	0	1	1	0
3506	1	1	1	0	20	1335	0	1	1	0
3521	1	1	1	0	20	1335	0	1	1	0
3537	1	1	1	0	18	1143	0	1	1	0
3554	1	1	1	0	18	1143	0	1	1	0
3570	1	1	1	0	26	1908	0	1	1	0
3585	1	1	1	0	26	1908	0	1	1	0
3601	1	1	1	0	26	1908	0	1	1	0
3617	1	1	1	0	14	807	0	1	1	0
3633	1	1	1	0	14	807	0	1	1	0
3648	1	1	1	0	24	1692	0	1	1	0
3663	1	1	1	0	24	1692	0	1	1	0
3678	1	1	1	0	24	1692	0	1	1	0
3693	1	1	1	0	2	137	0	1	1	0
3709	1	1	1	0	2	137	0	1	1	0
