% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	8	209	0
0.109	1	1	11	10	2	6	153	0
0.109	1	2	11	10	1	8	209	1
0.109	1	1	11	10	2	6	153	1
0.125	1	2	13	6	1	8	437	0
0.125	1	2	13	6	1	8	437	1
0.126	1	1	13	7	2	10	549	0
0.126	1	1	13	7	2	10	549	1
0.127	1	2	13	8	1	8	437	0
0.127	1	2	13	8	1	8	437	1
0.128	1	1	13	9	2	10	549	0
0.128	1	1	13	9	2	10	549	1
0.129	1	2	13	10	1	8	437	0
0.129	1	2	13	10	1	8	437	1
0.13	1	1	14	1	2	10	549	0
0.13	1	1	14	1	2	10	549	1
0.142	1	2	15	3	1	8	437	0
0.142	1	2	15	3	1	8	437	1
0.143	1	2	15	4	1	8	437	0
0.143	1	2	15	4	1	8	437	1
0.144	1	2	15	5	1	8	437	0
0.144	1	2	15	5	1	8	437	1
0.145	1	2	15	6	1	8	437	0
0.145	1	2	15	6	1	8	437	1
0.149	1	1	15	10	2	10	549	0
0.149	1	1	15	10	2	10	549	1
0.16	1	2	17	1	1	8	437	0
0.16	1	2	17	1	1	8	437	1
0.161	1	2	17	2	1	0	85	0
0.161	1	2	17	2	1	0	85	1
0.162	1	2	17	3	1	0	85	0
0.162	1	2	17	3	1	0	85	1
0.163	1	2	17	4	1	0	85	0
0.163	1	2	17	4	1	0	85	1
0.164	1	2	17	5	1	0	85	0
0.164	1	2	17	5	1	0	85	1
0.165	1	2	17	6	1	0	85	0
0.165	1	2	17	6	1	0	85	1
0.17	1	1	18	1	2	14	807	0
0.17	1	1	18	1	2	14	807	1
0.18	1	2	19	1	1	0	85	0
0.18	1	2	19	1	1	0	85	1
0.181	1	2	19	2	1	0	85	0
0.181	1	2	19	2	1	0	85	1
0.188	1	1	19	9	2	14	807	0
0.188	1	1	19	9	2	14	807	1
0.2	1	2	21	1	1	0	85	0
0.2	1	2	21	1	1	0	85	1
0.204	1	1	21	5	2	8	437	0
0.204	1	1	21	5	2	8	437	1
0.217	1	2	22	8	1	2	137	0
0.217	1	2	22	8	1	2	137	1
0.218	1	2	22	9	1	2	137	0
0.218	1	2	22	9	1	2	137	1
0.219	1	2	22	10	1	2	137	0
0.219	1	2	22	10	1	2	137	1
0.22	1	2	23	1	1	2	137	0
