% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	2	1	0	8	209	0	1	1	0
115	1	1	2	0	6	153	0	1	1	0
131	1	2	1	0	8	437	0	1	1	0
132	1	1	2	0	10	549	0	1	1	0
148	1	2	1	0	8	437	0	1	1	0
155	1	1	2	0	10	549	0	1	1	0
166	1	2	1	0	8	437	0	1	1	0
176	1	1	2	0	14	807	0	1	1	0
186	1	2	1	0	0	85	0	1	1	0
186	2	2	1	0	0	85	0	1	1	1
194	1	1	2	0	14	807	0	1	1	0
206	1	2	1	0	0	85	0	1	1	0
210	1	1	2	0	8	437	0	1	1	0
223	1	2	1	0	2	137	0	1	1	0
223	2	2	1	0	2	137	0	1	1	1
224	1	2	1	0	2	137	0	1	1	0
227	1	2	1	0	12	301	0	1	0	0
227	1	1	2	0	14	389	0	1	1	0
240	1	2	1	0	2	137	0	1	1	0
240	2	2	1	0	2	137	0	1	1	1
244	1	1	2	0	8	437	0	1	1	0
256	1	2	1	0	14	807	0	1	1	0
260	1	1	2	0	10	549	0	1	1	0
272	1	2	1	0	14	807	0	1	1	0
276	1	1	2	0	10	549	0	1	1	0
288	1	2	1	0	8	437	0	1	1	0
291	1	1	2	0	4	225	0	1	1	0
305	1	2	1	0	8	437	0	1	1	0
307	1	1	2	0	4	225	0	1	1	0
322	1	2	1	0	8	437	0	1	1	0
323	1	1	2	0	4	225	0	1	1	0
323	2	1	2	0	4	225	0	1	1	1
338	1	1	2	0	4	225	0	1	1	0
341	1	2	1	0	6	325	0	1	1	0
355	1	1	2	0	4	225	0	1	1	0
357	1	2	1	0	14	389	0	1	1	0
357	1	1	2	0	8	209	0	1	0	0
373	1	2	1	0	4	225	0	1	1	0
377	1	1	2	0	14	807	0	1	1	0
389	1	2	1	0	4	225	0	1	1	0
398	1	1	2	0	14	807	0	1	1	0
404	1	2	1	0	4	225	0	1	1	0
413	1	1	2	0	10	549	0	1	1	0
420	1	2	1	0	12	621	0	1	1	0
436	1	2	1	0	12	621	0	1	1	0
453	1	2	1	0	10	549	0	1	1	0
473	1	2	1	0	10	549	0	1	1	0
492	1	2	1	0	12	621	0	1	1	0
510	1	2	1	0	12	621	0	1	1	0
526	1	2	1	0	12	621	0	1	1	0
543	1	2	1	0	6	325	0	1	1	0
560	1	2	1	0	6	325	0	1	1	0
576	1	2	1	0	4	225	0	1	1	0
592	1	2	1	0	4	225	0	1	1	0
608	1	2	1	0	2	137	0	1	1	0
625	1	2	1	0	2	137	0	1	1	0
644	1	2	1	0	2	137	0	1	1	0
661	1	2	1	0	6	325	0	1	1	0
677	1	2	1	0	6	325	0	1	1	0
693	1	2	1	0	6	325	0	1	1	0
709	1	2	1	0	6	325	0	1	1	0
725	1	2	1	0	6	325	0	1	1	0
740	1	2	1	0	6	325	0	1	1	0
758	1	2	1	0	6	325	0	1	1	0
775	1	2	1	0	0	85	0	1	1	0
791	1	2	1	0	0	85	0	1	1	0
807	1	2	1	0	6	325	0	1	1	0
824	1	2	1	0	6	325	0	1	1	0
842	1	2	1	0	6	325	0	1	1	0
866	1	2	1	0	16	967	0	1	1	0
1182	1	2	1	0	10	549	0	1	1	0
1198	1	2	1	0	10	549	0	1	1	0
1216	1	2	1	0	8	437	0	1	1	0
1371	1	1	2	0	18	1143	0	1	1	0
1387	1	1	2	0	18	1143	0	1	1	0
1403	1	1	2	0	18	1143	0	1	1	0
1422	1	1	2	0	14	807	0	1	1	0
2432	1	2	1	0	14	807	0	1	1	0
2443	1	1	2	0	2	137	0	1	1	0
2456	1	2	1	0	8	437	0	1	1	0
2464	1	1	2	0	14	807	0	1	1	0
2686	1	1	2	0	8	437	0	1	1	0
2708	1	1	2	0	2	137	0	1	1	0
2727	1	1	2	0	2	137	0	1	1	0
2743	1	1	2	0	18	1143	0	1	1	0
2759	1	1	2	0	18	1143	0	1	1	0
2776	1	1	2	0	12	621	0	1	1	0
2796	1	1	2	0	12	621	0	1	1	0
2816	1	1	2	0	12	621	0	1	1	0
2833	1	1	2	0	12	621	0	1	1	0
2849	1	1	2	0	12	621	0	1	1	0
2865	1	1	2	0	12	621	0	1	1	0
2882	1	1	2	0	12	621	0	1	1	0
2898	1	1	2	0	18	1143	0	1	1	0
2914	1	1	2	0	18	1143	0	1	1	0
2930	1	1	2	0	6	325	0	1	1	0
2946	1	1	2	0	6	325	0	1	1	0
2961	1	1	2	0	6	325	0	1	1	0
2977	1	1	2	0	18	1143	0	1	1	0
2993	1	1	2	0	18	1143	0	1	1	0
3009	1	1	2	0	12	621	0	1	1	0
3028	1	1	2	0	12	621	0	1	1	0
3044	1	1	2	0	12	621	0	1	1	0
3061	1	1	2	0	12	621	0	1	1	0
3078	1	1	2	0	12	621	0	1	1	0
3097	1	1	2	0	2	137	0	1	1	0
3687	1	2	1	0	6	325	0	1	1	0
3705	1	2	1	0	6	325	0	1	1	0
3707	1	1	2	0	0	85	0	1	1	0
3723	1	2	1	0	6	325	0	1	1	0
3739	1	2	1	0	8	437	0	1	1	0
3755	1	2	1	0	8	437	0	1	1	0
3773	1	2	1	0	8	437	0	1	1	0
3793	1	2	1	0	8	437	0	1	1	0
3847	1	2	1	0	6	325	0	1	1	0
4926	1	1	2	0	14	807	0	1	1	0
4943	1	1	2	0	14	807	0	1	1	0
4960	1	1	2	0	14	807	0	1	1	0
4979	1	1	2	0	12	621	0	1	1	0
4998	1	1	2	0	12	621	0	1	1	0
5020	1	1	2	0	6	325	0	1	1	0
5036	1	1	2	0	6	325	0	1	1	0
5063	1	2	1	0	6	153	0	1	1	0
5081	1	2	1	0	6	153	0	1	1	0
5088	1	1	2	0	2	137	0	1	1	0
5088	2	1	2	0	2	137	0	1	1	1
5106	1	1	2	0	2	137	0	1	1	0
5124	1	1	2	0	2	137	0	1	1	0
5140	1	1	2	0	14	807	0	1	1	0
5157	1	1	2	0	14	807	0	1	1	0
5176	1	1	2	0	14	807	0	1	1	0
5196	1	1	2	0	14	807	0	1	1	0
5216	1	1	2	0	12	621	0	1	1	0
5237	1	1	2	0	12	621	0	1	1	0
5257	1	1	2	0	8	437	0	1	1	0
5277	1	1	2	0	8	437	0	1	1	0
5298	1	1	2	0	2	137	0	1	1	0
5304	1	2	1	0	14	807	0	1	1	0
5315	1	1	2	0	2	137	0	1	1	0
5321	1	2	1	0	14	807	0	1	1	0
5331	1	1	2	0	12	621	0	1	1	0
5347	1	1	2	0	20	645	0	1	1	0
5363	1	1	2	0	20	645	0	1	1	0
5367	1	2	1	0	8	437	0	1	1	0
5378	1	1	2	0	18	1143	0	1	1	0
5385	1	2	1	0	8	437	0	1	1	0
5398	1	1	2	0	18	1143	0	1	1	0
5403	1	2	1	0	8	437	0	1	1	0
5421	1	2	1	0	16	453	0	1	1	0
5421	1	1	2	0	24	807	0	1	1	0
5441	1	2	1	0	16	453	0	1	1	0
5441	1	1	2	0	24	807	0	1	1	0
5642	1	2	1	0	8	209	0	1	1	0
5642	1	1	2	0	14	389	0	1	1	0
5662	1	2	1	0	2	65	0	1	1	0
5662	1	1	2	0	10	261	0	1	1	0
5681	1	2	1	0	2	137	0	1	1	0
5704	1	2	1	0	4	225	0	1	1	0
6657	1	1	2	0	4	225	0	1	1	0
6658	1	2	1	0	4	225	0	1	1	0
6673	1	1	2	0	4	225	0	1	1	0
6674	1	2	1	0	6	153	0	1	1	0
6674	1	1	2	0	4	105	0	1	0	0
6689	1	1	2	0	8	437	0	1	1	0
6690	1	2	1	0	20	645	0	1	1	0
6690	1	1	2	0	14	389	0	1	0	0
6704	1	1	2	0	8	437	0	1	1	0
6707	1	2	1	0	16	967	0	1	1	0
6720	1	1	2	0	8	437	0	1	1	0
6723	1	2	1	0	16	967	0	1	1	0
6738	1	1	2	0	14	807	0	1	1	0
6739	1	2	1	0	6	325	0	1	1	0
6756	1	2	1	0	6	325	0	1	1	0
6758	1	1	2	0	14	807	0	1	1	0
