% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	6	75	0
0.109	1	2	11	10	2	24	405	0
0.109	1	5	11	10	3	28	549	0
0.109	1	9	11	10	14	14	193	0
0.109	1	1	11	10	1	6	75	1
0.109	1	2	11	10	2	24	405	1
0.109	1	5	11	10	3	28	549	1
0.109	1	9	11	10	14	14	193	1
0.11	1	3	12	1	4	18	269	0
0.11	1	8	12	1	7	6	75	0
0.11	1	7	12	1	10	18	269	0
0.11	1	10	12	1	13	16	225	0
0.11	1	3	12	1	4	18	269	1
0.11	1	8	12	1	7	6	75	1
0.11	1	7	12	1	10	18	269	1
0.11	1	10	12	1	13	16	225	1
0.111	1	6	12	2	8	12	301	0
0.111	1	4	12	2	9	10	261	0
0.111	1	6	12	2	8	12	301	1
0.111	1	4	12	2	9	10	261	1
0.116	1	2	12	7	2	24	405	0
1.138	1	4	114	9	9	14	807	0
1.138	1	4	114	9	9	14	807	1
1.144	1	6	115	5	8	4	225	0
1.144	1	6	115	5	8	4	225	1
1.145	1	3	115	6	4	4	225	0
1.145	1	3	115	6	4	4	225	1
1.185	1	8	119	6	7	8	437	0
1.185	1	8	119	6	7	8	437	1
1.416	1	8	142	7	7	8	437	0
1.416	1	8	142	7	7	8	437	1
8.374	1	4	838	5	9	6	325	0
8.374	1	4	838	5	9	6	325	1
