% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	6	75	0	1	1	0
115	1	2	2	0	24	405	0	1	0	0
115	1	5	3	0	28	549	0	1	1	0
115	1	9	14	0	14	193	0	1	1	0
116	1	3	4	0	18	269	0	1	1	0
116	1	8	7	0	6	75	0	1	1	0
116	1	7	10	0	18	269	0	1	1	0
116	1	10	13	0	16	225	0	1	1	0
117	1	6	8	0	12	301	0	1	1	0
117	1	4	9	0	10	261	0	1	1	0
122	1	2	2	0	24	405	1	0	1	0
1144	1	4	9	0	14	807	0	1	1	0
1150	1	6	8	0	4	225	0	1	1	0
1151	1	3	4	0	4	225	0	1	1	0
1191	1	8	7	0	8	437	0	1	1	0
1422	1	8	7	0	8	437	0	1	1	0
8380	1	4	9	0	6	325	0	1	1	0
