% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	4	225	0	1	1	0
132	1	1	1	0	2	137	0	1	1	0
132	2	1	1	0	2	137	0	1	1	1
151	1	1	1	0	2	137	0	1	1	0
151	2	1	1	0	2	137	0	1	1	1
170	1	1	1	0	2	137	0	1	1	0
170	2	1	1	0	2	137	0	1	1	1
186	1	1	1	0	2	137	0	1	1	0
186	2	1	1	0	2	137	0	1	1	1
1167	1	1	1	0	12	621	0	1	1	0
1192	1	1	1	0	12	621	0	1	1	0
2209	1	1	1	0	2	137	0	1	1	0
2224	1	1	1	0	2	137	0	1	1	0
2240	1	1	1	0	2	137	0	1	1	0
2256	1	1	1	0	10	549	0	1	1	0
2272	1	1	1	0	10	549	0	1	1	0
2288	1	1	1	0	4	225	0	1	1	0
2304	1	1	1	0	4	225	0	1	1	0
2323	1	1	1	0	4	225	0	1	1	0
2543	1	1	1	0	8	437	0	1	1	0
3761	1	1	1	0	12	621	0	1	1	0
3777	1	1	1	0	6	325	0	1	1	0
3793	1	1	1	0	6	325	0	1	1	0
3810	1	1	1	0	2	137	0	1	1	0
3826	1	1	1	0	2	137	0	1	1	0
3846	1	1	1	0	2	137	0	1	1	0
3862	1	1	1	0	12	621	0	1	1	0
3878	1	1	1	0	12	621	0	1	1	0
3902	1	1	1	0	4	225	0	1	1	0
3921	1	1	1	0	4	225	0	1	1	0
3941	1	1	1	0	12	621	0	1	1	0
3957	1	1	1	0	12	621	0	1	1	0
3973	1	1	1	0	4	225	0	1	1	0
3989	1	1	1	0	4	225	0	1	1	0
4005	1	1	1	0	4	225	0	1	1	0
4023	1	1	1	0	10	549	0	1	1	0
5239	1	1	1	0	14	807	0	1	1	0
5255	1	1	1	0	0	85	0	1	1	0
5276	1	1	1	0	0	85	0	1	1	0
5327	1	1	1	0	12	621	0	1	1	0
5343	1	1	1	0	12	621	0	1	1	0
5363	1	1	1	0	12	621	0	1	1	0
5564	1	1	1	0	12	621	0	1	1	0
5580	1	1	1	0	8	437	0	1	1	0
5598	1	1	1	0	8	437	0	1	1	0
5618	1	1	1	0	2	137	0	1	1	0
5634	1	1	1	0	2	137	0	1	1	0
5649	1	1	1	0	6	325	0	1	1	0
5665	1	1	1	0	6	325	0	1	1	0
5680	1	1	1	0	6	325	0	1	1	0
5695	1	1	1	0	14	807	0	1	1	0
5711	1	1	1	0	14	807	0	1	1	0
5767	1	1	1	0	18	1143	0	1	1	0
5783	1	1	1	0	18	1143	0	1	1	0
5799	1	1	1	0	18	1143	0	1	1	0
5815	1	1	1	0	14	807	0	1	1	0
5834	1	1	1	0	14	807	0	1	1	0
