% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	3	0	4	69	0	1	0
115	1	6	1	0	22	469	0	1	0
115	1	7	4	0	8	137	0	1	0
115	2	1	3	0	4	69	0	1	1
115	2	6	1	0	22	469	0	1	1
115	2	7	4	0	8	137	0	1	1
123	1	2	11	0	24	1692	0	1	0
123	2	2	11	0	24	1692	0	1	1
124	1	5	9	0	18	549	0	1	0
124	1	10	12	0	14	389	0	1	0
124	2	5	9	0	18	549	0	1	1
124	2	10	12	0	14	389	0	1	1
125	1	8	14	0	4	225	0	1	0
125	2	8	14	0	4	225	0	1	1
129	1	3	13	0	4	225	0	1	0
129	2	3	13	0	4	225	0	1	1
136	1	1	3	0	8	209	0	1	0
136	1	6	1	0	16	453	0	1	0
136	2	1	3	0	8	209	0	1	1
136	2	6	1	0	16	453	0	1	1
159	1	4	10	0	18	1143	0	1	0
159	2	4	10	0	18	1143	0	1	1
162	1	6	1	0	14	807	0	1	0
162	2	6	1	0	14	807	0	1	1
176	1	9	2	0	6	325	0	1	0
176	2	9	2	0	6	325	0	1	1
1152	1	6	1	0	14	807	0	1	0
1152	2	6	1	0	14	807	0	1	1
1169	1	6	1	0	8	437	0	1	0
1169	2	6	1	0	8	437	0	1	1
1171	1	6	1	0	8	437	0	1	0
1171	2	6	1	0	8	437	0	1	1
1194	1	9	2	0	2	137	0	1	0
1194	2	9	2	0	2	137	0	1	1
1213	1	9	2	0	0	85	0	1	0
1213	2	9	2	0	0	85	0	1	1
2429	1	9	2	0	6	325	0	1	0
2429	2	9	2	0	6	325	0	1	1
3143	1	7	4	0	6	325	0	1	0
3143	2	7	4	0	6	325	0	1	1
7360	1	1	3	0	6	325	0	1	0
7360	2	1	3	0	6	325	0	1	1
7376	1	1	3	0	8	437	0	1	0
7376	2	1	3	0	8	437	0	1	1
7393	1	1	3	0	8	437	0	1	0
7393	2	1	3	0	8	437	0	1	1
7410	1	1	3	0	12	621	0	1	0
7410	2	1	3	0	12	621	0	1	1
7611	1	1	3	0	2	137	0	1	0
7611	2	1	3	0	2	137	0	1	1
8185	1	6	1	0	2	137	0	1	0
8185	2	6	1	0	2	137	0	1	1
8201	1	6	1	0	2	137	0	1	0
8201	2	6	1	0	2	137	0	1	1
8217	1	6	1	0	10	549	0	1	0
8217	2	6	1	0	10	549	0	1	1
8218	1	6	1	0	10	549	0	1	0
8218	2	6	1	0	10	549	0	1	1
8270	1	6	1	0	10	549	0	1	0
8270	2	6	1	0	10	549	0	1	1
8271	1	6	1	0	10	549	0	1	0
8271	2	6	1	0	10	549	0	1	1
8272	1	6	1	0	10	549	0	1	0
8272	2	6	1	0	10	549	0	1	1
8286	1	6	1	0	10	549	0	1	0
8286	2	6	1	0	10	549	0	1	1
8287	1	6	1	0	4	225	0	1	0
8287	2	6	1	0	4	225	0	1	1
8303	1	6	1	0	4	225	0	1	0
8303	2	6	1	0	4	225	0	1	1
8304	1	6	1	0	4	225	0	1	0
8304	2	6	1	0	4	225	0	1	1
8320	1	6	1	0	4	225	0	1	0
8320	2	6	1	0	4	225	0	1	1
8323	1	6	1	0	4	225	0	1	0
8323	2	6	1	0	4	225	0	1	1
9535	1	6	1	0	10	549	0	1	0
9535	2	6	1	0	10	549	0	1	1
9645	1	9	2	0	4	225	0	1	0
9645	2	9	2	0	4	225	0	1	1
