% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	6	1	0	22	469	0	1	1	0
115	1	1	3	0	4	69	0	1	1	0
115	1	7	4	0	8	137	0	1	1	0
123	1	2	11	0	24	1692	0	1	1	0
124	1	5	9	0	18	549	0	1	1	0
124	1	10	12	0	14	389	0	1	1	0
125	1	8	14	0	4	225	0	1	1	0
129	1	3	13	0	4	225	0	1	1	0
136	1	6	1	0	16	453	0	1	1	0
136	1	1	3	0	8	209	0	1	1	0
159	1	4	10	0	18	1143	0	1	1	0
162	1	6	1	0	14	807	0	1	1	0
176	1	9	2	0	6	325	0	1	1	0
1152	1	6	1	0	14	807	0	1	1	0
1169	1	6	1	0	8	437	0	1	1	0
1194	1	9	2	0	2	137	0	1	1	0
1213	1	9	2	0	0	85	0	1	1	0
2429	1	9	2	0	6	325	0	1	1	0
3143	1	7	4	0	6	325	0	1	1	0
7360	1	1	3	0	6	325	0	1	1	0
7376	1	1	3	0	8	437	0	1	1	0
7393	1	1	3	0	8	437	0	1	1	0
7410	1	1	3	0	12	621	0	1	1	0
7611	1	1	3	0	2	137	0	1	1	0
8185	1	6	1	0	2	137	0	1	1	0
8201	1	6	1	0	2	137	0	1	1	0
8217	1	6	1	0	10	549	0	1	1	0
8270	1	6	1	0	10	549	0	1	1	0
8286	1	6	1	0	10	549	0	1	1	0
8303	1	6	1	0	4	225	0	1	1	0
8320	1	6	1	0	4	225	0	1	1	0
9535	1	6	1	0	10	549	0	1	1	0
9645	1	9	2	0	4	225	0	1	1	0
