% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	4	2	0	6	101	0	1	0
115	1	6	3	0	6	101	0	1	0
115	1	9	1	0	14	253	0	1	0
115	2	4	2	0	6	101	0	1	1
115	2	6	3	0	6	101	0	1	1
115	2	9	1	0	14	253	0	1	1
126	1	10	9	0	6	325	0	1	0
126	2	10	9	0	6	325	0	1	1
127	1	1	14	0	4	225	0	1	0
127	2	1	14	0	4	225	0	1	1
137	1	8	13	0	2	137	0	1	0
137	2	8	13	0	2	137	0	1	1
148	1	9	1	0	4	225	0	1	0
148	2	9	1	0	4	225	0	1	1
152	1	3	4	0	6	325	0	1	0
152	2	3	4	0	6	325	0	1	1
181	1	5	10	0	2	65	0	1	0
181	1	7	8	0	6	153	0	1	0
181	2	5	10	0	2	65	0	1	1
181	2	7	8	0	6	153	0	1	1
197	1	2	7	0	4	225	0	1	0
197	2	2	7	0	4	225	0	1	1
3142	1	6	3	0	4	225	0	1	0
3142	2	6	3	0	4	225	0	1	1
3394	1	6	3	0	0	85	0	1	0
3394	2	6	3	0	0	85	0	1	1
7215	1	2	7	0	4	225	0	1	0
7215	2	2	7	0	4	225	0	1	1
