% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	9	11	10	1	14	253	0
0.109	1	4	11	10	2	6	101	0
0.109	1	6	11	10	3	6	101	0
0.109	1	9	11	10	1	14	253	1
0.109	1	4	11	10	2	6	101	1
0.109	1	6	11	10	3	6	101	1
0.12	1	10	13	1	9	6	325	0
0.12	1	10	13	1	9	6	325	1
0.121	1	1	13	2	14	4	225	0
0.121	1	1	13	2	14	4	225	1
0.131	1	8	14	2	13	2	137	0
0.131	1	8	14	2	13	2	137	1
0.142	1	9	15	3	1	4	225	0
0.142	1	9	15	3	1	4	225	1
0.146	1	3	15	7	4	6	325	0
0.146	1	3	15	7	4	6	325	1
0.175	1	5	18	6	10	2	65	0
0.175	1	7	18	6	8	6	153	0
0.175	1	5	18	6	10	2	65	1
0.175	1	7	18	6	8	6	153	1
0.191	1	2	20	2	7	4	225	0
0.191	1	2	20	2	7	4	225	1
3.136	1	6	314	7	3	4	225	0
3.136	1	6	314	7	3	4	225	1
3.388	1	6	339	9	3	0	85	0
3.388	1	6	339	9	3	0	85	1
7.209	1	2	721	10	7	4	225	0
7.209	1	2	721	10	7	4	225	1
