% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	2	1	0	0	41	0	1	1	0
115	1	1	2	0	12	301	0	1	1	0
115	2	2	1	0	0	41	0	1	1	1
115	2	1	2	0	12	301	0	1	0	1
132	1	2	1	0	14	807	0	1	1	0
137	1	2	1	0	18	549	0	1	0	0
137	1	1	2	0	24	807	0	1	1	0
150	1	2	1	0	14	807	0	1	1	0
158	1	1	2	0	18	1143	0	1	1	0
167	1	2	1	0	8	437	0	1	1	0
189	1	2	1	0	8	437	0	1	1	0
1156	1	1	2	0	6	325	0	1	1	0
1178	1	1	2	0	2	137	0	1	1	0
1185	1	2	1	0	4	225	0	1	1	0
1196	1	1	2	0	2	137	0	1	1	0
1196	2	1	2	0	2	137	0	1	1	1
1212	1	2	1	0	4	225	0	1	1	0
1217	1	1	2	0	8	437	0	1	1	0
2228	1	2	1	0	6	325	0	1	1	0
2244	1	2	1	0	6	325	0	1	1	0
2264	1	2	1	0	6	325	0	1	1	0
3280	1	2	1	0	6	325	0	1	1	0
3300	1	2	1	0	12	621	0	1	1	0
3529	1	2	1	0	10	549	0	1	1	0
3545	1	2	1	0	10	549	0	1	1	0
3563	1	2	1	0	10	549	0	1	1	0
4215	1	1	2	0	8	437	0	1	1	0
4239	1	1	2	0	8	437	0	1	1	0
4255	1	1	2	0	18	1143	0	1	1	0
4545	1	2	1	0	14	807	0	1	1	0
4561	1	2	1	0	14	807	0	1	1	0
4576	1	2	1	0	16	967	0	1	1	0
4593	1	2	1	0	16	967	0	1	1	0
4647	1	2	1	0	8	437	0	1	1	0
4673	1	2	1	0	8	437	0	1	1	0
4697	1	2	1	0	4	225	0	1	1	0
4719	1	2	1	0	4	225	0	1	1	0
4741	1	2	1	0	16	967	0	1	1	0
4762	1	2	1	0	16	967	0	1	1	0
4783	1	2	1	0	6	325	0	1	1	0
5261	1	1	2	0	16	967	0	1	1	0
5282	1	1	2	0	16	967	0	1	1	0
5298	1	1	2	0	6	325	0	1	1	0
5314	1	1	2	0	6	325	0	1	1	0
5778	1	2	1	0	14	807	0	1	1	0
5795	1	2	1	0	14	807	0	1	1	0
5824	1	2	1	0	14	807	0	1	1	0
6298	1	1	2	0	16	967	0	1	1	0
6315	1	1	2	0	16	967	0	1	1	0
6340	1	1	2	0	6	325	0	1	1	0
6361	1	1	2	0	6	325	0	1	1	0
7069	1	2	1	0	2	137	0	1	1	0
7356	1	1	2	0	14	807	0	1	1	0
7373	1	1	2	0	10	549	0	1	1	0
7390	1	1	2	0	10	549	0	1	1	0
7407	1	1	2	0	10	549	0	1	1	0
7423	1	1	2	0	6	325	0	1	1	0
7439	1	1	2	0	6	325	0	1	1	0
7455	1	1	2	0	2	137	0	1	1	0
7475	1	1	2	0	2	137	0	1	1	0
8287	1	2	1	0	16	967	0	1	1	0
8694	1	1	2	0	8	437	0	1	1	0
8714	1	1	2	0	8	437	0	1	1	0
8734	1	1	2	0	8	437	0	1	1	0
8758	1	1	2	0	8	437	0	1	1	0
9507	1	2	1	0	6	325	0	1	1	0
9729	1	2	1	0	12	621	0	1	1	0
9745	1	2	1	0	12	621	0	1	1	0
9761	1	2	1	0	12	621	0	1	1	0
9777	1	2	1	0	12	621	0	1	1	0
9793	1	2	1	0	12	621	0	1	1	0
9810	1	2	1	0	12	621	0	1	1	0
9826	1	2	1	0	12	621	0	1	1	0
9847	1	2	1	0	4	225	0	1	1	0
