% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	12	621	0
0.109	1	1	11	10	1	12	621	1
0.125	1	1	13	6	1	6	325	0
0.125	1	1	13	6	1	6	325	1
0.127	1	1	13	8	1	6	325	0
0.127	1	1	13	8	1	6	325	1
0.129	1	1	13	10	1	6	325	0
0.129	1	1	13	10	1	6	325	1
1.341	1	1	135	2	1	4	225	0
1.341	1	1	135	2	1	4	225	1
1.358	1	1	136	9	1	4	225	0
1.358	1	1	136	9	1	4	225	1
1.376	1	1	138	7	1	6	325	0
1.376	1	1	138	7	1	6	325	1
1.378	1	1	138	9	1	6	325	0
1.378	1	1	138	9	1	6	325	1
1.395	1	1	140	6	1	6	325	0
1.395	1	1	140	6	1	6	325	1
1.398	1	1	140	9	1	6	325	0
1.398	1	1	140	9	1	6	325	1
1.599	1	1	160	10	1	12	621	0
1.599	1	1	160	10	1	12	621	1
1.615	1	1	162	6	1	16	967	0
1.615	1	1	162	6	1	16	967	1
1.63	1	1	164	1	1	16	967	0
1.63	1	1	164	1	1	16	967	1
1.646	1	1	165	7	1	14	807	0
1.646	1	1	165	7	1	14	807	1
1.662	1	1	167	3	1	14	807	0
1.662	1	1	167	3	1	14	807	1
1.663	1	1	167	4	1	14	807	0
1.663	1	1	167	4	1	14	807	1
1.665	1	1	167	6	1	14	807	0
1.665	1	1	167	6	1	14	807	1
1.666	1	1	167	7	1	14	807	0
1.666	1	1	167	7	1	14	807	1
1.668	1	1	167	9	1	14	807	0
1.668	1	1	167	9	1	14	807	1
2.62	1	1	263	1	1	14	807	0
2.62	1	1	263	1	1	14	807	1
2.644	1	1	265	5	1	10	549	0
2.644	1	1	265	5	1	10	549	1
2.645	1	1	265	6	1	10	549	0
2.645	1	1	265	6	1	10	549	1
3.66	1	1	367	1	1	4	225	0
3.66	1	1	367	1	1	4	225	1
3.678	1	1	368	9	1	4	225	0
3.678	1	1	368	9	1	4	225	1
3.698	1	1	370	9	1	6	325	0
3.698	1	1	370	9	1	6	325	1
3.719	1	1	372	10	1	6	325	0
3.719	1	1	372	10	1	6	325	1
3.737	1	1	374	8	1	14	807	0
3.737	1	1	374	8	1	14	807	1
3.738	1	1	374	9	1	14	807	0
3.738	1	1	374	9	1	14	807	1
3.753	1	1	376	4	1	14	807	0
3.753	1	1	376	4	1	14	807	1
3.754	1	1	376	5	1	14	807	0
3.754	1	1	376	5	1	14	807	1
3.801	1	1	381	2	1	8	437	0
3.801	1	1	381	2	1	8	437	1
3.97	1	1	398	1	1	4	225	0
3.97	1	1	398	1	1	4	225	1
3.986	1	1	399	7	1	4	225	0
3.986	1	1	399	7	1	4	225	1
4.003	1	1	401	4	1	12	621	0
4.003	1	1	401	4	1	12	621	1
4.019	1	1	402	10	1	12	621	0
4.019	1	1	402	10	1	12	621	1
4.036	1	1	404	7	1	12	621	0
4.036	1	1	404	7	1	12	621	1
4.052	1	1	406	3	1	14	807	0
4.052	1	1	406	3	1	14	807	1
4.068	1	1	407	9	1	14	807	0
4.068	1	1	407	9	1	14	807	1
4.092	1	1	410	3	1	8	437	0
4.092	1	1	410	3	1	8	437	1
4.111	1	1	412	2	1	8	437	0
4.111	1	1	412	2	1	8	437	1
4.127	1	1	413	8	1	12	621	0
4.127	1	1	413	8	1	12	621	1
4.129	1	1	413	10	1	12	621	0
4.129	1	1	413	10	1	12	621	1
4.143	1	1	415	4	1	12	621	0
4.143	1	1	415	4	1	12	621	1
4.145	1	1	415	6	1	12	621	0
4.145	1	1	415	6	1	12	621	1
4.16	1	1	417	1	1	12	621	0
4.16	1	1	417	1	1	12	621	1
4.161	1	1	417	2	1	12	621	0
4.161	1	1	417	2	1	12	621	1
4.176	1	1	418	7	1	12	621	0
4.176	1	1	418	7	1	12	621	1
4.178	1	1	418	9	1	12	621	0
4.178	1	1	418	9	1	12	621	1
4.196	1	1	420	7	1	12	621	0
4.196	1	1	420	7	1	12	621	1
4.198	1	1	420	9	1	12	621	0
4.198	1	1	420	9	1	12	621	1
4.213	1	1	422	4	1	2	137	0
4.213	1	1	422	4	1	2	137	1
4.214	1	1	422	5	1	2	137	0
4.214	1	1	422	5	1	2	137	1
4.215	1	1	422	6	1	2	137	0
4.215	1	1	422	6	1	2	137	1
4.216	1	1	422	7	1	2	137	0
4.216	1	1	422	7	1	2	137	1
4.217	1	1	422	8	1	2	137	0
4.217	1	1	422	8	1	2	137	1
4.23	1	1	424	1	1	2	137	0
4.23	1	1	424	1	1	2	137	1
4.231	1	1	424	2	1	2	137	0
4.231	1	1	424	2	1	2	137	1
4.233	1	1	424	4	1	2	137	0
4.233	1	1	424	4	1	2	137	1
4.234	1	1	424	5	1	2	137	0
4.234	1	1	424	5	1	2	137	1
4.235	1	1	424	6	1	2	137	0
4.235	1	1	424	6	1	2	137	1
4.452	1	1	446	3	1	4	225	0
4.452	1	1	446	3	1	4	225	1
4.468	1	1	447	9	1	4	225	0
4.468	1	1	447	9	1	4	225	1
4.484	1	1	449	5	1	12	621	0
4.484	1	1	449	5	1	12	621	1
4.5	1	1	451	1	1	12	621	0
4.5	1	1	451	1	1	12	621	1
4.516	1	1	452	7	1	12	621	0
4.516	1	1	452	7	1	12	621	1
4.532	1	1	454	3	1	6	325	0
4.532	1	1	454	3	1	6	325	1
4.533	1	1	454	4	1	6	325	0
4.533	1	1	454	4	1	6	325	1
4.548	1	1	455	9	1	6	325	0
4.548	1	1	455	9	1	6	325	1
4.564	1	1	457	5	1	8	437	0
4.564	1	1	457	5	1	8	437	1
4.566	1	1	457	7	1	8	437	0
4.566	1	1	457	7	1	8	437	1
4.58	1	1	459	1	1	8	437	0
4.58	1	1	459	1	1	8	437	1
4.582	1	1	459	3	1	8	437	0
4.582	1	1	459	3	1	8	437	1
4.597	1	1	460	8	1	8	437	0
4.597	1	1	460	8	1	8	437	1
4.599	1	1	460	10	1	8	437	0
4.599	1	1	460	10	1	8	437	1
4.618	1	1	462	9	1	8	437	0
4.618	1	1	462	9	1	8	437	1
4.622	1	1	463	3	1	8	437	0
4.622	1	1	463	3	1	8	437	1
5.833	1	1	584	4	1	8	437	0
5.833	1	1	584	4	1	8	437	1
5.849	1	1	585	10	1	0	85	0
5.849	1	1	585	10	1	0	85	1
5.865	1	1	587	6	1	0	85	0
5.865	1	1	587	6	1	0	85	1
5.867	1	1	587	8	1	0	85	0
5.867	1	1	587	8	1	0	85	1
5.887	1	1	589	8	1	12	621	0
5.887	1	1	589	8	1	12	621	1
5.888	1	1	589	9	1	12	621	0
5.888	1	1	589	9	1	12	621	1
5.904	1	1	591	5	1	12	621	0
5.904	1	1	591	5	1	12	621	1
5.905	1	1	591	6	1	12	621	0
5.905	1	1	591	6	1	12	621	1
5.906	1	1	591	7	1	12	621	0
5.906	1	1	591	7	1	12	621	1
5.907	1	1	591	8	1	12	621	0
5.907	1	1	591	8	1	12	621	1
5.932	1	1	594	3	1	12	621	0
5.932	1	1	594	3	1	12	621	1
8.904	1	1	891	5	1	14	807	0
8.904	1	1	891	5	1	14	807	1
8.926	1	1	893	7	1	2	137	0
8.926	1	1	893	7	1	2	137	1
