% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	12	621	0	1	1	0
131	1	1	1	0	6	325	0	1	1	0
1347	1	1	1	0	4	225	0	1	1	0
1364	1	1	1	0	4	225	0	1	1	0
1382	1	1	1	0	6	325	0	1	1	0
1401	1	1	1	0	6	325	0	1	1	0
1605	1	1	1	0	12	621	0	1	1	0
1621	1	1	1	0	16	967	0	1	1	0
1636	1	1	1	0	16	967	0	1	1	0
1652	1	1	1	0	14	807	0	1	1	0
1668	1	1	1	0	14	807	0	1	1	0
2626	1	1	1	0	14	807	0	1	1	0
2650	1	1	1	0	10	549	0	1	1	0
3666	1	1	1	0	4	225	0	1	1	0
3684	1	1	1	0	4	225	0	1	1	0
3704	1	1	1	0	6	325	0	1	1	0
3725	1	1	1	0	6	325	0	1	1	0
3743	1	1	1	0	14	807	0	1	1	0
3759	1	1	1	0	14	807	0	1	1	0
3807	1	1	1	0	8	437	0	1	1	0
3976	1	1	1	0	4	225	0	1	1	0
3992	1	1	1	0	4	225	0	1	1	0
4009	1	1	1	0	12	621	0	1	1	0
4025	1	1	1	0	12	621	0	1	1	0
4042	1	1	1	0	12	621	0	1	1	0
4058	1	1	1	0	14	807	0	1	1	0
4074	1	1	1	0	14	807	0	1	1	0
4098	1	1	1	0	8	437	0	1	1	0
4117	1	1	1	0	8	437	0	1	1	0
4133	1	1	1	0	12	621	0	1	1	0
4149	1	1	1	0	12	621	0	1	1	0
4166	1	1	1	0	12	621	0	1	1	0
4182	1	1	1	0	12	621	0	1	1	0
4202	1	1	1	0	12	621	0	1	1	0
4219	1	1	1	0	2	137	0	1	1	0
4219	2	1	1	0	2	137	0	1	1	1
4236	1	1	1	0	2	137	0	1	1	0
4236	2	1	1	0	2	137	0	1	1	1
4458	1	1	1	0	4	225	0	1	1	0
4474	1	1	1	0	4	225	0	1	1	0
4490	1	1	1	0	12	621	0	1	1	0
4506	1	1	1	0	12	621	0	1	1	0
4522	1	1	1	0	12	621	0	1	1	0
4538	1	1	1	0	6	325	0	1	1	0
4554	1	1	1	0	6	325	0	1	1	0
4570	1	1	1	0	8	437	0	1	1	0
4586	1	1	1	0	8	437	0	1	1	0
4603	1	1	1	0	8	437	0	1	1	0
4624	1	1	1	0	8	437	0	1	1	0
5839	1	1	1	0	8	437	0	1	1	0
5855	1	1	1	0	0	85	0	1	1	0
5871	1	1	1	0	0	85	0	1	1	0
5871	2	1	1	0	0	85	0	1	1	1
5893	1	1	1	0	12	621	0	1	1	0
5910	1	1	1	0	12	621	0	1	1	0
5938	1	1	1	0	12	621	0	1	1	0
8910	1	1	1	0	14	807	0	1	1	0
8932	1	1	1	0	2	137	0	1	1	0
