% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	12	73	0	1	0
115	1	2	9	0	16	113	0	1	0
115	1	3	4	0	12	73	0	1	0
115	1	4	10	0	4	26	0	1	0
115	1	5	8	0	14	93	0	1	0
115	1	7	3	0	18	133	0	1	0
115	1	8	2	0	18	133	0	1	0
115	2	1	1	0	12	73	0	1	1
115	2	3	4	0	12	73	0	1	1
115	2	7	3	0	18	133	0	1	1
115	2	8	2	0	18	133	0	1	1
115	2	2	9	0	16	113	0	1	1
115	2	4	10	0	4	26	0	1	1
115	2	5	8	0	14	93	0	1	1
116	1	4	10	0	2	41	0	1	0
116	1	9	14	0	2	41	0	1	0
116	2	4	10	0	2	41	0	1	1
116	2	9	14	0	2	41	0	1	1
122	1	6	7	0	0	41	0	1	0
122	2	6	7	0	0	41	0	1	1
139	1	10	13	0	4	225	0	1	0
139	2	10	13	0	4	225	0	1	1
