% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	8	437	0	1	1	0
130	1	1	1	0	16	967	0	1	1	0
145	1	1	1	0	16	967	0	1	1	0
161	1	1	1	0	16	967	0	1	1	0
207	1	1	1	0	18	1143	0	1	1	0
222	1	1	1	0	18	1143	0	1	1	0
238	1	1	1	0	18	1143	0	1	1	0
254	1	1	1	0	16	967	0	1	1	0
270	1	1	1	0	16	967	0	1	1	0
286	1	1	1	0	16	967	0	1	1	0
301	1	1	1	0	16	967	0	1	1	0
318	1	1	1	0	16	967	0	1	1	0
334	1	1	1	0	0	85	0	1	1	0
334	2	1	1	0	0	85	0	1	1	1
335	1	1	1	0	0	85	0	1	1	0
335	2	1	1	0	0	85	0	1	1	1
350	1	1	1	0	0	85	0	1	1	0
350	2	1	1	0	0	85	0	1	1	1
352	1	1	1	0	0	85	0	1	1	0
352	2	1	1	0	0	85	0	1	1	1
366	1	1	1	0	0	85	0	1	1	0
366	2	1	1	0	0	85	0	1	1	1
368	1	1	1	0	10	549	0	1	1	0
382	1	1	1	0	10	549	0	1	1	0
398	1	1	1	0	10	549	0	1	1	0
413	1	1	1	0	18	1143	0	1	1	0
429	1	1	1	0	18	1143	0	1	1	0
445	1	1	1	0	18	1143	0	1	1	0
460	1	1	1	0	8	437	0	1	1	0
476	1	1	1	0	8	437	0	1	1	0
492	1	1	1	0	14	807	0	1	1	0
1177	1	1	1	0	16	967	0	1	1	0
1193	1	1	1	0	16	967	0	1	1	0
1209	1	1	1	0	14	807	0	1	1	0
1225	1	1	1	0	14	807	0	1	1	0
1241	1	1	1	0	14	807	0	1	1	0
1257	1	1	1	0	0	85	0	1	1	0
1257	2	1	1	0	0	85	0	1	1	1
1258	1	1	1	0	0	85	0	1	1	0
1258	2	1	1	0	0	85	0	1	1	1
1272	1	1	1	0	0	85	0	1	1	0
1272	2	1	1	0	0	85	0	1	1	1
1273	1	1	1	0	0	85	0	1	1	0
1273	2	1	1	0	0	85	0	1	1	1
1288	1	1	1	0	6	325	0	1	1	0
1304	1	1	1	0	6	325	0	1	1	0
1320	1	1	1	0	6	325	0	1	1	0
1336	1	1	1	0	6	325	0	1	1	0
1352	1	1	1	0	6	325	0	1	1	0
1368	1	1	1	0	8	437	0	1	1	0
1383	1	1	1	0	8	437	0	1	1	0
1399	1	1	1	0	8	437	0	1	1	0
1415	1	1	1	0	2	137	0	1	1	0
1430	1	1	1	0	2	137	0	1	1	0
1430	2	1	1	0	2	137	0	1	1	1
1431	1	1	1	0	2	137	0	1	1	0
1446	1	1	1	0	2	137	0	1	1	0
1446	2	1	1	0	2	137	0	1	1	1
1447	1	1	1	0	12	621	0	1	1	0
1462	1	1	1	0	12	621	0	1	1	0
1477	1	1	1	0	12	621	0	1	1	0
1493	1	1	1	0	0	85	0	1	1	0
1493	2	1	1	0	0	85	0	1	1	1
1509	1	1	1	0	0	85	0	1	1	0
1509	2	1	1	0	0	85	0	1	1	1
1525	1	1	1	0	0	85	0	1	1	0
1525	2	1	1	0	0	85	0	1	1	1
1541	1	1	1	0	2	137	0	1	1	0
1557	1	1	1	0	2	137	0	1	1	0
1557	2	1	1	0	2	137	0	1	1	1
1574	1	1	1	0	14	807	0	1	1	0
1591	1	1	1	0	14	807	0	1	1	0
1606	1	1	1	0	14	807	0	1	1	0
1621	1	1	1	0	10	549	0	1	1	0
1636	1	1	1	0	10	549	0	1	1	0
1652	1	1	1	0	12	621	0	1	1	0
1668	1	1	1	0	12	621	0	1	1	0
1684	1	1	1	0	12	621	0	1	1	0
1701	1	1	1	0	8	437	0	1	1	0
1717	1	1	1	0	8	437	0	1	1	0
1732	1	1	1	0	4	225	0	1	1	0
1748	1	1	1	0	4	225	0	1	1	0
1765	1	1	1	0	4	225	0	1	1	0
1781	1	1	1	0	20	1335	0	1	1	0
1797	1	1	1	0	20	1335	0	1	1	0
1813	1	1	1	0	12	621	0	1	1	0
1829	1	1	1	0	12	621	0	1	1	0
1845	1	1	1	0	12	621	0	1	1	0
1860	1	1	1	0	14	807	0	1	1	0
1876	1	1	1	0	14	807	0	1	1	0
1892	1	1	1	0	12	621	0	1	1	0
1908	1	1	1	0	12	621	0	1	1	0
1924	1	1	1	0	12	621	0	1	1	0
1940	1	1	1	0	18	1143	0	1	1	0
1956	1	1	1	0	18	1143	0	1	1	0
1972	1	1	1	0	6	325	0	1	1	0
1989	1	1	1	0	6	325	0	1	1	0
2006	1	1	1	0	6	325	0	1	1	0
2021	1	1	1	0	16	967	0	1	1	0
2037	1	1	1	0	16	967	0	1	1	0
2054	1	1	1	0	12	621	0	1	1	0
2070	1	1	1	0	12	621	0	1	1	0
2086	1	1	1	0	12	621	0	1	1	0
2102	1	1	1	0	2	137	0	1	1	0
2102	2	1	1	0	2	137	0	1	1	1
2118	1	1	1	0	2	137	0	1	1	0
2118	2	1	1	0	2	137	0	1	1	1
2134	1	1	1	0	6	325	0	1	1	0
2150	1	1	1	0	6	325	0	1	1	0
