% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	18	1143	0	1	0
1131	1	1	1	0	0	85	0	1	0
1150	1	1	1	0	0	85	0	1	0
2366	1	1	1	0	6	325	0	1	0
2447	1	1	1	0	6	325	0	1	0
2464	1	1	1	0	6	325	0	1	0
2481	1	1	1	0	6	325	0	1	0
2501	1	1	1	0	4	225	0	1	0
2523	1	1	1	0	4	225	0	1	0
3740	1	1	1	0	0	85	0	1	0
3761	1	1	1	0	0	85	0	1	0
5007	1	1	1	0	8	437	0	1	0
5024	1	1	1	0	8	437	0	1	0
5041	1	1	1	0	8	437	0	1	0
5058	1	1	1	0	14	807	0	1	0
5076	1	1	1	0	14	807	0	1	0
5101	1	1	1	0	12	621	0	1	0
5327	1	1	1	0	2	137	0	1	0
6547	1	1	1	0	2	137	0	1	0
7762	1	1	1	0	18	1143	0	1	0
7778	1	1	1	0	14	807	0	1	0
7796	1	1	1	0	14	807	0	1	0
7815	1	1	1	0	4	225	0	1	0
7832	1	1	1	0	4	225	0	1	0
7848	1	1	1	0	18	1143	0	1	0
7865	1	1	1	0	18	1143	0	1	0
7889	1	1	1	0	10	549	0	1	0
9109	1	1	1	0	10	549	0	1	0
9127	1	1	1	0	8	437	0	1	0
9144	1	1	1	0	8	437	0	1	0
9160	1	1	1	0	8	437	0	1	0
9176	1	1	1	0	14	807	0	1	0
9193	1	1	1	0	14	807	0	1	0
9213	1	1	1	0	8	437	0	1	0
9414	1	1	1	0	4	225	0	1	0
9429	1	1	1	0	4	225	0	1	0
9445	1	1	1	0	4	225	0	1	0
9487	1	1	1	0	4	225	0	1	0
9503	1	1	1	0	4	225	0	1	0
9519	1	1	1	0	4	225	0	1	0
9520	1	1	1	0	4	225	0	1	0
9567	1	1	1	0	14	807	0	1	0
9585	1	1	1	0	14	807	0	1	0
9606	1	1	1	0	14	807	0	1	0
9808	1	1	1	0	6	325	0	1	0
9829	1	1	1	0	6	325	0	1	0
9850	1	1	1	0	6	325	0	1	0
9869	1	1	1	0	6	325	0	1	0
9885	1	1	1	0	6	325	0	1	0
9902	1	1	1	0	18	1143	0	1	0
9903	1	1	1	0	18	1143	0	1	0
9925	1	1	1	0	18	1143	0	1	0
