% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	18	1143	0
1.125	1	1	113	6	1	0	85	0
1.144	1	1	115	5	1	0	85	0
2.36	1	1	237	1	1	6	325	0
2.441	1	1	245	2	1	6	325	0
2.458	1	1	246	9	1	6	325	0
2.475	1	1	248	6	1	6	325	0
2.495	1	1	250	6	1	4	225	0
2.517	1	1	252	8	1	4	225	0
3.734	1	1	374	5	1	0	85	0
3.755	1	1	376	6	1	0	85	0
5.001	1	1	501	2	1	8	437	0
5.018	1	1	502	9	1	8	437	0
5.035	1	1	504	6	1	8	437	0
5.052	1	1	506	3	1	14	807	0
5.07	1	1	508	1	1	14	807	0
5.095	1	1	510	6	1	12	621	0
5.321	1	1	533	2	1	2	137	0
6.541	1	1	655	2	1	2	137	0
7.756	1	1	776	7	1	18	1143	0
7.772	1	1	778	3	1	14	807	0
7.79	1	1	780	1	1	14	807	0
7.809	1	1	781	10	1	4	225	0
7.826	1	1	783	7	1	4	225	0
7.842	1	1	785	3	1	18	1143	0
7.859	1	1	786	10	1	18	1143	0
7.883	1	1	789	4	1	10	549	0
9.103	1	1	911	4	1	10	549	0
9.121	1	1	913	2	1	8	437	0
9.138	1	1	914	9	1	8	437	0
9.154	1	1	916	5	1	8	437	0
9.17	1	1	918	1	1	14	807	0
9.187	1	1	919	8	1	14	807	0
9.207	1	1	921	8	1	8	437	0
9.408	1	1	941	9	1	4	225	0
9.423	1	1	943	4	1	4	225	0
9.439	1	1	944	10	1	4	225	0
9.481	1	1	949	2	1	4	225	0
9.497	1	1	950	8	1	4	225	0
9.513	1	1	952	4	1	4	225	0
9.514	1	1	952	5	1	4	225	0
9.561	1	1	957	2	1	14	807	0
9.579	1	1	958	10	1	14	807	0
9.6	1	1	961	1	1	14	807	0
9.802	1	1	981	3	1	6	325	0
9.823	1	1	983	4	1	6	325	0
9.844	1	1	985	5	1	6	325	0
9.863	1	1	987	4	1	6	325	0
9.879	1	1	988	10	1	6	325	0
9.896	1	1	990	7	1	18	1143	0
9.897	1	1	990	8	1	18	1143	0
9.919	1	1	992	10	1	18	1143	0
