% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	2	2	0	10	129	0	1	1	0
115	1	3	3	0	12	149	0	1	1	0
115	1	4	4	0	18	269	0	1	1	0
115	1	1	6	0	14	193	0	1	1	0
124	1	5	1	0	2	137	0	1	1	0
131	1	2	2	0	12	621	0	1	1	0
140	1	3	3	0	8	437	0	1	1	0
147	1	2	2	0	12	621	0	1	1	0
1140	1	5	1	0	8	437	0	1	1	0
1156	1	5	1	0	8	437	0	1	1	0
1173	1	5	1	0	6	325	0	1	1	0
1189	1	5	1	0	6	325	0	1	1	0
1205	1	5	1	0	6	325	0	1	1	0
1221	1	5	1	0	6	325	0	1	1	0
1243	1	5	1	0	6	325	0	1	1	0
1250	1	5	1	0	10	549	0	1	1	0
1255	1	5	1	0	10	549	0	1	1	0
2287	1	5	1	0	10	549	0	1	1	0
3134	1	4	4	0	14	807	0	1	1	0
3152	1	4	4	0	14	807	0	1	1	0
3359	1	3	3	0	12	621	0	1	1	0
3503	1	5	1	0	14	807	0	1	1	0
6575	1	3	3	0	2	137	0	1	1	0
6758	1	5	1	0	6	325	0	1	1	0
9798	1	3	3	0	18	1143	0	1	1	0
9974	1	5	1	0	10	549	0	1	1	0
