% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	2	1	0	18	549	0	1	1	0
115	1	1	2	0	14	389	0	1	1	0
131	1	1	2	0	4	225	0	1	1	0
134	1	2	1	0	8	437	0	1	1	0
148	1	1	2	0	4	225	0	1	1	0
148	2	1	2	0	4	225	0	1	1	1
166	1	1	2	0	4	225	0	1	1	0
166	2	1	2	0	4	225	0	1	1	1
184	1	1	2	0	4	225	0	1	1	0
184	2	1	2	0	4	225	0	1	1	1
201	1	1	2	0	4	225	0	1	1	0
201	2	1	2	0	4	225	0	1	1	1
219	1	1	2	0	2	137	0	1	1	0
219	2	1	2	0	2	137	0	1	1	1
236	1	1	2	0	2	137	0	1	1	0
236	2	1	2	0	2	137	0	1	1	1
288	1	1	2	0	10	549	0	1	1	0
304	1	1	2	0	10	549	0	1	1	0
319	1	1	2	0	10	549	0	1	1	0
335	1	1	2	0	8	437	0	1	1	0
339	1	2	1	0	4	225	0	1	1	0
351	1	1	2	0	8	437	0	1	1	0
357	1	2	1	0	4	225	0	1	1	0
367	1	1	2	0	8	437	0	1	1	0
381	1	2	1	0	16	967	0	1	1	0
384	1	1	2	0	14	807	0	1	1	0
403	1	2	1	0	16	967	0	1	1	0
404	1	1	2	0	14	807	0	1	1	0
422	1	2	1	0	6	325	0	1	1	0
438	1	2	1	0	6	325	0	1	1	0
454	1	2	1	0	4	225	0	1	1	0
469	1	2	1	0	4	225	0	1	1	0
1182	1	1	2	0	16	967	0	1	1	0
1197	1	1	2	0	16	967	0	1	1	0
1213	1	1	2	0	0	85	0	1	1	0
1213	2	1	2	0	0	85	0	1	1	1
1214	1	1	2	0	0	85	0	1	1	0
1230	1	1	2	0	0	85	0	1	1	0
1230	2	1	2	0	0	85	0	1	1	1
1231	1	1	2	0	0	85	0	1	1	0
1248	1	1	2	0	4	225	0	1	1	0
1268	1	1	2	0	4	225	0	1	1	0
1289	1	1	2	0	18	1143	0	1	1	0
1308	1	1	2	0	18	1143	0	1	1	0
1325	1	1	2	0	18	1143	0	1	1	0
1341	1	1	2	0	4	225	0	1	1	0
1341	2	1	2	0	4	225	0	1	1	1
1357	1	1	2	0	4	225	0	1	1	0
1375	1	1	2	0	16	967	0	1	1	0
1394	1	1	2	0	16	967	0	1	1	0
1419	1	2	1	0	6	325	0	1	1	0
1435	1	2	1	0	6	325	0	1	1	0
1451	1	2	1	0	12	621	0	1	1	0
1467	1	2	1	0	12	621	0	1	1	0
1484	1	2	1	0	12	621	0	1	1	0
1501	1	2	1	0	18	1143	0	1	1	0
1518	1	2	1	0	18	1143	0	1	1	0
1535	1	2	1	0	14	807	0	1	1	0
1552	1	2	1	0	14	807	0	1	1	0
1568	1	2	1	0	14	807	0	1	1	0
1585	1	2	1	0	14	807	0	1	1	0
1809	1	2	1	0	0	85	0	1	1	0
1825	1	2	1	0	0	85	0	1	1	0
1841	1	2	1	0	0	85	0	1	1	0
1858	1	2	1	0	14	807	0	1	1	0
1875	1	2	1	0	14	807	0	1	1	0
1892	1	2	1	0	10	549	0	1	1	0
1913	1	2	1	0	10	549	0	1	1	0
2391	1	1	2	0	8	437	0	1	1	0
2407	1	1	2	0	8	437	0	1	1	0
2423	1	1	2	0	10	549	0	1	1	0
2438	1	1	2	0	10	549	0	1	1	0
2455	1	1	2	0	12	621	0	1	1	0
2473	1	1	2	0	12	621	0	1	1	0
2489	1	1	2	0	4	225	0	1	1	0
2504	1	1	2	0	4	225	0	1	1	0
2528	1	1	2	0	2	137	0	1	1	0
2550	1	1	2	0	2	137	0	1	1	0
2572	1	1	2	0	2	137	0	1	1	0
2595	1	1	2	0	2	137	0	1	1	0
3129	1	2	1	0	14	807	0	1	1	0
3153	1	2	1	0	14	807	0	1	1	0
3567	1	1	2	0	14	807	0	1	1	0
3583	1	1	2	0	4	225	0	1	1	0
3599	1	1	2	0	4	225	0	1	1	0
3599	2	1	2	0	4	225	0	1	1	1
3614	1	1	2	0	12	621	0	1	1	0
3631	1	1	2	0	12	621	0	1	1	0
3651	1	1	2	0	12	621	0	1	1	0
3670	1	1	2	0	12	621	0	1	1	0
3686	1	1	2	0	12	621	0	1	1	0
3702	1	1	2	0	2	137	0	1	1	0
3702	2	1	2	0	2	137	0	1	1	1
3717	1	1	2	0	2	137	0	1	1	0
3733	1	1	2	0	4	225	0	1	1	0
3753	1	1	2	0	4	225	0	1	1	0
4370	1	2	1	0	0	85	0	1	1	0
4387	1	2	1	0	0	85	0	1	1	0
4404	1	2	1	0	0	85	0	1	1	0
4428	1	2	1	0	10	549	0	1	1	0
4487	1	2	1	0	18	1143	0	1	1	0
4503	1	2	1	0	18	1143	0	1	1	0
4520	1	2	1	0	18	1143	0	1	1	0
4536	1	2	1	0	0	85	0	1	1	0
4536	2	2	1	0	0	85	0	1	1	1
4553	1	2	1	0	0	85	0	1	1	0
4553	2	2	1	0	0	85	0	1	1	1
4570	1	2	1	0	12	621	0	1	1	0
4587	1	2	1	0	12	621	0	1	1	0
4608	1	2	1	0	22	1431	0	1	1	0
4628	1	2	1	0	22	1431	0	1	1	0
4651	1	2	1	0	22	1431	0	1	1	0
4969	1	1	2	0	8	437	0	1	1	0
4987	1	1	2	0	8	437	0	1	1	0
5004	1	1	2	0	8	437	0	1	1	0
5021	1	1	2	0	6	325	0	1	1	0
5038	1	1	2	0	6	325	0	1	1	0
5054	1	1	2	0	12	621	0	1	1	0
5070	1	1	2	0	12	621	0	1	1	0
5086	1	1	2	0	12	621	0	1	1	0
5103	1	1	2	0	2	137	0	1	1	0
5103	2	1	2	0	2	137	0	1	1	1
5121	1	1	2	0	2	137	0	1	1	0
5138	1	1	2	0	12	621	0	1	1	0
5156	1	1	2	0	12	621	0	1	1	0
5173	1	1	2	0	12	621	0	1	1	0
5192	1	1	2	0	12	621	0	1	1	0
5212	1	1	2	0	6	325	0	1	1	0
5229	1	1	2	0	6	325	0	1	1	0
5245	1	1	2	0	6	325	0	1	1	0
5261	1	1	2	0	8	437	0	1	1	0
5277	1	1	2	0	8	437	0	1	1	0
5294	1	1	2	0	14	807	0	1	1	0
5313	1	1	2	0	14	807	0	1	1	0
5626	1	2	1	0	10	549	0	1	1	0
5645	1	2	1	0	10	549	0	1	1	0
5662	1	2	1	0	8	437	0	1	1	0
5677	1	2	1	0	8	437	0	1	1	0
5693	1	2	1	0	0	85	0	1	1	0
5710	1	2	1	0	0	85	0	1	1	0
5727	1	2	1	0	6	325	0	1	1	0
5742	1	2	1	0	6	325	0	1	1	0
5759	1	2	1	0	6	325	0	1	1	0
5776	1	2	1	0	2	137	0	1	1	0
5797	1	2	1	0	2	137	0	1	1	0
6529	1	1	2	0	8	437	0	1	1	0
7016	1	2	1	0	2	137	0	1	1	0
7036	1	2	1	0	2	137	0	1	1	0
7053	1	2	1	0	22	1431	0	1	1	0
7070	1	2	1	0	22	1431	0	1	1	0
7088	1	2	1	0	22	1431	0	1	1	0
7106	1	2	1	0	22	1431	0	1	1	0
7127	1	2	1	0	4	225	0	1	1	0
7146	1	2	1	0	4	225	0	1	1	0
7163	1	2	1	0	4	225	0	1	1	0
7179	1	2	1	0	12	621	0	1	1	0
7195	1	2	1	0	12	621	0	1	1	0
7211	1	2	1	0	2	137	0	1	1	0
7226	1	2	1	0	2	137	0	1	1	0
7243	1	2	1	0	2	137	0	1	1	0
7263	1	2	1	0	8	437	0	1	1	0
7284	1	2	1	0	8	437	0	1	1	0
7301	1	2	1	0	6	325	0	1	1	0
7317	1	2	1	0	6	325	0	1	1	0
7333	1	2	1	0	10	549	0	1	1	0
7348	1	2	1	0	10	549	0	1	1	0
7364	1	2	1	0	10	549	0	1	1	0
7380	1	2	1	0	6	325	0	1	1	0
7397	1	2	1	0	6	325	0	1	1	0
7415	1	2	1	0	12	621	0	1	1	0
7432	1	2	1	0	12	621	0	1	1	0
7448	1	2	1	0	8	437	0	1	1	0
7464	1	2	1	0	8	437	0	1	1	0
7480	1	2	1	0	8	437	0	1	1	0
7497	1	2	1	0	8	437	0	1	1	0
7514	1	2	1	0	8	437	0	1	1	0
7531	1	2	1	0	12	621	0	1	1	0
7547	1	2	1	0	12	621	0	1	1	0
7562	1	2	1	0	12	621	0	1	1	0
7578	1	2	1	0	10	549	0	1	1	0
7594	1	2	1	0	10	549	0	1	1	0
7647	1	2	1	0	16	967	0	1	1	0
7663	1	2	1	0	16	967	0	1	1	0
7679	1	2	1	0	16	967	0	1	1	0
7695	1	2	1	0	6	325	0	1	1	0
7711	1	2	1	0	6	325	0	1	1	0
7727	1	2	1	0	14	807	0	1	1	0
7743	1	2	1	0	14	807	0	1	1	0
7762	1	2	1	0	14	807	0	1	1	0
7782	1	2	1	0	6	325	0	1	1	0
7799	1	2	1	0	6	325	0	1	1	0
7814	1	2	1	0	8	437	0	1	1	0
7830	1	2	1	0	8	437	0	1	1	0
7846	1	2	1	0	8	437	0	1	1	0
7861	1	2	1	0	12	621	0	1	1	0
7877	1	2	1	0	12	621	0	1	1	0
7894	1	2	1	0	6	325	0	1	1	0
7916	1	2	1	0	6	325	0	1	1	0
8103	1	2	1	0	8	437	0	1	1	0
8120	1	2	1	0	8	437	0	1	1	0
8137	1	2	1	0	8	437	0	1	1	0
8154	1	2	1	0	8	437	0	1	1	0
8170	1	2	1	0	8	437	0	1	1	0
8186	1	2	1	0	8	437	0	1	1	0
8202	1	2	1	0	8	437	0	1	1	0
8221	1	2	1	0	4	225	0	1	1	0
8442	1	2	1	0	6	325	0	1	1	0
8462	1	2	1	0	4	225	0	1	1	0
8480	1	2	1	0	4	225	0	1	1	0
8496	1	2	1	0	12	621	0	1	1	0
8512	1	2	1	0	12	621	0	1	1	0
8528	1	2	1	0	6	325	0	1	1	0
8546	1	2	1	0	6	325	0	1	1	0
8562	1	2	1	0	6	325	0	1	1	0
8579	1	2	1	0	6	325	0	1	1	0
8596	1	2	1	0	6	325	0	1	1	0
8614	1	2	1	0	14	807	0	1	1	0
8632	1	2	1	0	14	807	0	1	1	0
8651	1	2	1	0	2	137	0	1	1	0
8671	1	2	1	0	2	137	0	1	1	0
8671	2	2	1	0	2	137	0	1	1	1
9667	1	2	1	0	14	807	0	1	1	0
9683	1	2	1	0	14	807	0	1	1	0
9702	1	2	1	0	4	225	0	1	1	0
9746	1	1	2	0	4	225	0	1	1	0
9765	1	1	2	0	4	225	0	1	1	0
9782	1	1	2	0	12	621	0	1	1	0
9799	1	1	2	0	12	621	0	1	1	0
9816	1	1	2	0	18	1143	0	1	1	0
9832	1	1	2	0	18	1143	0	1	1	0
9848	1	1	2	0	6	325	0	1	1	0
9865	1	1	2	0	6	325	0	1	1	0
9882	1	1	2	0	6	325	0	1	1	0
9903	1	1	2	0	8	437	0	1	1	0
