% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	4	1	0	24	1692	0	1	0
115	2	4	1	0	24	1692	0	1	1
122	1	3	3	0	26	903	0	1	0
122	1	5	2	0	20	645	0	1	0
122	2	3	3	0	26	903	0	1	1
122	2	5	2	0	20	645	0	1	1
130	1	2	4	0	24	807	0	1	0
130	1	4	1	0	26	903	0	1	0
130	2	2	4	0	24	807	0	1	1
130	2	4	1	0	26	903	0	1	1
132	1	4	1	0	26	1908	0	1	0
132	2	4	1	0	26	1908	0	1	1
133	1	4	1	0	26	1908	0	1	0
133	2	4	1	0	26	1908	0	1	1
143	1	5	2	0	14	807	0	1	0
143	2	5	2	0	14	807	0	1	1
145	1	4	1	0	26	1908	0	1	0
145	2	4	1	0	26	1908	0	1	1
147	1	4	1	0	26	1908	0	1	0
147	2	4	1	0	26	1908	0	1	1
148	1	4	1	0	26	1908	0	1	0
148	2	4	1	0	26	1908	0	1	1
149	1	4	1	0	26	1908	0	1	0
149	2	4	1	0	26	1908	0	1	1
161	1	4	1	0	26	1908	0	1	0
161	2	4	1	0	26	1908	0	1	1
162	1	4	1	0	28	1095	0	1	0
162	1	5	2	0	14	389	0	1	0
162	2	4	1	0	28	1095	0	1	1
162	2	5	2	0	14	389	0	1	1
163	1	4	1	0	28	1095	0	1	0
163	1	5	2	0	14	389	0	1	0
163	2	4	1	0	28	1095	0	1	1
163	2	5	2	0	14	389	0	1	1
177	1	4	1	0	18	1143	0	1	0
177	2	4	1	0	18	1143	0	1	1
178	1	4	1	0	18	1143	0	1	0
178	2	4	1	0	18	1143	0	1	1
185	1	5	2	0	18	1143	0	1	0
185	2	5	2	0	18	1143	0	1	1
192	1	4	1	0	18	1143	0	1	0
192	2	4	1	0	18	1143	0	1	1
193	1	4	1	0	18	1143	0	1	0
193	2	4	1	0	18	1143	0	1	1
194	1	4	1	0	18	1143	0	1	0
194	2	4	1	0	18	1143	0	1	1
205	1	5	2	0	28	1095	0	1	0
205	2	5	2	0	28	1095	0	1	1
212	1	1	6	0	28	2292	0	1	0
212	2	1	6	0	28	2292	0	1	1
219	1	1	6	0	28	2292	0	0	0
225	1	5	2	0	22	1431	0	1	0
225	2	5	2	0	22	1431	0	1	1
226	1	5	2	0	22	1431	0	1	0
226	2	5	2	0	22	1431	0	1	1
246	1	5	2	0	22	1431	0	1	0
246	2	5	2	0	22	1431	0	1	1
1176	1	4	1	0	20	1335	0	1	0
1176	2	4	1	0	20	1335	0	1	1
1192	1	4	1	0	20	1335	0	1	0
1192	2	4	1	0	20	1335	0	1	1
1208	1	4	1	0	18	1143	0	1	0
1208	2	4	1	0	18	1143	0	1	1
1224	1	4	1	0	18	1143	0	1	0
1224	2	4	1	0	18	1143	0	1	1
1225	1	4	1	0	18	1143	0	1	0
1225	2	4	1	0	18	1143	0	1	1
1231	1	5	2	0	22	1431	0	1	0
1231	2	5	2	0	22	1431	0	1	1
1240	1	4	1	0	18	1143	0	1	0
1240	2	4	1	0	18	1143	0	1	1
1241	1	4	1	0	18	1143	0	1	0
1241	2	4	1	0	18	1143	0	1	1
1254	1	5	2	0	10	549	0	1	0
1254	2	5	2	0	10	549	0	1	1
1255	1	4	1	0	22	1431	0	1	0
1255	2	4	1	0	22	1431	0	1	1
1256	1	4	1	0	22	1431	0	1	0
1256	2	4	1	0	22	1431	0	1	1
1257	1	4	1	0	22	1431	0	1	0
1257	2	4	1	0	22	1431	0	1	1
1270	1	4	1	0	22	1431	0	1	0
1270	2	4	1	0	22	1431	0	1	1
1271	1	4	1	0	22	1431	0	1	0
1271	2	4	1	0	22	1431	0	1	1
