% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	2	1	0	4	105	0	1	1	0
115	1	1	2	0	28	1095	0	1	1	0
130	1	2	1	0	18	1143	0	1	1	0
144	1	1	2	0	16	967	0	1	1	0
146	1	2	1	0	18	1143	0	1	1	0
161	1	2	1	0	18	1143	0	1	1	0
177	1	2	1	0	6	325	0	1	1	0
177	2	2	1	0	6	325	0	1	1	1
193	1	2	1	0	6	325	0	1	1	0
208	1	2	1	0	20	1335	0	1	1	0
223	1	2	1	0	20	1335	0	1	1	0
239	1	2	1	0	20	1335	0	1	1	0
240	1	2	1	0	20	1335	0	1	1	0
247	1	2	1	0	20	1335	0	1	1	0
248	1	2	1	0	20	1335	0	1	1	0
254	1	2	1	0	20	1335	0	1	1	0
256	1	2	1	0	20	1335	0	1	1	0
263	1	2	1	0	20	1335	0	1	1	0
270	1	2	1	0	20	1335	0	1	1	0
272	1	2	1	0	20	1335	0	1	1	0
278	1	2	1	0	20	1335	0	1	1	0
279	1	2	1	0	20	1335	0	1	1	0
285	1	2	1	0	20	1335	0	1	1	0
286	1	2	1	0	20	1335	0	1	1	0
287	1	2	1	0	22	1431	0	1	1	0
303	1	2	1	0	22	1431	0	1	1	0
326	1	2	1	0	22	1431	0	1	1	0
342	1	2	1	0	28	2292	0	1	1	0
357	1	2	1	0	28	2292	0	1	1	0
372	1	2	1	0	18	1143	0	1	1	0
388	1	2	1	0	18	1143	0	1	1	0
403	1	2	1	0	18	1143	0	1	1	0
418	1	2	1	0	14	807	0	1	1	0
434	1	2	1	0	14	807	0	1	1	0
1183	1	2	1	0	14	807	0	1	1	0
1198	1	2	1	0	14	807	0	1	1	0
1213	1	2	1	0	28	2292	0	1	1	0
1229	1	2	1	0	28	2292	0	1	1	0
1244	1	2	1	0	28	2292	0	1	1	0
1260	1	2	1	0	14	807	0	1	1	0
1275	1	2	1	0	14	807	0	1	1	0
1290	1	2	1	0	22	1431	0	1	1	0
1305	1	2	1	0	22	1431	0	1	1	0
1322	1	2	1	0	22	1431	0	1	1	0
1337	1	2	1	0	10	549	0	1	1	0
1353	1	2	1	0	10	549	0	1	1	0
1369	1	2	1	0	18	1143	0	1	1	0
1384	1	2	1	0	18	1143	0	1	1	0
1400	1	2	1	0	18	1143	0	1	1	0
1416	1	2	1	0	18	1143	0	1	1	0
1425	1	2	1	0	18	1143	0	1	1	0
1440	1	2	1	0	18	1143	0	1	1	0
1456	1	2	1	0	16	967	0	1	1	0
1472	1	2	1	0	16	967	0	1	1	0
1487	1	2	1	0	18	1143	0	1	1	0
1503	1	2	1	0	18	1143	0	1	1	0
1519	1	2	1	0	18	1143	0	1	1	0
1535	1	2	1	0	26	1908	0	1	1	0
1551	1	2	1	0	26	1908	0	1	1	0
1567	1	2	1	0	4	225	0	1	1	0
1584	1	2	1	0	4	225	0	1	1	0
1599	1	2	1	0	4	225	0	1	1	0
1615	1	2	1	0	14	807	0	1	1	0
1630	1	2	1	0	14	807	0	1	1	0
1645	1	2	1	0	14	807	0	1	1	0
1661	1	2	1	0	22	1431	0	1	1	0
1677	1	2	1	0	22	1431	0	1	1	0
1692	1	2	1	0	2	137	0	1	1	0
1692	2	2	1	0	2	137	0	1	1	1
1707	1	2	1	0	2	137	0	1	1	0
1722	1	2	1	0	2	137	0	1	1	0
1738	1	2	1	0	28	2292	0	1	1	0
1754	1	2	1	0	28	2292	0	1	1	0
1771	1	2	1	0	24	1692	0	1	1	0
1786	1	2	1	0	24	1692	0	1	1	0
1803	1	2	1	0	24	1692	0	1	1	0
1818	1	2	1	0	10	549	0	1	1	0
1834	1	2	1	0	10	549	0	1	1	0
1849	1	2	1	0	18	1143	0	1	1	0
1865	1	2	1	0	18	1143	0	1	1	0
1881	1	2	1	0	18	1143	0	1	1	0
1897	1	2	1	0	16	967	0	1	1	0
1912	1	2	1	0	16	967	0	1	1	0
1927	1	2	1	0	8	437	0	1	1	0
1943	1	2	1	0	8	437	0	1	1	0
1959	1	2	1	0	8	437	0	1	1	0
1974	1	2	1	0	14	807	0	1	1	0
1990	1	2	1	0	14	807	0	1	1	0
2006	1	2	1	0	14	807	0	1	1	0
2021	1	2	1	0	20	1335	0	1	1	0
2037	1	2	1	0	20	1335	0	1	1	0
2053	1	2	1	0	16	967	0	1	1	0
2070	1	2	1	0	16	967	0	1	1	0
2086	1	2	1	0	16	967	0	1	1	0
2102	1	2	1	0	20	1335	0	1	1	0
2118	1	2	1	0	20	1335	0	1	1	0
2134	1	2	1	0	18	1143	0	1	1	0
2149	1	2	1	0	18	1143	0	1	1	0
2164	1	2	1	0	18	1143	0	1	1	0
2179	1	2	1	0	24	1692	0	1	1	0
2195	1	2	1	0	24	1692	0	1	1	0
2211	1	2	1	0	14	807	0	1	1	0
2228	1	2	1	0	14	807	0	1	1	0
2243	1	2	1	0	14	807	0	1	1	0
2259	1	2	1	0	24	1692	0	1	1	0
2275	1	2	1	0	24	1692	0	1	1	0
2290	1	2	1	0	4	225	0	1	1	0
2290	2	2	1	0	4	225	0	1	1	1
2307	1	2	1	0	4	225	0	1	1	0
2307	2	2	1	0	4	225	0	1	1	1
2323	1	2	1	0	4	225	0	1	1	0
2338	1	2	1	0	20	1335	0	1	1	0
2353	1	2	1	0	20	1335	0	1	1	0
2369	1	2	1	0	24	1692	0	1	1	0
2386	1	2	1	0	24	1692	0	1	1	0
2401	1	2	1	0	24	1692	0	1	1	0
2417	1	2	1	0	24	1692	0	1	1	0
2432	1	2	1	0	24	1692	0	1	1	0
2448	1	2	1	0	28	2292	0	1	1	0
2457	1	2	1	0	28	2292	0	1	1	0
2473	1	2	1	0	28	2292	0	1	1	0
2489	1	2	1	0	20	1335	0	1	1	0
2504	1	2	1	0	20	1335	0	1	1	0
2519	1	2	1	0	20	1335	0	1	1	0
2534	1	2	1	0	18	1143	0	1	1	0
2549	1	2	1	0	18	1143	0	1	1	0
2565	1	2	1	0	18	1143	0	1	1	0
2581	1	2	1	0	22	1431	0	1	1	0
2596	1	2	1	0	22	1431	0	1	1	0
2611	1	2	1	0	6	325	0	1	1	0
2629	1	2	1	0	6	325	0	1	1	0
2645	1	2	1	0	6	325	0	1	1	0
2667	1	2	1	0	18	1143	0	1	1	0
2684	1	2	1	0	18	1143	0	1	1	0
2699	1	2	1	0	20	1335	0	1	1	0
2715	1	2	1	0	20	1335	0	1	1	0
2730	1	2	1	0	24	1692	0	1	1	0
2748	1	2	1	0	24	1692	0	1	1	0
2764	1	2	1	0	24	1692	0	1	1	0
2779	1	2	1	0	28	2292	0	1	1	0
2795	1	2	1	0	28	2292	0	1	1	0
2811	1	2	1	0	4	225	0	1	1	0
2827	1	2	1	0	4	225	0	1	1	0
2846	1	2	1	0	4	225	0	1	1	0
2863	1	2	1	0	14	807	0	1	1	0
2879	1	2	1	0	14	807	0	1	1	0
2895	1	2	1	0	28	2292	0	1	1	0
2910	1	2	1	0	28	2292	0	1	1	0
2926	1	2	1	0	28	2292	0	1	1	0
2942	1	2	1	0	6	325	0	1	1	0
2958	1	2	1	0	6	325	0	1	1	0
2974	1	2	1	0	24	1692	0	1	1	0
2982	1	2	1	0	24	1692	0	1	1	0
2998	1	2	1	0	24	1692	0	1	1	0
3014	1	2	1	0	20	1335	0	1	1	0
3030	1	2	1	0	20	1335	0	1	1	0
3046	1	2	1	0	20	1335	0	1	1	0
3063	1	2	1	0	24	1692	0	1	1	0
3079	1	2	1	0	24	1692	0	1	1	0
3095	1	2	1	0	10	549	0	1	1	0
3104	1	2	1	0	10	549	0	1	1	0
3111	1	2	1	0	10	549	0	1	1	0
3112	1	2	1	0	10	549	0	1	1	0
3119	1	2	1	0	10	549	0	1	1	0
3120	1	2	1	0	10	549	0	1	1	0
3127	1	2	1	0	18	1143	0	1	1	0
3134	1	2	1	0	18	1143	0	1	1	0
3136	1	2	1	0	18	1143	0	1	1	0
3143	1	2	1	0	18	1143	0	1	1	0
