% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	4	11	10	1	28	1095	0
0.109	1	9	11	10	2	28	1095	0
0.109	1	4	11	10	1	28	1095	1
0.109	1	9	11	10	2	28	1095	1
0.11	1	7	12	1	3	28	1095	0
0.11	1	8	12	1	4	28	1095	0
0.11	1	7	12	1	3	28	1095	1
0.11	1	8	12	1	4	28	1095	1
0.111	1	3	12	2	11	28	2292	0
0.111	1	3	12	2	11	28	2292	1
0.112	1	10	12	3	12	22	1431	0
0.112	1	10	12	3	12	22	1431	1
0.113	1	5	12	4	13	26	621	0
0.113	1	2	12	4	14	2	41	0
0.113	1	6	12	4	15	28	749	0
0.113	1	5	12	4	13	26	621	1
0.113	1	2	12	4	14	2	41	1
0.113	1	6	12	4	15	28	749	1
0.114	1	1	12	5	16	28	2292	0
0.114	1	1	12	5	16	28	2292	1
0.148	1	3	15	9	11	28	2292	0
0.148	1	3	15	9	11	28	2292	1
0.154	1	5	16	5	13	28	2292	0
0.154	1	5	16	5	13	28	2292	1
0.348	1	3	35	9	11	26	1908	0
0.348	1	3	35	9	11	26	1908	1
1.145	1	9	115	6	2	28	2292	0
1.145	1	9	115	6	2	28	2292	1
1.15	1	8	116	1	4	28	2292	0
1.15	1	8	116	1	4	28	2292	1
3.158	1	6	316	9	15	28	2292	0
3.158	1	6	316	9	15	28	2292	1
3.391	1	5	340	2	13	28	2292	0
3.391	1	5	340	2	13	28	2292	1
3.589	1	3	359	10	11	8	437	0
3.589	1	3	359	10	11	8	437	1
