% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	11	0	28	277	0	1	0
115	1	2	1	0	28	277	0	1	0
115	1	3	12	0	20	161	0	1	0
115	1	4	3	0	28	277	0	1	0
115	1	6	13	0	22	173	0	1	0
115	1	7	2	0	28	277	0	1	0
115	1	8	14	0	28	277	0	1	0
115	1	10	4	0	26	225	0	1	0
115	2	2	1	0	28	277	0	1	1
115	2	4	3	0	28	277	0	1	1
115	2	7	2	0	28	277	0	1	1
115	2	10	4	0	26	225	0	1	1
115	2	1	11	0	28	277	0	1	1
115	2	3	12	0	20	161	0	1	1
115	2	6	13	0	22	173	0	1	1
115	2	8	14	0	28	277	0	1	1
116	1	5	15	0	16	453	0	1	0
116	1	9	16	0	8	209	0	1	0
116	2	5	15	0	16	453	0	1	1
116	2	9	16	0	8	209	0	1	1
166	1	8	14	0	26	1908	0	1	0
166	2	8	14	0	26	1908	0	1	1
