% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	2	2	0	2	41	0	1	0
115	1	3	5	0	4	69	0	1	0
115	1	5	3	0	18	357	0	1	0
115	2	2	2	0	2	41	0	1	1
115	2	3	5	0	4	69	0	1	1
115	2	5	3	0	18	357	0	1	1
138	1	4	1	0	8	209	0	1	0
138	1	5	3	0	14	389	0	1	0
138	2	4	1	0	8	209	0	1	1
138	2	5	3	0	14	389	0	1	1
143	1	5	3	0	14	807	0	1	0
143	2	5	3	0	14	807	0	1	1
210	1	1	4	0	0	85	0	1	0
210	2	1	4	0	0	85	0	1	1
245	1	1	4	0	0	85	0	1	0
245	2	1	4	0	0	85	0	1	1
464	1	1	4	0	2	137	0	1	0
464	2	1	4	0	2	137	0	1	1
1156	1	4	1	0	12	621	0	1	0
1156	2	4	1	0	12	621	0	1	1
1392	1	4	1	0	0	85	0	1	0
1392	2	4	1	0	0	85	0	1	1
