% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	0	85	0	1	0
115	2	1	1	0	0	85	0	1	1
131	1	1	1	0	12	621	0	1	0
131	2	1	1	0	12	621	0	1	1
133	1	1	1	0	12	621	0	1	0
133	2	1	1	0	12	621	0	1	1
135	1	1	1	0	12	621	0	1	0
135	2	1	1	0	12	621	0	1	1
152	1	1	1	0	12	621	0	1	0
152	2	1	1	0	12	621	0	1	1
168	1	1	1	0	0	85	0	1	0
168	2	1	1	0	0	85	0	1	1
185	1	1	1	0	0	85	0	1	0
185	2	1	1	0	0	85	0	1	1
247	1	1	1	0	16	967	0	1	0
247	2	1	1	0	16	967	0	1	1
1263	1	1	1	0	24	1692	0	1	0
1263	2	1	1	0	24	1692	0	1	1
1279	1	1	1	0	24	1692	0	1	0
1279	2	1	1	0	24	1692	0	1	1
1280	1	1	1	0	24	1692	0	1	0
1280	2	1	1	0	24	1692	0	1	1
1295	1	1	1	0	26	1908	0	1	0
1295	2	1	1	0	26	1908	0	1	1
1296	1	1	1	0	26	1908	0	1	0
1296	2	1	1	0	26	1908	0	1	1
1297	1	1	1	0	26	1908	0	1	0
1297	2	1	1	0	26	1908	0	1	1
1298	1	1	1	0	26	1908	0	1	0
1298	2	1	1	0	26	1908	0	1	1
1314	1	1	1	0	26	1908	0	1	0
1314	2	1	1	0	26	1908	0	1	1
1315	1	1	1	0	26	1908	0	1	0
1315	2	1	1	0	26	1908	0	1	1
1330	1	1	1	0	10	549	0	1	0
1330	2	1	1	0	10	549	0	1	1
1331	1	1	1	0	10	549	0	1	0
1331	2	1	1	0	10	549	0	1	1
1346	1	1	1	0	10	549	0	1	0
1346	2	1	1	0	10	549	0	1	1
1347	1	1	1	0	10	549	0	1	0
1347	2	1	1	0	10	549	0	1	1
1349	1	1	1	0	10	549	0	1	0
1349	2	1	1	0	10	549	0	1	1
1350	1	1	1	0	10	549	0	1	0
1350	2	1	1	0	10	549	0	1	1
4335	1	1	1	0	4	225	0	1	0
4335	2	1	1	0	4	225	0	1	1
5367	1	1	1	0	2	137	0	1	0
5367	2	1	1	0	2	137	0	1	1
5383	1	1	1	0	2	137	0	1	0
5383	2	1	1	0	2	137	0	1	1
5399	1	1	1	0	2	137	0	1	0
5399	2	1	1	0	2	137	0	1	1
5415	1	1	1	0	4	225	0	1	0
5415	2	1	1	0	4	225	0	1	1
5617	1	1	1	0	12	621	0	1	0
5617	2	1	1	0	12	621	0	1	1
5633	1	1	1	0	12	621	0	1	0
5633	2	1	1	0	12	621	0	1	1
5650	1	1	1	0	4	225	0	1	0
5650	2	1	1	0	4	225	0	1	1
5668	1	1	1	0	4	225	0	1	0
5668	2	1	1	0	4	225	0	1	1
5684	1	1	1	0	4	225	0	1	0
5684	2	1	1	0	4	225	0	1	1
5700	1	1	1	0	6	325	0	1	0
5700	2	1	1	0	6	325	0	1	1
5716	1	1	1	0	6	325	0	1	0
5716	2	1	1	0	6	325	0	1	1
5732	1	1	1	0	16	967	0	1	0
5732	2	1	1	0	16	967	0	1	1
5749	1	1	1	0	16	967	0	1	0
5749	2	1	1	0	16	967	0	1	1
5765	1	1	1	0	16	967	0	1	0
5765	2	1	1	0	16	967	0	1	1
5766	1	1	1	0	16	967	0	1	0
5766	2	1	1	0	16	967	0	1	1
5781	1	1	1	0	12	621	0	1	0
5781	2	1	1	0	12	621	0	1	1
5782	1	1	1	0	12	621	0	1	0
5782	2	1	1	0	12	621	0	1	1
5798	1	1	1	0	12	621	0	1	0
5798	2	1	1	0	12	621	0	1	1
5799	1	1	1	0	12	621	0	1	0
5799	2	1	1	0	12	621	0	1	1
5815	1	1	1	0	10	549	0	1	0
5815	2	1	1	0	10	549	0	1	1
5817	1	1	1	0	10	549	0	1	0
5817	2	1	1	0	10	549	0	1	1
