% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	20	645	0
0.109	1	1	11	10	2	28	1095	0
0.109	1	2	11	10	1	20	645	1
0.109	1	1	11	10	2	28	1095	1
0.125	1	2	13	6	1	22	693	0
0.125	1	1	13	6	2	16	453	0
0.125	1	2	13	6	1	22	693	1
0.125	1	1	13	6	2	16	453	1
0.127	1	2	13	8	1	22	693	0
0.127	1	1	13	8	2	16	453	0
0.127	1	2	13	8	1	22	693	1
0.127	1	1	13	8	2	16	453	1
0.128	1	1	13	9	2	16	967	0
0.128	1	1	13	9	2	16	967	1
0.129	1	2	13	10	1	14	807	0
0.129	1	2	13	10	1	14	807	1
0.141	1	1	15	2	2	20	645	0
0.141	1	2	15	2	1	14	389	0
0.141	1	1	15	2	2	20	645	1
0.141	1	2	15	2	1	14	389	1
0.142	1	1	15	3	2	20	645	0
0.142	1	2	15	3	1	14	389	0
0.142	1	1	15	3	2	20	645	1
0.142	1	2	15	3	1	14	389	1
0.143	1	1	15	4	2	20	645	0
0.143	1	2	15	4	1	14	389	0
0.143	1	1	15	4	2	20	645	1
0.143	1	2	15	4	1	14	389	1
0.144	1	1	15	5	2	20	645	0
0.144	1	2	15	5	1	14	389	0
0.144	1	1	15	5	2	20	645	1
0.144	1	2	15	5	1	14	389	1
0.145	1	1	15	6	2	16	967	0
0.145	1	1	15	6	2	16	967	1
0.157	1	1	16	8	2	16	967	0
0.157	1	1	16	8	2	16	967	1
0.158	1	1	16	9	2	16	967	0
0.158	1	1	16	9	2	16	967	1
0.159	1	1	16	10	2	16	967	0
0.159	1	1	16	10	2	16	967	1
0.16	1	1	17	1	2	16	967	0
0.16	1	1	17	1	2	16	967	1
0.164	1	2	17	5	1	8	437	0
0.164	1	2	17	5	1	8	437	1
0.173	1	1	18	4	2	8	437	0
0.173	1	1	18	4	2	8	437	1
0.174	1	1	18	5	2	8	437	0
0.174	1	1	18	5	2	8	437	1
0.175	1	1	18	6	2	8	437	0
0.175	1	1	18	6	2	8	437	1
0.176	1	1	18	7	2	8	437	0
0.176	1	1	18	7	2	8	437	1
0.18	1	2	19	1	1	8	437	0
0.18	1	2	19	1	1	8	437	1
0.181	1	2	19	2	1	8	437	0
0.181	1	2	19	2	1	8	437	1
0.182	1	2	19	3	1	8	437	0
0.182	1	2	19	3	1	8	437	1
0.183	1	2	19	4	1	8	437	0
0.183	1	2	19	4	1	8	437	1
0.189	1	1	19	10	2	8	437	0
0.189	1	1	19	10	2	8	437	1
0.196	1	2	20	7	1	8	437	0
0.196	1	2	20	7	1	8	437	1
0.197	1	1	20	8	2	8	209	0
