% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	2	0	26	373	0	1	0
115	1	2	3	0	14	157	0	1	0
115	1	3	1	0	28	469	0	1	0
115	1	4	4	0	20	269	0	1	0
115	1	5	6	0	20	269	0	1	0
115	2	1	2	0	26	373	0	1	1
115	2	2	3	0	14	157	0	1	1
115	2	3	1	0	28	469	0	1	1
115	2	4	4	0	20	269	0	1	1
115	2	5	6	0	20	269	0	1	1
143	1	2	3	0	24	1692	0	1	0
143	2	2	3	0	24	1692	0	1	1
145	1	1	2	0	18	1143	0	1	0
145	2	1	2	0	18	1143	0	1	1
173	1	1	2	0	22	1431	0	1	0
173	2	1	2	0	22	1431	0	1	1
3409	1	2	3	0	20	1335	0	1	0
3409	2	2	3	0	20	1335	0	1	1
6636	1	2	3	0	24	1692	0	1	0
6636	2	2	3	0	24	1692	0	1	1
7172	1	1	2	0	26	1908	0	1	0
7172	2	1	2	0	26	1908	0	1	1
8199	1	1	2	0	28	2292	0	1	0
8199	2	1	2	0	28	2292	0	1	1
