% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	5	0	18	269	0	1	0
115	1	3	1	0	20	325	0	1	0
115	1	4	3	0	28	549	0	1	0
115	1	5	2	0	12	149	0	1	0
115	2	3	1	0	20	325	0	1	1
115	2	4	3	0	28	549	0	1	1
115	2	5	2	0	12	149	0	1	1
115	2	1	5	0	18	269	0	1	1
122	1	4	3	0	28	549	0	0	0
130	1	2	4	0	0	85	0	1	0
130	2	2	4	0	0	85	0	1	1
1135	1	3	1	0	14	807	0	1	0
1135	2	3	1	0	14	807	0	1	1
1356	1	3	1	0	18	1143	0	1	0
1356	2	3	1	0	18	1143	0	1	1
3141	1	4	3	0	2	137	0	1	0
3141	2	4	3	0	2	137	0	1	1
4607	1	3	1	0	2	137	0	1	0
4607	2	3	1	0	2	137	0	1	1
4831	1	3	1	0	14	807	0	1	0
4831	2	3	1	0	14	807	0	1	1
4854	1	3	1	0	10	549	0	1	0
4854	2	3	1	0	10	549	0	1	1
5856	1	3	1	0	14	807	0	1	0
5856	2	3	1	0	14	807	0	1	1
7079	1	3	1	0	8	437	0	1	0
7079	2	3	1	0	8	437	0	1	1
