% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	28	2292	0
0.109	1	1	11	10	1	28	2292	1
0.11	1	5	12	1	2	28	749	0
0.11	1	4	12	1	3	28	749	0
0.11	1	3	12	1	4	28	749	0
0.11	1	5	12	1	2	28	749	1
0.11	1	4	12	1	3	28	749	1
0.11	1	3	12	1	4	28	749	1
0.111	1	2	12	2	6	28	2292	0
0.111	1	2	12	2	6	28	2292	1
0.135	1	4	14	6	3	22	1431	0
0.135	1	4	14	6	3	22	1431	1
0.137	1	3	14	8	4	28	2292	0
0.137	1	3	14	8	4	28	2292	1
0.14	1	2	15	1	6	28	2292	0
0.14	1	2	15	1	6	28	2292	1
0.34	1	2	35	1	6	28	2292	0
0.34	1	2	35	1	6	28	2292	1
0.368	1	2	37	9	6	28	2292	0
0.368	1	2	37	9	6	28	2292	1
0.395	1	2	40	6	6	28	2292	0
0.395	1	2	40	6	6	28	2292	1
3.362	1	3	337	3	4	28	2292	0
3.362	1	3	337	3	4	28	2292	1
3.363	1	4	337	4	3	28	2292	0
3.363	1	4	337	4	3	28	2292	1
3.589	1	3	359	10	4	24	1692	0
3.589	1	3	359	10	4	24	1692	1
4.584	1	4	459	5	3	0	85	0
4.584	1	4	459	5	3	0	85	1
4.809	1	4	481	10	3	28	2292	0
4.809	1	4	481	10	3	28	2292	1
6.812	1	3	682	3	4	28	2292	0
6.812	1	3	682	3	4	28	2292	1
