% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	28	2292	0	1	1	0
116	1	5	2	0	28	749	0	1	1	0
116	1	4	3	0	28	749	0	1	1	0
116	1	3	4	0	28	749	0	1	1	0
117	1	2	6	0	28	2292	0	1	1	0
141	1	4	3	0	22	1431	0	1	1	0
143	1	3	4	0	28	2292	0	1	1	0
146	1	2	6	0	28	2292	0	1	1	0
346	1	2	6	0	28	2292	0	1	1	0
374	1	2	6	0	28	2292	0	1	1	0
401	1	2	6	0	28	2292	0	1	1	0
3368	1	3	4	0	28	2292	0	1	1	0
3369	1	4	3	0	28	2292	0	1	1	0
3595	1	3	4	0	24	1692	0	1	1	0
4590	1	4	3	0	0	85	0	1	1	0
4815	1	4	3	0	28	2292	0	1	1	0
6818	1	3	4	0	28	2292	0	1	1	0
