% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	3	1	0	6	101	0	1	1	0
115	1	5	11	0	10	173	0	1	1	0
115	1	8	16	0	14	253	0	1	1	0
131	1	5	11	0	10	549	0	1	1	0
145	1	6	3	0	10	261	0	1	1	0
145	1	10	9	0	0	41	0	1	1	0
145	2	6	3	0	10	261	0	1	0	1
145	2	10	9	0	0	41	0	1	1	1
152	1	5	11	0	2	137	0	1	1	0
152	2	5	11	0	2	137	0	1	1	1
205	1	7	2	0	4	105	0	1	1	0
205	1	9	10	0	2	65	0	1	1	0
284	1	1	4	0	0	41	0	1	1	0
284	1	2	15	0	6	153	0	1	1	0
284	2	1	4	0	0	41	0	1	1	1
284	2	2	15	0	6	153	0	1	0	1
338	1	4	12	0	2	137	0	1	1	0
3115	1	8	16	0	4	225	0	1	1	0
7289	1	6	3	0	0	85	0	1	1	0
9115	1	8	16	0	12	621	0	1	1	0
