% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	3	11	10	1	6	101	0
0.109	1	5	11	10	11	10	173	0
0.109	1	8	11	10	16	14	253	0
0.109	1	3	11	10	1	6	101	1
0.109	1	5	11	10	11	10	173	1
0.109	1	8	11	10	16	14	253	1
0.125	1	5	13	6	11	10	549	0
0.125	1	5	13	6	11	10	549	1
0.127	1	5	13	8	11	10	549	0
0.127	1	5	13	8	11	10	549	1
0.129	1	5	13	10	11	10	549	0
0.129	1	5	13	10	11	10	549	1
0.139	1	6	14	10	3	10	261	0
0.139	1	10	14	10	9	0	41	0
0.139	1	6	14	10	3	10	261	1
0.139	1	10	14	10	9	0	41	1
0.146	1	5	15	7	11	2	137	0
0.146	1	5	15	7	11	2	137	1
0.147	1	5	15	8	11	2	137	0
0.147	1	5	15	8	11	2	137	1
0.148	1	5	15	9	11	2	137	0
0.148	1	5	15	9	11	2	137	1
0.199	1	7	20	10	2	4	105	0
0.199	1	9	20	10	10	2	65	0
0.199	1	7	20	10	2	4	105	1
0.199	1	9	20	10	10	2	65	1
0.278	1	1	28	9	4	0	41	0
0.278	1	2	28	9	15	6	153	0
0.278	1	1	28	9	4	0	41	1
0.278	1	2	28	9	15	6	153	1
0.332	1	4	34	3	12	2	137	0
0.332	1	4	34	3	12	2	137	1
3.109	1	8	311	10	16	4	225	0
3.109	1	8	311	10	16	4	225	1
7.283	1	6	729	4	3	0	85	0
7.283	1	6	729	4	3	0	85	1
9.109	1	8	911	10	16	12	621	0
9.109	1	8	911	10	16	12	621	1
