% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	28	2292	0	1	1	0
130	1	1	1	0	24	1692	0	1	1	0
146	1	1	1	0	24	1692	0	1	1	0
161	1	1	1	0	24	1692	0	1	1	0
177	1	1	1	0	2	137	0	1	1	0
177	2	1	1	0	2	137	0	1	1	1
178	1	1	1	0	2	137	0	1	1	0
193	1	1	1	0	2	137	0	1	1	0
193	2	1	1	0	2	137	0	1	1	1
194	1	1	1	0	2	137	0	1	1	0
208	1	1	1	0	18	1143	0	1	1	0
224	1	1	1	0	18	1143	0	1	1	0
240	1	1	1	0	18	1143	0	1	1	0
255	1	1	1	0	28	2292	0	1	1	0
271	1	1	1	0	28	2292	0	1	1	0
286	1	1	1	0	28	2292	0	1	1	0
301	1	1	1	0	28	2292	0	1	1	0
317	1	1	1	0	28	2292	0	1	1	0
333	1	1	1	0	28	2292	0	1	1	0
348	1	1	1	0	28	2292	0	1	1	0
364	1	1	1	0	28	2292	0	1	1	0
379	1	1	1	0	28	2292	0	1	1	0
394	1	1	1	0	28	2292	0	1	1	0
410	1	1	1	0	28	2292	0	1	1	0
426	1	1	1	0	28	2292	0	1	1	0
441	1	1	1	0	28	2292	0	1	1	0
1177	1	1	1	0	22	1431	0	1	1	0
1193	1	1	1	0	22	1431	0	1	1	0
1209	1	1	1	0	28	2292	0	1	1	0
1225	1	1	1	0	28	2292	0	1	1	0
1242	1	1	1	0	28	2292	0	1	1	0
1258	1	1	1	0	28	2292	0	1	1	0
1274	1	1	1	0	28	2292	0	1	1	0
1289	1	1	1	0	28	2292	0	1	1	0
1305	1	1	1	0	28	2292	0	1	1	0
1320	1	1	1	0	28	2292	0	1	1	0
1335	1	1	1	0	28	2292	0	1	1	0
1351	1	1	1	0	28	2292	0	1	1	0
1367	1	1	1	0	28	2292	0	1	1	0
1383	1	1	1	0	28	2292	0	1	1	0
1399	1	1	1	0	28	2292	0	1	0	0
1406	1	1	1	0	28	2292	1	0	1	0
1447	1	1	1	0	12	621	0	1	1	0
1463	1	1	1	0	12	621	0	1	1	0
1478	1	1	1	0	12	621	0	1	1	0
1493	1	1	1	0	18	1143	0	1	1	0
1509	1	1	1	0	18	1143	0	1	1	0
1524	1	1	1	0	18	1143	0	1	1	0
1539	1	1	1	0	12	621	0	1	1	0
1555	1	1	1	0	12	621	0	1	1	0
1570	1	1	1	0	14	807	0	1	1	0
1586	1	1	1	0	14	807	0	1	1	0
1602	1	1	1	0	14	807	0	1	1	0
1617	1	1	1	0	20	1335	0	1	1	0
1633	1	1	1	0	20	1335	0	1	1	0
1649	1	1	1	0	26	1908	0	1	1	0
1664	1	1	1	0	26	1908	0	1	1	0
1679	1	1	1	0	26	1908	0	1	1	0
1695	1	1	1	0	26	1908	0	1	1	0
1710	1	1	1	0	26	1908	0	1	1	0
1726	1	1	1	0	26	1908	0	1	1	0
1741	1	1	1	0	28	2292	0	1	1	0
1757	1	1	1	0	28	2292	0	1	0	0
1764	1	1	1	0	28	2292	1	0	1	0
1779	1	1	1	0	10	549	0	1	1	0
1794	1	1	1	0	10	549	0	1	1	0
1810	1	1	1	0	28	2292	0	1	1	0
1827	1	1	1	0	28	2292	0	1	1	0
1842	1	1	1	0	28	2292	0	1	1	0
1858	1	1	1	0	28	2292	0	1	1	0
1875	1	1	1	0	28	2292	0	1	1	0
1890	1	1	1	0	26	1908	0	1	1	0
1906	1	1	1	0	26	1908	0	1	1	0
1922	1	1	1	0	26	1908	0	1	1	0
1938	1	1	1	0	28	2292	0	1	1	0
1953	1	1	1	0	28	2292	0	1	1	0
1969	1	1	1	0	28	2292	0	1	1	0
1985	1	1	1	0	28	2292	0	1	1	0
2000	1	1	1	0	28	2292	0	1	1	0
2015	1	1	1	0	28	2292	0	1	1	0
2031	1	1	1	0	28	2292	0	1	1	0
2046	1	1	1	0	28	2292	0	1	1	0
2065	1	1	1	0	28	2292	0	1	1	0
2081	1	1	1	0	28	2292	0	1	1	0
2096	1	1	1	0	28	2292	0	1	1	0
2111	1	1	1	0	28	2292	0	1	1	0
2127	1	1	1	0	28	2292	0	1	1	0
2143	1	1	1	0	28	2292	0	1	1	0
2158	1	1	1	0	28	2292	0	1	1	0
2174	1	1	1	0	28	2292	0	1	1	0
2190	1	1	1	0	28	2292	0	1	1	0
2205	1	1	1	0	28	2292	0	1	0	0
2212	1	1	1	0	28	2292	1	0	1	0
2227	1	1	1	0	10	549	0	1	1	0
2242	1	1	1	0	10	549	0	1	1	0
2258	1	1	1	0	28	2292	0	1	1	0
2274	1	1	1	0	28	2292	0	1	1	0
2289	1	1	1	0	28	2292	0	1	1	0
2312	1	1	1	0	28	2292	0	1	1	0
2327	1	1	1	0	28	2292	0	1	1	0
2344	1	1	1	0	28	2292	0	1	1	0
2359	1	1	1	0	28	2292	0	1	1	0
2375	1	1	1	0	28	2292	0	1	1	0
2390	1	1	1	0	28	2292	0	1	1	0
2405	1	1	1	0	28	2292	0	1	1	0
2420	1	1	1	0	28	2292	0	1	1	0
2436	1	1	1	0	28	2292	0	1	1	0
2452	1	1	1	0	28	2292	0	1	1	0
2468	1	1	1	0	28	2292	0	1	1	0
2483	1	1	1	0	28	2292	0	1	1	0
2498	1	1	1	0	28	2292	0	1	1	0
2514	1	1	1	0	28	2292	0	1	1	0
2538	1	1	1	0	28	2292	0	1	1	0
2553	1	1	1	0	28	2292	0	1	0	0
2560	1	1	1	0	28	2292	1	0	1	0
2575	1	1	1	0	18	1143	0	1	1	0
2591	1	1	1	0	18	1143	0	1	1	0
2606	1	1	1	0	18	1143	0	1	1	0
2622	1	1	1	0	28	2292	0	1	1	0
2638	1	1	1	0	28	2292	0	1	1	0
2654	1	1	1	0	28	2292	0	1	1	0
2670	1	1	1	0	28	2292	0	1	1	0
2685	1	1	1	0	28	2292	0	1	1	0
2700	1	1	1	0	28	2292	0	1	1	0
2715	1	1	1	0	28	2292	0	1	1	0
2731	1	1	1	0	28	2292	0	1	1	0
2746	1	1	1	0	28	2292	0	1	1	0
2762	1	1	1	0	28	2292	0	1	1	0
2778	1	1	1	0	28	2292	0	1	1	0
2793	1	1	1	0	28	2292	0	1	1	0
2809	1	1	1	0	28	2292	0	1	1	0
2825	1	1	1	0	28	2292	0	1	1	0
2840	1	1	1	0	28	2292	0	1	1	0
2855	1	1	1	0	16	967	0	1	1	0
2871	1	1	1	0	16	967	0	1	1	0
2886	1	1	1	0	16	967	0	1	1	0
2902	1	1	1	0	28	2292	0	1	1	0
2918	1	1	1	0	28	2292	0	1	1	0
2933	1	1	1	0	28	2292	0	1	1	0
2949	1	1	1	0	28	2292	0	1	0	0
2956	1	1	1	0	28	2292	1	0	1	0
2971	1	1	1	0	26	1908	0	1	1	0
2987	1	1	1	0	26	1908	0	1	1	0
3003	1	1	1	0	26	1908	0	1	1	0
3018	1	1	1	0	28	2292	0	1	1	0
3033	1	1	1	0	28	2292	0	1	1	0
3049	1	1	1	0	28	2292	0	1	1	0
3065	1	1	1	0	28	2292	0	1	1	0
3081	1	1	1	0	28	2292	0	1	1	0
3096	1	1	1	0	28	2292	0	1	1	0
3111	1	1	1	0	28	2292	0	1	1	0
3127	1	1	1	0	26	1908	0	1	1	0
3142	1	1	1	0	26	1908	0	1	1	0
3157	1	1	1	0	26	1908	0	1	1	0
3173	1	1	1	0	18	1143	0	1	1	0
3189	1	1	1	0	18	1143	0	1	1	0
3204	1	1	1	0	18	1143	0	1	1	0
3220	1	1	1	0	26	1908	0	1	1	0
3236	1	1	1	0	26	1908	0	1	1	0
3251	1	1	1	0	0	85	0	1	1	0
3251	2	1	1	0	0	85	0	1	1	1
3266	1	1	1	0	0	85	0	1	1	0
3266	2	1	1	0	0	85	0	1	1	1
3282	1	1	1	0	0	85	0	1	1	0
3282	2	1	1	0	0	85	0	1	1	1
3297	1	1	1	0	4	225	0	1	1	0
3297	2	1	1	0	4	225	0	1	1	1
3313	1	1	1	0	4	225	0	1	1	0
3313	2	1	1	0	4	225	0	1	1	1
3329	1	1	1	0	4	225	0	1	1	0
3344	1	1	1	0	4	225	0	1	1	0
3359	1	1	1	0	4	225	0	1	1	0
3375	1	1	1	0	28	2292	0	1	1	0
3390	1	1	1	0	28	2292	0	1	1	0
3406	1	1	1	0	28	2292	0	1	1	0
3422	1	1	1	0	28	2292	0	1	0	0
3429	1	1	1	0	28	2292	1	0	1	0
3444	1	1	1	0	28	2292	0	1	1	0
3461	1	1	1	0	2	137	0	1	1	0
3476	1	1	1	0	2	137	0	1	1	0
3476	2	1	1	0	2	137	0	1	1	1
3477	1	1	1	0	2	137	0	1	1	0
3492	1	1	1	0	28	2292	0	1	1	0
3507	1	1	1	0	28	2292	0	1	1	0
3522	1	1	1	0	28	2292	0	1	1	0
3537	1	1	1	0	22	1431	0	1	1	0
3553	1	1	1	0	22	1431	0	1	1	0
3569	1	1	1	0	8	437	0	1	1	0
3585	1	1	1	0	8	437	0	1	1	0
3600	1	1	1	0	8	437	0	1	1	0
3617	1	1	1	0	20	1335	0	1	1	0
3633	1	1	1	0	20	1335	0	1	1	0
3649	1	1	1	0	28	2292	0	1	1	0
3665	1	1	1	0	28	2292	0	1	1	0
3680	1	1	1	0	28	2292	0	1	1	0
3695	1	1	1	0	24	1692	0	1	1	0
3711	1	1	1	0	24	1692	0	1	1	0
3726	1	1	1	0	24	1692	0	1	1	0
3742	1	1	1	0	28	2292	0	1	1	0
3758	1	1	1	0	28	2292	0	1	1	0
3773	1	1	1	0	28	2292	0	1	1	0
3789	1	1	1	0	28	2292	0	1	1	0
3805	1	1	1	0	28	2292	0	1	1	0
3820	1	1	1	0	28	2292	0	1	1	0
3836	1	1	1	0	28	2292	0	1	1	0
3851	1	1	1	0	28	2292	0	1	1	0
3866	1	1	1	0	28	2292	0	1	1	0
3882	1	1	1	0	28	2292	0	1	1	0
3898	1	1	1	0	28	2292	0	1	1	0
3913	1	1	1	0	28	2292	0	1	1	0
3929	1	1	1	0	28	2292	0	1	1	0
3945	1	1	1	0	28	2292	0	1	1	0
3960	1	1	1	0	28	2292	0	1	1	0
3975	1	1	1	0	28	2292	0	1	0	0
3982	1	1	1	0	28	2292	1	0	1	0
3997	1	1	1	0	28	2292	0	1	1	0
4013	1	1	1	0	26	1908	0	1	1	0
4028	1	1	1	0	26	1908	0	1	1	0
4043	1	1	1	0	26	1908	0	1	1	0
4059	1	1	1	0	28	2292	0	1	1	0
4075	1	1	1	0	28	2292	0	1	1	0
4090	1	1	1	0	28	2292	0	1	1	0
4106	1	1	1	0	28	2292	0	1	1	0
4122	1	1	1	0	28	2292	0	1	1	0
4137	1	1	1	0	28	2292	0	1	1	0
4153	1	1	1	0	28	2292	0	1	1	0
4168	1	1	1	0	28	2292	0	1	1	0
4183	1	1	1	0	28	2292	0	1	1	0
4199	1	1	1	0	28	2292	0	1	1	0
4215	1	1	1	0	16	967	0	1	1	0
4230	1	1	1	0	16	967	0	1	1	0
4246	1	1	1	0	16	967	0	1	1	0
4262	1	1	1	0	28	2292	0	1	1	0
4277	1	1	1	0	28	2292	0	1	1	0
4293	1	1	1	0	28	2292	0	1	1	0
4308	1	1	1	0	28	2292	0	1	1	0
4323	1	1	1	0	28	2292	0	1	0	0
4330	1	1	1	0	28	2292	1	0	1	0
4345	1	1	1	0	6	325	0	1	1	0
4360	1	1	1	0	6	325	0	1	1	0
4376	1	1	1	0	28	2292	0	1	1	0
4392	1	1	1	0	28	2292	0	1	1	0
4400	1	1	1	0	28	2292	0	1	1	0
4416	1	1	1	0	28	2292	0	1	1	0
4432	1	1	1	0	28	2292	0	1	1	0
4448	1	1	1	0	28	2292	0	1	1	0
4464	1	1	1	0	28	2292	0	1	1	0
4482	1	1	1	0	28	2292	0	1	1	0
4498	1	1	1	0	28	2292	0	1	1	0
4513	1	1	1	0	28	2292	0	1	1	0
4529	1	1	1	0	28	2292	0	1	1	0
4545	1	1	1	0	28	2292	0	1	1	0
4561	1	1	1	0	28	2292	0	1	1	0
4576	1	1	1	0	24	1692	0	1	1	0
4592	1	1	1	0	24	1692	0	1	1	0
4607	1	1	1	0	28	2292	0	1	1	0
4623	1	1	1	0	28	2292	0	1	1	0
4638	1	1	1	0	28	2292	0	1	1	0
4654	1	1	1	0	28	2292	0	1	1	0
4669	1	1	1	0	28	2292	0	1	1	0
4685	1	1	1	0	28	2292	0	1	1	0
4701	1	1	1	0	28	2292	0	1	1	0
4716	1	1	1	0	28	2292	0	1	1	0
4731	1	1	1	0	28	2292	0	1	1	0
4747	1	1	1	0	28	2292	0	1	1	0
4762	1	1	1	0	28	2292	0	1	1	0
4778	1	1	1	0	28	2292	0	1	1	0
4794	1	1	1	0	28	2292	0	1	1	0
4809	1	1	1	0	16	967	0	1	1	0
4830	1	1	1	0	16	967	0	1	1	0
