% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	8	437	0	1	1	0
138	1	1	1	0	0	85	0	1	1	0
161	1	1	1	0	0	85	0	1	1	0
3154	1	1	1	0	10	549	0	1	1	0
3287	1	1	1	0	4	225	0	1	1	0
3305	1	1	1	0	4	225	0	1	1	0
3321	1	1	1	0	4	225	0	1	1	0
3337	1	1	1	0	0	85	0	1	1	0
3337	2	1	1	0	0	85	0	1	1	1
3339	1	1	1	0	0	85	0	1	1	0
4362	1	1	1	0	6	325	0	1	1	0
5447	1	1	1	0	2	137	0	1	1	0
5727	1	1	1	0	2	137	0	1	1	0
6943	1	1	1	0	4	225	0	1	1	0
7327	1	1	1	0	2	137	0	1	1	0
7343	1	1	1	0	2	137	0	1	1	0
7365	1	1	1	0	2	137	0	1	1	0
8343	1	1	1	0	6	325	0	1	1	0
8360	1	1	1	0	6	325	0	1	1	0
8407	1	1	1	0	4	225	0	1	1	0
8426	1	1	1	0	4	225	0	1	1	0
8443	1	1	1	0	4	225	0	1	1	0
8458	1	1	1	0	8	437	0	1	1	0
8475	1	1	1	0	8	437	0	1	1	0
8498	1	1	1	0	6	325	0	1	1	0
8518	1	1	1	0	6	325	0	1	1	0
8542	1	1	1	0	0	85	0	1	1	0
9519	1	1	1	0	0	85	0	1	1	0
