% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	2	1	0	16	453	0	1	1	0
115	1	1	2	0	24	807	0	1	1	0
131	1	1	2	0	6	325	0	1	1	0
148	1	1	2	0	6	325	0	1	1	0
1131	1	2	1	0	10	549	0	1	1	0
1149	1	2	1	0	10	549	0	1	1	0
1166	1	2	1	0	10	549	0	1	1	0
1183	1	2	1	0	18	1143	0	1	1	0
1201	1	2	1	0	18	1143	0	1	1	0
1244	1	2	1	0	4	225	0	1	1	0
2204	1	2	1	0	14	807	0	1	1	0
2224	1	2	1	0	12	621	0	1	1	0
2246	1	2	1	0	12	621	0	1	1	0
2268	1	2	1	0	12	621	0	1	1	0
2288	1	2	1	0	16	967	0	1	1	0
2304	1	2	1	0	16	967	0	1	1	0
2320	1	2	1	0	16	967	0	1	1	0
2335	1	2	1	0	12	621	0	1	1	0
2351	1	2	1	0	12	621	0	1	1	0
2407	1	2	1	0	8	437	0	1	1	0
2429	1	2	1	0	8	437	0	1	1	0
3153	1	1	2	0	2	137	0	1	1	0
3208	1	1	2	0	2	137	0	1	1	0
3240	1	2	1	0	4	225	0	1	1	0
3256	1	2	1	0	4	225	0	1	1	0
3272	1	2	1	0	4	225	0	1	1	0
3289	1	2	1	0	8	437	0	1	1	0
3313	1	2	1	0	8	437	0	1	1	0
3333	1	2	1	0	6	325	0	1	1	0
3349	1	2	1	0	6	325	0	1	1	0
3365	1	2	1	0	6	325	0	1	1	0
3382	1	2	1	0	8	437	0	1	1	0
3401	1	2	1	0	8	437	0	1	1	0
3421	1	2	1	0	2	137	0	1	1	0
3687	1	2	1	0	6	325	0	1	1	0
3703	1	2	1	0	6	325	0	1	1	0
3719	1	2	1	0	6	325	0	1	1	0
3735	1	2	1	0	16	967	0	1	1	0
3751	1	2	1	0	16	967	0	1	1	0
3767	1	2	1	0	8	437	0	1	1	0
3782	1	2	1	0	8	437	0	1	1	0
3798	1	2	1	0	8	437	0	1	1	0
3814	1	2	1	0	10	549	0	1	1	0
3829	1	2	1	0	10	549	0	1	1	0
3847	1	2	1	0	10	549	0	1	1	0
4228	1	1	2	0	6	325	0	1	1	0
5063	1	2	1	0	6	325	0	1	1	0
5082	1	2	1	0	6	325	0	1	1	0
5099	1	2	1	0	12	621	0	1	1	0
5115	1	2	1	0	12	621	0	1	1	0
5131	1	2	1	0	10	549	0	1	1	0
5147	1	2	1	0	10	549	0	1	1	0
5163	1	2	1	0	10	549	0	1	1	0
5179	1	2	1	0	10	549	0	1	1	0
5195	1	2	1	0	10	549	0	1	1	0
5249	1	1	2	0	10	549	0	1	1	0
5426	1	2	1	0	2	137	0	1	1	0
5448	1	2	1	0	4	225	0	1	1	0
5466	1	2	1	0	4	225	0	1	1	0
5481	1	2	1	0	4	225	0	1	1	0
5527	1	2	1	0	8	437	0	1	1	0
5544	1	2	1	0	8	437	0	1	1	0
5563	1	2	1	0	8	437	0	1	1	0
6467	1	1	2	0	12	621	0	1	1	0
7683	1	1	2	0	4	225	0	1	1	0
7700	1	1	2	0	18	1143	0	1	1	0
7717	1	1	2	0	18	1143	0	1	1	0
7733	1	1	2	0	10	549	0	1	1	0
7750	1	1	2	0	10	549	0	1	1	0
7952	1	1	2	0	6	325	0	1	1	0
8008	1	1	2	0	12	621	0	1	1	0
8779	1	2	1	0	2	137	0	1	1	0
8798	1	2	1	0	2	137	0	1	1	0
8815	1	2	1	0	18	1143	0	1	1	0
8833	1	2	1	0	18	1143	0	1	1	0
8968	1	1	2	0	18	1143	0	1	1	0
8984	1	1	2	0	18	1143	0	1	1	0
9001	1	1	2	0	18	1143	0	1	1	0
9034	1	2	1	0	12	621	0	1	1	0
9050	1	2	1	0	14	807	0	1	1	0
9071	1	2	1	0	14	807	0	1	1	0
9094	1	2	1	0	6	325	0	1	1	0
