% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	2	0	24	807	0	1	0
115	1	2	1	0	16	453	0	1	0
115	2	1	2	0	24	807	0	1	1
115	2	2	1	0	16	453	0	1	1
131	1	1	2	0	6	325	0	1	0
131	2	1	2	0	6	325	0	1	1
132	1	1	2	0	6	325	0	1	0
132	2	1	2	0	6	325	0	1	1
134	1	1	2	0	6	325	0	1	0
134	2	1	2	0	6	325	0	1	1
148	1	1	2	0	6	325	0	1	0
148	2	1	2	0	6	325	0	1	1
149	1	1	2	0	6	325	0	1	0
149	2	1	2	0	6	325	0	1	1
150	1	1	2	0	6	325	0	1	0
150	2	1	2	0	6	325	0	1	1
151	1	1	2	0	6	325	0	1	0
151	2	1	2	0	6	325	0	1	1
153	1	1	2	0	6	325	0	1	0
153	2	1	2	0	6	325	0	1	1
1131	1	2	1	0	10	549	0	1	0
1131	2	2	1	0	10	549	0	1	1
1149	1	2	1	0	10	549	0	1	0
1149	2	2	1	0	10	549	0	1	1
1166	1	2	1	0	10	549	0	1	0
1166	2	2	1	0	10	549	0	1	1
1167	1	2	1	0	18	1143	0	1	0
1167	2	2	1	0	18	1143	0	1	1
1183	1	2	1	0	18	1143	0	1	0
1183	2	2	1	0	18	1143	0	1	1
1184	1	2	1	0	18	1143	0	1	0
1184	2	2	1	0	18	1143	0	1	1
1201	1	2	1	0	18	1143	0	1	0
1201	2	2	1	0	18	1143	0	1	1
1203	1	2	1	0	18	1143	0	1	0
1203	2	2	1	0	18	1143	0	1	1
1207	1	2	1	0	4	225	0	1	0
1207	2	2	1	0	4	225	0	1	1
1208	1	2	1	0	4	225	0	1	0
1208	2	2	1	0	4	225	0	1	1
1244	1	2	1	0	4	225	0	1	0
1244	2	2	1	0	4	225	0	1	1
2204	1	2	1	0	14	807	0	1	0
2204	2	2	1	0	14	807	0	1	1
2224	1	2	1	0	12	621	0	1	0
2224	2	2	1	0	12	621	0	1	1
2225	1	2	1	0	12	621	0	1	0
2225	2	2	1	0	12	621	0	1	1
2246	1	2	1	0	12	621	0	1	0
2246	2	2	1	0	12	621	0	1	1
2268	1	2	1	0	12	621	0	1	0
2268	2	2	1	0	12	621	0	1	1
2288	1	2	1	0	16	967	0	1	0
2288	2	2	1	0	16	967	0	1	1
2304	1	2	1	0	16	967	0	1	0
2304	2	2	1	0	16	967	0	1	1
2320	1	2	1	0	16	967	0	1	0
2320	2	2	1	0	16	967	0	1	1
2321	1	2	1	0	16	967	0	1	0
2321	2	2	1	0	16	967	0	1	1
2335	1	2	1	0	12	621	0	1	0
2335	2	2	1	0	12	621	0	1	1
2351	1	2	1	0	12	621	0	1	0
2351	2	2	1	0	12	621	0	1	1
2407	1	2	1	0	8	437	0	1	0
2407	2	2	1	0	8	437	0	1	1
2429	1	2	1	0	8	437	0	1	0
2429	2	2	1	0	8	437	0	1	1
3153	1	1	2	0	2	137	0	1	0
3153	2	1	2	0	2	137	0	1	1
3208	1	1	2	0	2	137	0	1	0
3208	2	1	2	0	2	137	0	1	1
3240	1	2	1	0	4	225	0	1	0
3240	2	2	1	0	4	225	0	1	1
3256	1	2	1	0	4	225	0	1	0
3256	2	2	1	0	4	225	0	1	1
3272	1	2	1	0	4	225	0	1	0
3272	2	2	1	0	4	225	0	1	1
3273	1	2	1	0	4	225	0	1	0
3273	2	2	1	0	4	225	0	1	1
3289	1	2	1	0	8	437	0	1	0
3289	2	2	1	0	8	437	0	1	1
3313	1	2	1	0	8	437	0	1	0
3313	2	2	1	0	8	437	0	1	1
3333	1	2	1	0	6	325	0	1	0
3333	2	2	1	0	6	325	0	1	1
3349	1	2	1	0	6	325	0	1	0
3349	2	2	1	0	6	325	0	1	1
3365	1	2	1	0	6	325	0	1	0
3365	2	2	1	0	6	325	0	1	1
3382	1	2	1	0	8	437	0	1	0
3382	2	2	1	0	8	437	0	1	1
3401	1	2	1	0	8	437	0	1	0
3401	2	2	1	0	8	437	0	1	1
3421	1	2	1	0	2	137	0	1	0
3421	2	2	1	0	2	137	0	1	1
3687	1	2	1	0	6	325	0	1	0
3687	2	2	1	0	6	325	0	1	1
3703	1	2	1	0	6	325	0	1	0
3703	2	2	1	0	6	325	0	1	1
3719	1	2	1	0	6	325	0	1	0
3719	2	2	1	0	6	325	0	1	1
3735	1	2	1	0	16	967	0	1	0
3735	2	2	1	0	16	967	0	1	1
3751	1	2	1	0	16	967	0	1	0
3751	2	2	1	0	16	967	0	1	1
3767	1	2	1	0	8	437	0	1	0
3767	2	2	1	0	8	437	0	1	1
3782	1	2	1	0	8	437	0	1	0
3782	2	2	1	0	8	437	0	1	1
3798	1	2	1	0	8	437	0	1	0
3798	2	2	1	0	8	437	0	1	1
3814	1	2	1	0	10	549	0	1	0
3814	2	2	1	0	10	549	0	1	1
3829	1	2	1	0	10	549	0	1	0
3829	2	2	1	0	10	549	0	1	1
3831	1	2	1	0	10	549	0	1	0
3831	2	2	1	0	10	549	0	1	1
3847	1	2	1	0	10	549	0	1	0
3847	2	2	1	0	10	549	0	1	1
3850	1	2	1	0	10	549	0	1	0
3850	2	2	1	0	10	549	0	1	1
4228	1	1	2	0	6	325	0	1	0
4228	2	1	2	0	6	325	0	1	1
5063	1	2	1	0	6	325	0	1	0
5063	2	2	1	0	6	325	0	1	1
5082	1	2	1	0	6	325	0	1	0
5082	2	2	1	0	6	325	0	1	1
5099	1	2	1	0	12	621	0	1	0
5099	2	2	1	0	12	621	0	1	1
5100	1	2	1	0	12	621	0	1	0
5100	2	2	1	0	12	621	0	1	1
5115	1	2	1	0	12	621	0	1	0
5115	2	2	1	0	12	621	0	1	1
5117	1	2	1	0	12	621	0	1	0
5117	2	2	1	0	12	621	0	1	1
5131	1	2	1	0	10	549	0	1	0
5131	2	2	1	0	10	549	0	1	1
5133	1	2	1	0	10	549	0	1	0
5133	2	2	1	0	10	549	0	1	1
5147	1	2	1	0	10	549	0	1	0
5147	2	2	1	0	10	549	0	1	1
5148	1	2	1	0	10	549	0	1	0
5148	2	2	1	0	10	549	0	1	1
5163	1	2	1	0	10	549	0	1	0
5163	2	2	1	0	10	549	0	1	1
5164	1	2	1	0	10	549	0	1	0
5164	2	2	1	0	10	549	0	1	1
5179	1	2	1	0	10	549	0	1	0
5179	2	2	1	0	10	549	0	1	1
5181	1	2	1	0	10	549	0	1	0
5181	2	2	1	0	10	549	0	1	1
5195	1	2	1	0	10	549	0	1	0
5195	2	2	1	0	10	549	0	1	1
5197	1	2	1	0	10	549	0	1	0
5197	2	2	1	0	10	549	0	1	1
5199	1	2	1	0	10	549	0	1	0
5199	2	2	1	0	10	549	0	1	1
5249	1	1	2	0	10	549	0	1	0
5249	2	1	2	0	10	549	0	1	1
5426	1	2	1	0	2	137	0	1	0
5426	2	2	1	0	2	137	0	1	1
5448	1	2	1	0	4	225	0	1	0
5448	2	2	1	0	4	225	0	1	1
5466	1	2	1	0	4	225	0	1	0
5466	2	2	1	0	4	225	0	1	1
5481	1	2	1	0	4	225	0	1	0
5481	2	2	1	0	4	225	0	1	1
5527	1	2	1	0	8	437	0	1	0
5527	2	2	1	0	8	437	0	1	1
5544	1	2	1	0	8	437	0	1	0
5544	2	2	1	0	8	437	0	1	1
5546	1	2	1	0	8	437	0	1	0
5546	2	2	1	0	8	437	0	1	1
5563	1	2	1	0	8	437	0	1	0
5563	2	2	1	0	8	437	0	1	1
5565	1	2	1	0	8	437	0	1	0
5565	2	2	1	0	8	437	0	1	1
6467	1	1	2	0	12	621	0	1	0
6467	2	1	2	0	12	621	0	1	1
7683	1	1	2	0	4	225	0	1	0
7683	2	1	2	0	4	225	0	1	1
7700	1	1	2	0	18	1143	0	1	0
7700	2	1	2	0	18	1143	0	1	1
7717	1	1	2	0	18	1143	0	1	0
7717	2	1	2	0	18	1143	0	1	1
7733	1	1	2	0	10	549	0	1	0
7733	2	1	2	0	10	549	0	1	1
7750	1	1	2	0	10	549	0	1	0
7750	2	1	2	0	10	549	0	1	1
7952	1	1	2	0	6	325	0	1	0
7952	2	1	2	0	6	325	0	1	1
8008	1	1	2	0	12	621	0	1	0
8008	2	1	2	0	12	621	0	1	1
8779	1	2	1	0	2	137	0	1	0
8779	2	2	1	0	2	137	0	1	1
8798	1	2	1	0	2	137	0	1	0
8798	2	2	1	0	2	137	0	1	1
8815	1	2	1	0	18	1143	0	1	0
8815	2	2	1	0	18	1143	0	1	1
8833	1	2	1	0	18	1143	0	1	0
8833	2	2	1	0	18	1143	0	1	1
8968	1	1	2	0	18	1143	0	1	0
8968	2	1	2	0	18	1143	0	1	1
8984	1	1	2	0	18	1143	0	1	0
8984	2	1	2	0	18	1143	0	1	1
9001	1	1	2	0	18	1143	0	1	0
9001	2	1	2	0	18	1143	0	1	1
9003	1	1	2	0	18	1143	0	1	0
9003	2	1	2	0	18	1143	0	1	1
9034	1	2	1	0	12	621	0	1	0
9034	2	2	1	0	12	621	0	1	1
9050	1	2	1	0	14	807	0	1	0
9050	2	2	1	0	14	807	0	1	1
9071	1	2	1	0	14	807	0	1	0
9071	2	2	1	0	14	807	0	1	1
9094	1	2	1	0	6	325	0	1	0
9094	2	2	1	0	6	325	0	1	1
