% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	18	1143	0	1	1	0
130	1	1	1	0	26	1908	0	1	1	0
145	1	1	1	0	26	1908	0	1	1	0
160	1	1	1	0	26	1908	0	1	1	0
175	1	1	1	0	8	437	0	1	1	0
192	1	1	1	0	8	437	0	1	1	0
207	1	1	1	0	20	1335	0	1	1	0
223	1	1	1	0	20	1335	0	1	1	0
238	1	1	1	0	20	1335	0	1	1	0
254	1	1	1	0	20	1335	0	1	1	0
269	1	1	1	0	20	1335	0	1	1	0
285	1	1	1	0	20	1335	0	1	1	0
301	1	1	1	0	28	2292	0	1	1	0
317	1	1	1	0	28	2292	0	1	1	0
333	1	1	1	0	14	807	0	1	1	0
348	1	1	1	0	14	807	0	1	1	0
364	1	1	1	0	14	807	0	1	1	0
379	1	1	1	0	14	807	0	1	1	0
394	1	1	1	0	14	807	0	1	1	0
409	1	1	1	0	20	1335	0	1	1	0
425	1	1	1	0	20	1335	0	1	1	0
440	1	1	1	0	20	1335	0	1	1	0
455	1	1	1	0	22	1431	0	1	1	0
1176	1	1	1	0	12	621	0	1	1	0
1191	1	1	1	0	12	621	0	1	1	0
1206	1	1	1	0	12	621	0	1	1	0
1222	1	1	1	0	20	1335	0	1	1	0
1239	1	1	1	0	20	1335	0	1	1	0
1255	1	1	1	0	20	1335	0	1	1	0
1270	1	1	1	0	20	1335	0	1	1	0
1285	1	1	1	0	20	1335	0	1	1	0
1302	1	1	1	0	22	1431	0	1	1	0
1318	1	1	1	0	22	1431	0	1	1	0
1334	1	1	1	0	16	967	0	1	1	0
1351	1	1	1	0	16	967	0	1	1	0
1367	1	1	1	0	22	1431	0	1	1	0
1382	1	1	1	0	22	1431	0	1	1	0
1397	1	1	1	0	22	1431	0	1	1	0
1413	1	1	1	0	8	437	0	1	1	0
1430	1	1	1	0	8	437	0	1	1	0
1447	1	1	1	0	18	1143	0	1	1	0
1462	1	1	1	0	18	1143	0	1	1	0
