% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	12	301	0
0.109	1	2	11	10	2	6	153	0
0.109	1	1	11	10	1	12	301	1
0.109	1	2	11	10	2	6	153	1
0.125	1	1	13	6	1	4	225	0
0.125	1	1	13	6	1	4	225	1
0.127	1	2	13	8	2	6	153	0
0.127	1	1	13	8	1	14	389	0
0.127	1	2	13	8	2	6	153	1
0.127	1	1	13	8	1	14	389	1
0.129	1	1	13	10	1	4	225	0
0.129	1	1	13	10	1	4	225	1
0.13	1	2	14	1	2	6	325	0
0.13	1	2	14	1	2	6	325	1
0.142	1	1	15	3	1	4	225	0
0.142	1	1	15	3	1	4	225	1
0.143	1	1	15	4	1	4	225	0
0.143	1	1	15	4	1	4	225	1
0.144	1	1	15	5	1	4	225	0
0.144	1	1	15	5	1	4	225	1
0.145	1	1	15	6	1	4	225	0
0.145	1	1	15	6	1	4	225	1
0.159	1	1	16	10	1	4	225	0
0.159	1	1	16	10	1	4	225	1
0.16	1	1	17	1	1	4	225	0
0.16	1	1	17	1	1	4	225	1
0.161	1	1	17	2	1	6	325	0
0.161	1	1	17	2	1	6	325	1
0.162	1	1	17	3	1	6	325	0
0.162	1	1	17	3	1	6	325	1
0.18	1	1	19	1	1	6	325	0
0.18	1	1	19	1	1	6	325	1
0.181	1	1	19	2	1	6	325	0
0.181	1	1	19	2	1	6	325	1
0.331	1	2	34	2	2	2	137	0
0.331	1	2	34	2	2	2	137	1
0.347	1	2	35	8	2	2	137	0
0.347	1	2	35	8	2	2	137	1
0.348	1	2	35	9	2	2	137	0
0.348	1	2	35	9	2	2	137	1
0.363	1	2	37	4	2	18	1143	0
0.363	1	2	37	4	2	18	1143	1
0.364	1	2	37	5	2	18	1143	0
0.364	1	2	37	5	2	18	1143	1
0.379	1	2	38	10	2	18	1143	0
0.379	1	2	38	10	2	18	1143	1
0.38	1	2	39	1	2	18	1143	0
0.38	1	2	39	1	2	18	1143	1
0.381	1	2	39	2	2	18	1143	0
0.381	1	2	39	2	2	18	1143	1
0.395	1	2	40	6	2	18	1143	0
0.395	1	2	40	6	2	18	1143	1
0.396	1	2	40	7	2	18	1143	0
0.396	1	2	40	7	2	18	1143	1
0.397	1	2	40	8	2	18	1143	0
0.397	1	2	40	8	2	18	1143	1
0.411	1	2	42	2	2	18	1143	0
0.411	1	2	42	2	2	18	1143	1
0.412	1	2	42	3	2	18	1143	0
0.412	1	2	42	3	2	18	1143	1
0.413	1	2	42	4	2	18	1143	0
0.413	1	2	42	4	2	18	1143	1
0.426	1	2	43	7	2	18	1143	0
0.426	1	2	43	7	2	18	1143	1
0.427	1	2	43	8	2	18	1143	0
0.427	1	2	43	8	2	18	1143	1
0.441	1	2	45	2	2	18	1143	0
0.441	1	2	45	2	2	18	1143	1
0.443	1	2	45	4	2	2	137	0
0.443	1	2	45	4	2	2	137	1
0.444	1	2	45	5	2	2	137	0
0.444	1	2	45	5	2	2	137	1
0.456	1	2	46	7	2	2	137	0
0.456	1	2	46	7	2	2	137	1
0.457	1	2	46	8	2	2	137	0
0.457	1	2	46	8	2	2	137	1
0.458	1	2	46	9	2	2	137	0
0.458	1	2	46	9	2	2	137	1
0.459	1	2	46	10	2	2	137	0
0.459	1	2	46	10	2	2	137	1
0.46	1	2	47	1	2	2	137	0
0.46	1	2	47	1	2	2	137	1
0.472	1	2	48	3	2	2	137	0
0.472	1	2	48	3	2	2	137	1
0.473	1	2	48	4	2	2	137	0
0.473	1	2	48	4	2	2	137	1
0.474	1	2	48	5	2	2	137	0
0.474	1	2	48	5	2	2	137	1
0.488	1	2	49	9	2	18	1143	0
0.488	1	2	49	9	2	18	1143	1
0.489	1	2	49	10	2	18	1143	0
0.489	1	2	49	10	2	18	1143	1
0.491	1	2	50	2	2	18	1143	0
0.491	1	2	50	2	2	18	1143	1
0.492	1	2	50	3	2	18	1143	0
0.492	1	2	50	3	2	18	1143	1
0.494	1	2	50	5	2	18	1143	0
0.494	1	2	50	5	2	18	1143	1
1.181	1	1	119	2	1	2	137	0
1.181	1	1	119	2	1	2	137	1
1.49	1	2	150	1	2	18	1143	0
1.49	1	2	150	1	2	18	1143	1
2.197	1	1	220	8	1	6	325	0
2.197	1	1	220	8	1	6	325	1
2.213	1	1	222	4	1	8	437	0
2.213	1	1	222	4	1	8	437	1
2.214	1	1	222	5	1	8	437	0
2.214	1	1	222	5	1	8	437	1
2.229	1	1	223	10	1	8	437	0
2.229	1	1	223	10	1	8	437	1
2.23	1	1	224	1	1	8	437	0
2.23	1	1	224	1	1	8	437	1
2.245	1	1	225	6	1	8	437	0
2.245	1	1	225	6	1	8	437	1
2.246	1	1	225	7	1	8	437	0
2.246	1	1	225	7	1	8	437	1
2.261	1	1	227	2	1	8	437	0
2.261	1	1	227	2	1	8	437	1
2.262	1	1	227	3	1	8	437	0
2.262	1	1	227	3	1	8	437	1
2.277	1	1	228	8	1	8	437	0
2.277	1	1	228	8	1	8	437	1
2.292	1	1	230	3	1	10	549	0
2.292	1	1	230	3	1	10	549	1
2.294	1	1	230	5	1	10	549	0
2.294	1	1	230	5	1	10	549	1
2.309	1	1	231	10	1	10	549	0
2.309	1	1	231	10	1	10	549	1
2.311	1	1	232	2	1	10	549	0
2.311	1	1	232	2	1	10	549	1
2.534	1	1	254	5	1	14	807	0
2.534	1	1	254	5	1	14	807	1
3.751	1	1	376	2	1	10	549	0
3.751	1	1	376	2	1	10	549	1
3.769	1	1	377	10	1	6	325	0
3.769	1	1	377	10	1	6	325	1
4.522	1	2	453	3	2	12	621	0
4.522	1	2	453	3	2	12	621	1
4.988	1	1	499	9	1	8	437	0
4.988	1	1	499	9	1	8	437	1
5.005	1	1	501	6	1	22	1431	0
5.005	1	1	501	6	1	22	1431	1
5.027	1	1	503	8	1	22	1431	0
5.027	1	1	503	8	1	22	1431	1
5.05	1	1	506	1	1	10	549	0
5.05	1	1	506	1	1	10	549	1
5.073	1	1	508	4	1	10	549	0
5.073	1	1	508	4	1	10	549	1
7.743	1	2	775	4	2	14	807	0
7.743	1	2	775	4	2	14	807	1
7.76	1	2	777	1	2	14	807	0
7.76	1	2	777	1	2	14	807	1
7.776	1	2	778	7	2	18	1143	0
7.776	1	2	778	7	2	18	1143	1
7.793	1	2	780	4	2	18	1143	0
7.793	1	2	780	4	2	18	1143	1
7.812	1	2	782	3	2	6	325	0
7.812	1	2	782	3	2	6	325	1
7.835	1	2	784	6	2	6	325	0
7.835	1	2	784	6	2	6	325	1
7.855	1	2	786	6	2	10	549	0
7.855	1	2	786	6	2	10	549	1
8.288	1	1	829	9	1	14	807	0
8.288	1	1	829	9	1	14	807	1
8.517	1	1	852	8	1	18	1143	0
8.517	1	1	852	8	1	18	1143	1
8.536	1	1	854	7	1	12	621	0
8.536	1	1	854	7	1	12	621	1
8.557	1	1	856	8	1	12	621	0
8.557	1	1	856	8	1	12	621	1
9.533	1	1	954	4	1	10	549	0
9.533	1	1	954	4	1	10	549	1
9.55	1	1	956	1	1	10	549	0
9.55	1	1	956	1	1	10	549	1
9.566	1	1	957	7	1	14	807	0
9.566	1	1	957	7	1	14	807	1
9.583	1	1	959	4	1	14	807	0
9.583	1	1	959	4	1	14	807	1
9.6	1	1	961	1	1	14	807	0
9.6	1	1	961	1	1	14	807	1
9.62	1	1	963	1	1	14	807	0
9.62	1	1	963	1	1	14	807	1
9.821	1	1	983	2	1	10	549	0
9.821	1	1	983	2	1	10	549	1
