% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
122	1	1	1	0	18	1143	0	1	1	0
137	1	1	1	0	20	1335	0	1	1	0
152	1	1	1	0	20	1335	0	1	1	0
170	1	1	1	0	16	967	0	1	1	0
185	1	1	1	0	16	967	0	1	1	0
201	1	1	1	0	16	967	0	1	1	0
217	1	1	1	0	12	621	0	1	1	0
233	1	1	1	0	12	621	0	1	1	0
249	1	1	1	0	16	967	0	1	1	0
264	1	1	1	0	16	967	0	1	1	0
280	1	1	1	0	16	967	0	1	1	0
296	1	1	1	0	24	1692	0	1	1	0
311	1	1	1	0	24	1692	0	1	1	0
327	1	1	1	0	22	1431	0	1	1	0
343	1	1	1	0	22	1431	0	1	1	0
359	1	1	1	0	22	1431	0	1	1	0
374	1	1	1	0	12	621	0	1	1	0
390	1	1	1	0	12	621	0	1	1	0
405	1	1	1	0	12	621	0	1	1	0
423	1	1	1	0	20	1335	0	1	1	0
439	1	1	1	0	20	1335	0	1	1	0
454	1	1	1	0	24	1692	0	1	1	0
470	1	1	1	0	24	1692	0	1	1	0
485	1	1	1	0	24	1692	0	1	1	0
500	1	1	1	0	18	1143	0	1	1	0
515	1	1	1	0	18	1143	0	1	1	0
530	1	1	1	0	22	1431	0	1	1	0
546	1	1	1	0	22	1431	0	1	1	0
562	1	1	1	0	22	1431	0	1	1	0
578	1	1	1	0	24	1692	0	1	1	0
594	1	1	1	0	24	1692	0	1	1	0
609	1	1	1	0	10	549	0	1	1	0
624	1	1	1	0	10	549	0	1	1	0
639	1	1	1	0	10	549	0	1	1	0
660	1	1	1	0	12	621	0	1	1	0
676	1	1	1	0	12	621	0	1	1	0
691	1	1	1	0	6	325	0	1	1	0
707	1	1	1	0	6	325	0	1	1	0
723	1	1	1	0	6	325	0	1	1	0
739	1	1	1	0	20	1335	0	1	1	0
755	1	1	1	0	20	1335	0	1	1	0
771	1	1	1	0	20	1335	0	1	1	0
790	1	1	1	0	20	1335	0	1	1	0
806	1	1	1	0	20	1335	0	1	1	0
822	1	1	1	0	28	2292	0	1	1	0
838	1	1	1	0	28	2292	0	1	1	0
854	1	1	1	0	22	1431	0	1	1	0
870	1	1	1	0	22	1431	0	1	1	0
886	1	1	1	0	22	1431	0	1	1	0
901	1	1	1	0	12	621	0	1	1	0
917	1	1	1	0	12	621	0	1	1	0
933	1	1	1	0	28	2292	0	1	1	0
953	1	1	1	0	28	2292	0	1	1	0
968	1	1	1	0	18	1143	0	1	1	0
984	1	1	1	0	18	1143	0	1	1	0
999	1	1	1	0	18	1143	0	1	1	0
1015	1	1	1	0	18	1143	0	1	1	0
1030	1	1	1	0	18	1143	0	1	1	0
1046	1	1	1	0	18	1143	0	1	1	0
1061	1	1	1	0	2	137	0	1	1	0
1077	1	1	1	0	2	137	0	1	1	0
1097	1	1	1	0	18	1143	0	1	1	0
1113	1	1	1	0	18	1143	0	1	1	0
1129	1	1	1	0	20	1335	0	1	1	0
1145	1	1	1	0	20	1335	0	1	1	0
1160	1	1	1	0	20	1335	0	1	1	0
1175	1	1	1	0	16	967	0	1	1	0
1186	1	1	1	0	16	967	0	1	1	0
1402	1	1	1	0	12	621	0	1	1	0
1418	1	1	1	0	20	1335	0	1	1	0
1434	1	1	1	0	20	1335	0	1	1	0
1454	1	1	1	0	24	1692	0	1	1	0
1474	1	1	1	0	24	1692	0	1	1	0
1490	1	1	1	0	18	1143	0	1	1	0
1510	1	1	1	0	18	1143	0	1	1	0
1525	1	1	1	0	18	1143	0	1	1	0
1542	1	1	1	0	16	967	0	1	1	0
1558	1	1	1	0	16	967	0	1	1	0
1573	1	1	1	0	12	621	0	1	1	0
1589	1	1	1	0	12	621	0	1	1	0
1605	1	1	1	0	12	621	0	1	1	0
1622	1	1	1	0	14	807	0	1	1	0
1637	1	1	1	0	14	807	0	1	1	0
1653	1	1	1	0	24	1692	0	1	1	0
1669	1	1	1	0	24	1692	0	1	1	0
1685	1	1	1	0	24	1692	0	1	1	0
1700	1	1	1	0	2	137	0	1	1	0
1700	2	1	1	0	2	137	0	1	1	1
1715	1	1	1	0	2	137	0	1	1	0
1715	2	1	1	0	2	137	0	1	1	1
1730	1	1	1	0	18	1143	0	1	1	0
1746	1	1	1	0	18	1143	0	1	1	0
1762	1	1	1	0	18	1143	0	1	1	0
1778	1	1	1	0	18	1143	0	1	1	0
