% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	14	389	0
0.109	1	1	11	10	2	14	389	0
0.109	1	2	11	10	1	14	389	1
0.109	1	1	11	10	2	14	389	1
0.125	1	2	13	6	1	12	621	0
0.125	1	2	13	6	1	12	621	1
0.127	1	2	13	8	1	12	621	0
0.127	1	2	13	8	1	12	621	1
0.128	1	2	13	9	1	12	621	0
0.128	1	2	13	9	1	12	621	1
0.141	1	2	15	2	1	12	621	0
0.141	1	2	15	2	1	12	621	1
0.142	1	2	15	3	1	12	621	0
0.142	1	2	15	3	1	12	621	1
0.143	1	2	15	4	1	12	621	0
0.143	1	2	15	4	1	12	621	1
0.144	1	2	15	5	1	12	621	0
0.144	1	2	15	5	1	12	621	1
0.157	1	2	16	8	1	12	621	0
0.157	1	2	16	8	1	12	621	1
0.158	1	2	16	9	1	12	621	0
0.158	1	2	16	9	1	12	621	1
0.159	1	2	16	10	1	12	621	0
0.159	1	2	16	10	1	12	621	1
0.173	1	2	18	4	1	2	137	0
0.173	1	2	18	4	1	2	137	1
0.174	1	2	18	5	1	2	137	0
0.174	1	2	18	5	1	2	137	1
0.175	1	2	18	6	1	2	137	0
0.175	1	2	18	6	1	2	137	1
0.176	1	2	18	7	1	2	137	0
0.176	1	2	18	7	1	2	137	1
0.177	1	2	18	8	1	2	137	0
0.177	1	2	18	8	1	2	137	1
0.189	1	2	19	10	1	2	137	0
0.189	1	2	19	10	1	2	137	1
0.19	1	2	20	1	1	2	137	0
0.19	1	2	20	1	1	2	137	1
0.191	1	2	20	2	1	2	137	0
0.191	1	2	20	2	1	2	137	1
0.193	1	2	20	4	1	2	137	0
0.193	1	2	20	4	1	2	137	1
0.194	1	2	20	5	1	2	137	0
0.194	1	2	20	5	1	2	137	1
0.195	1	2	20	6	1	2	137	0
0.195	1	2	20	6	1	2	137	1
0.206	1	2	21	7	1	4	225	0
0.206	1	2	21	7	1	4	225	1
0.207	1	2	21	8	1	4	225	0
0.207	1	2	21	8	1	4	225	1
0.208	1	2	21	9	1	4	225	0
0.208	1	2	21	9	1	4	225	1
0.209	1	2	21	10	1	4	225	0
0.209	1	2	21	10	1	4	225	1
0.222	1	2	23	3	1	4	225	0
0.222	1	2	23	3	1	4	225	1
0.223	1	2	23	4	1	4	225	0
0.223	1	2	23	4	1	4	225	1
0.224	1	2	23	5	1	4	225	0
0.224	1	2	23	5	1	4	225	1
0.237	1	2	24	8	1	4	225	0
0.237	1	2	24	8	1	4	225	1
0.238	1	2	24	9	1	4	225	0
0.238	1	2	24	9	1	4	225	1
0.239	1	2	24	10	1	4	225	0
0.239	1	2	24	10	1	4	225	1
0.24	1	2	25	1	1	4	225	0
0.24	1	2	25	1	1	4	225	1
0.253	1	2	26	4	1	10	549	0
0.253	1	2	26	4	1	10	549	1
0.254	1	2	26	5	1	10	549	0
0.254	1	2	26	5	1	10	549	1
0.255	1	2	26	6	1	10	549	0
0.255	1	2	26	6	1	10	549	1
0.256	1	2	26	7	1	10	549	0
0.256	1	2	26	7	1	10	549	1
0.271	1	2	28	2	1	10	549	0
0.271	1	2	28	2	1	10	549	1
0.272	1	2	28	3	1	10	549	0
0.272	1	2	28	3	1	10	549	1
0.273	1	2	28	4	1	10	549	0
0.273	1	2	28	4	1	10	549	1
0.275	1	2	28	6	1	10	549	0
0.275	1	2	28	6	1	10	549	1
0.277	1	2	28	8	1	10	549	0
0.277	1	2	28	8	1	10	549	1
1.128	1	1	113	9	2	16	967	0
1.128	1	1	113	9	2	16	967	1
1.147	1	1	115	8	2	16	967	0
1.147	1	1	115	8	2	16	967	1
1.164	1	1	117	5	2	2	137	0
1.164	1	1	117	5	2	2	137	1
1.166	1	1	117	7	2	2	137	0
1.166	1	1	117	7	2	2	137	1
1.175	1	2	118	6	1	12	621	0
1.175	1	2	118	6	1	12	621	1
1.181	1	1	119	2	2	2	137	0
1.181	1	1	119	2	2	2	137	1
1.183	1	1	119	4	2	2	137	0
1.183	1	1	119	4	2	2	137	1
1.191	1	2	120	2	1	12	621	0
1.191	1	2	120	2	1	12	621	1
1.192	1	2	120	3	1	12	621	0
1.192	1	2	120	3	1	12	621	1
1.207	1	2	121	8	1	8	437	0
1.207	1	2	121	8	1	8	437	1
1.208	1	2	121	9	1	8	437	0
1.208	1	2	121	9	1	8	437	1
1.209	1	2	121	10	1	8	437	0
1.209	1	2	121	10	1	8	437	1
1.224	1	2	123	5	1	8	437	0
1.224	1	2	123	5	1	8	437	1
1.226	1	2	123	7	1	8	437	0
1.226	1	2	123	7	1	8	437	1
1.229	1	2	123	10	1	8	437	0
1.229	1	2	123	10	1	8	437	1
1.247	1	2	125	8	1	2	137	0
1.247	1	2	125	8	1	2	137	1
1.384	1	1	139	5	2	18	1143	0
1.384	1	1	139	5	2	18	1143	1
1.4	1	1	141	1	2	18	1143	0
1.4	1	1	141	1	2	18	1143	1
1.415	1	1	142	6	2	6	325	0
1.415	1	1	142	6	2	6	325	1
1.431	1	1	144	2	2	6	325	0
1.431	1	1	144	2	2	6	325	1
1.447	1	1	145	8	2	10	549	0
1.447	1	1	145	8	2	10	549	1
1.462	1	1	147	3	2	10	549	0
1.462	1	1	147	3	2	10	549	1
1.463	1	1	147	4	2	10	549	0
1.463	1	1	147	4	2	10	549	1
1.478	1	1	148	9	2	10	549	0
1.478	1	1	148	9	2	10	549	1
1.479	1	1	148	10	2	10	549	0
1.479	1	1	148	10	2	10	549	1
1.497	1	1	150	8	2	14	807	0
1.497	1	1	150	8	2	14	807	1
1.498	1	1	150	9	2	14	807	0
1.498	1	1	150	9	2	14	807	1
1.517	1	1	152	8	2	14	807	0
1.517	1	1	152	8	2	14	807	1
2.735	1	1	274	6	2	6	325	0
2.735	1	1	274	6	2	6	325	1
2.754	1	1	276	5	2	6	325	0
2.754	1	1	276	5	2	6	325	1
2.77	1	1	278	1	2	6	325	0
2.77	1	1	278	1	2	6	325	1
2.771	1	1	278	2	2	6	325	0
2.771	1	1	278	2	2	6	325	1
2.787	1	1	279	8	2	6	325	0
2.787	1	1	279	8	2	6	325	1
2.789	1	1	279	10	2	6	325	0
2.789	1	1	279	10	2	6	325	1
2.991	1	1	300	2	2	6	325	0
2.991	1	1	300	2	2	6	325	1
3.008	1	1	301	9	2	6	325	0
3.008	1	1	301	9	2	6	325	1
3.026	1	1	303	7	2	6	325	0
3.026	1	1	303	7	2	6	325	1
3.042	1	1	305	3	2	6	325	0
3.042	1	1	305	3	2	6	325	1
3.057	1	1	306	8	2	6	325	0
3.057	1	1	306	8	2	6	325	1
3.073	1	1	308	4	2	6	325	0
3.073	1	1	308	4	2	6	325	1
3.074	1	1	308	5	2	6	325	0
3.074	1	1	308	5	2	6	325	1
3.122	1	1	313	3	2	0	85	0
3.122	1	1	313	3	2	0	85	1
3.139	1	1	314	10	2	0	85	0
3.139	1	1	314	10	2	0	85	1
3.141	1	1	315	2	2	0	85	0
3.141	1	1	315	2	2	0	85	1
3.156	1	1	316	7	2	0	85	0
3.156	1	1	316	7	2	0	85	1
3.157	1	1	316	8	2	0	85	0
3.157	1	1	316	8	2	0	85	1
3.172	1	1	318	3	2	12	621	0
3.172	1	1	318	3	2	12	621	1
3.173	1	1	318	4	2	12	621	0
3.173	1	1	318	4	2	12	621	1
