% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	2	1	0	14	389	0	1	1	0
115	1	1	2	0	14	389	0	1	1	0
131	1	2	1	0	12	621	0	1	1	0
147	1	2	1	0	12	621	0	1	1	0
163	1	2	1	0	12	621	0	1	1	0
179	1	2	1	0	2	137	0	1	1	0
179	2	2	1	0	2	137	0	1	1	1
180	1	2	1	0	2	137	0	1	1	0
195	1	2	1	0	2	137	0	1	1	0
195	2	2	1	0	2	137	0	1	1	1
196	1	2	1	0	2	137	0	1	1	0
212	1	2	1	0	4	225	0	1	1	0
212	2	2	1	0	4	225	0	1	1	1
228	1	2	1	0	4	225	0	1	1	0
228	2	2	1	0	4	225	0	1	1	1
243	1	2	1	0	4	225	0	1	1	0
243	2	2	1	0	4	225	0	1	1	1
259	1	2	1	0	10	549	0	1	1	0
277	1	2	1	0	10	549	0	1	1	0
1134	1	1	2	0	16	967	0	1	1	0
1153	1	1	2	0	16	967	0	1	1	0
1170	1	1	2	0	2	137	0	1	1	0
1181	1	2	1	0	12	621	0	1	1	0
1187	1	1	2	0	2	137	0	1	1	0
1197	1	2	1	0	12	621	0	1	1	0
1213	1	2	1	0	8	437	0	1	1	0
1230	1	2	1	0	8	437	0	1	1	0
1253	1	2	1	0	2	137	0	1	1	0
1390	1	1	2	0	18	1143	0	1	1	0
1406	1	1	2	0	18	1143	0	1	1	0
1421	1	1	2	0	6	325	0	1	1	0
1437	1	1	2	0	6	325	0	1	1	0
1453	1	1	2	0	10	549	0	1	1	0
1468	1	1	2	0	10	549	0	1	1	0
1484	1	1	2	0	10	549	0	1	1	0
1503	1	1	2	0	14	807	0	1	1	0
1523	1	1	2	0	14	807	0	1	1	0
2741	1	1	2	0	6	325	0	1	1	0
2760	1	1	2	0	6	325	0	1	1	0
2776	1	1	2	0	6	325	0	1	1	0
2793	1	1	2	0	6	325	0	1	1	0
2997	1	1	2	0	6	325	0	1	1	0
3014	1	1	2	0	6	325	0	1	1	0
3032	1	1	2	0	6	325	0	1	1	0
3048	1	1	2	0	6	325	0	1	1	0
3063	1	1	2	0	6	325	0	1	1	0
3079	1	1	2	0	6	325	0	1	1	0
3128	1	1	2	0	0	85	0	1	1	0
3145	1	1	2	0	0	85	0	1	1	0
3145	2	1	2	0	0	85	0	1	1	1
3162	1	1	2	0	0	85	0	1	1	0
3162	2	1	2	0	0	85	0	1	1	1
3178	1	1	2	0	12	621	0	1	1	0
3195	1	1	2	0	12	621	0	1	1	0
3212	1	1	2	0	8	437	0	1	1	0
3228	1	1	2	0	8	437	0	1	1	0
3246	1	1	2	0	8	437	0	1	1	0
3288	1	1	2	0	4	225	0	1	1	0
8249	1	2	1	0	8	437	0	1	1	0
8265	1	2	1	0	8	437	0	1	1	0
8281	1	2	1	0	8	437	0	1	1	0
8297	1	2	1	0	10	549	0	1	1	0
8313	1	2	1	0	10	549	0	1	1	0
8328	1	2	1	0	4	225	0	1	1	0
8345	1	2	1	0	4	225	0	1	1	0
8361	1	2	1	0	4	225	0	1	1	0
8378	1	2	1	0	4	225	0	1	1	0
8394	1	2	1	0	4	225	0	1	1	0
8410	1	2	1	0	10	549	0	1	1	0
8426	1	2	1	0	10	549	0	1	1	0
8443	1	2	1	0	10	549	0	1	1	0
8458	1	2	1	0	6	325	0	1	1	0
8474	1	2	1	0	6	325	0	1	1	0
8497	1	2	1	0	2	137	0	1	1	0
8517	1	2	1	0	2	137	0	1	1	0
8567	1	2	1	0	24	1692	0	1	1	0
8588	1	2	1	0	24	1692	0	1	1	0
8606	1	2	1	0	24	1692	0	1	1	0
8622	1	2	1	0	18	1143	0	1	1	0
8638	1	2	1	0	18	1143	0	1	1	0
8654	1	2	1	0	4	225	0	1	1	0
8671	1	2	1	0	4	225	0	1	1	0
8689	1	2	1	0	12	621	0	1	1	0
9905	1	2	1	0	6	325	0	1	1	0
9922	1	2	1	0	6	325	0	1	1	0
9942	1	2	1	0	24	1692	0	1	1	0
