% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	3	0	20	161	0	1	0
115	1	2	11	0	8	49	0	1	0
115	1	3	2	0	10	63	0	1	0
115	1	5	12	0	16	113	0	1	0
115	1	6	14	0	6	32	0	1	0
115	1	8	4	0	14	93	0	1	0
115	1	9	13	0	12	73	0	1	0
115	1	10	1	0	12	73	0	1	0
115	2	1	3	0	20	161	0	1	1
115	2	3	2	0	10	63	0	1	1
115	2	8	4	0	14	93	0	1	1
115	2	10	1	0	12	73	0	1	1
115	2	2	11	0	8	49	0	1	1
115	2	5	12	0	16	113	0	1	1
115	2	6	14	0	6	32	0	1	1
115	2	9	13	0	12	73	0	1	1
116	1	4	16	0	14	253	0	1	0
116	1	6	14	0	2	41	0	1	0
116	1	7	15	0	14	253	0	1	0
116	2	6	14	0	2	41	0	1	1
116	2	4	16	0	14	253	0	1	1
116	2	7	15	0	14	253	0	1	1
