% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	12	0	28	277	0	1	0
115	1	2	2	0	28	277	0	1	0
115	1	3	10	0	28	277	0	1	0
115	1	4	11	0	28	277	0	1	0
115	1	5	9	0	24	201	0	1	0
115	1	7	1	0	28	277	0	1	0
115	1	8	3	0	28	277	0	1	0
115	1	9	4	0	28	277	0	1	0
115	2	2	2	0	28	277	0	1	1
115	2	7	1	0	28	277	0	1	1
115	2	8	3	0	28	277	0	1	1
115	2	9	4	0	28	277	0	1	1
115	2	1	12	0	28	277	0	1	1
115	2	3	10	0	28	277	0	1	1
115	2	4	11	0	28	277	0	1	1
115	2	5	9	0	24	201	0	1	1
116	1	6	15	0	24	807	0	1	0
116	1	10	16	0	28	1095	0	1	0
116	2	6	15	0	24	807	0	1	1
116	2	10	16	0	28	1095	0	1	1
154	1	9	4	0	14	807	0	1	0
154	2	9	4	0	14	807	0	1	1
355	1	9	4	0	28	2292	0	1	0
355	2	9	4	0	28	2292	0	1	1
3153	1	5	9	0	14	807	0	1	0
3153	2	5	9	0	14	807	0	1	1
7156	1	3	10	0	14	807	0	1	0
7156	2	3	10	0	14	807	0	1	1
