% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
116	1	8	11	0	4	41	0	1	1	0
116	1	9	15	0	6	63	0	1	1	0
116	2	8	11	0	4	41	0	1	1	1
116	2	9	15	0	6	63	0	1	0	1
118	1	6	2	0	4	26	0	1	1	0
118	1	10	3	0	4	26	0	1	1	0
118	2	6	2	0	4	26	0	1	1	1
118	2	10	3	0	4	26	0	1	1	1
119	1	6	2	0	4	26	0	1	1	0
119	1	10	3	0	4	26	0	1	1	0
127	1	5	1	0	0	11	0	1	1	0
127	2	5	1	0	0	11	0	1	1	1
128	1	5	1	0	0	11	0	1	1	0
128	2	5	1	0	0	11	0	1	1	1
129	1	5	1	0	0	11	0	1	1	0
129	2	5	1	0	0	11	0	1	1	1
130	1	5	1	0	0	11	0	1	1	0
136	1	3	10	0	0	15	0	1	1	0
136	2	3	10	0	0	15	0	1	1	1
137	1	3	10	0	0	15	0	1	1	0
137	2	3	10	0	0	15	0	1	1	1
138	1	3	10	0	0	15	0	1	1	0
138	1	2	12	0	4	41	0	1	1	0
138	2	3	10	0	0	15	0	1	0	1
138	2	2	12	0	4	41	0	1	1	1
139	1	4	9	0	2	41	0	1	1	0
139	2	4	9	0	2	41	0	1	1	1
182	1	1	16	0	2	65	0	1	1	0
2810	1	7	4	0	0	85	0	1	1	0
