% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	12	0	12	149	0	1	0
115	1	2	1	0	20	325	0	1	0
115	1	4	2	0	28	549	0	1	0
115	1	9	4	0	20	325	0	1	0
115	2	2	1	0	20	325	0	1	1
115	2	4	2	0	28	549	0	1	1
115	2	9	4	0	20	325	0	1	1
115	2	1	12	0	12	149	0	1	1
123	1	10	11	0	12	621	0	1	0
123	2	10	11	0	12	621	0	1	1
131	1	2	1	0	8	437	0	1	0
131	2	2	1	0	8	437	0	1	1
133	1	2	1	0	8	437	0	1	0
133	2	2	1	0	8	437	0	1	1
134	1	2	1	0	18	549	0	1	0
134	1	9	4	0	12	301	0	1	0
134	2	2	1	0	18	549	0	1	1
134	2	9	4	0	12	301	0	1	1
136	1	9	4	0	12	621	0	1	0
136	2	9	4	0	12	621	0	1	1
149	1	2	1	0	8	437	0	1	0
149	2	2	1	0	8	437	0	1	1
150	1	2	1	0	8	437	0	1	0
150	2	2	1	0	8	437	0	1	1
152	1	2	1	0	18	549	0	1	0
152	1	9	4	0	12	301	0	1	0
152	2	2	1	0	18	549	0	1	1
152	2	9	4	0	12	301	0	1	1
153	1	9	4	0	12	621	0	1	0
153	2	9	4	0	12	621	0	1	1
154	1	2	1	0	8	437	0	1	0
154	2	2	1	0	8	437	0	1	1
156	1	2	1	0	8	437	0	1	0
156	2	2	1	0	8	437	0	1	1
161	1	5	14	0	4	225	0	1	0
161	2	5	14	0	4	225	0	1	1
171	1	9	4	0	8	437	0	1	0
171	2	9	4	0	8	437	0	1	1
172	1	9	4	0	8	437	0	1	0
172	2	9	4	0	8	437	0	1	1
174	1	9	4	0	8	437	0	1	0
174	2	9	4	0	8	437	0	1	1
175	1	9	4	0	8	437	0	1	0
175	2	9	4	0	8	437	0	1	1
177	1	7	17	0	12	621	0	1	0
177	2	7	17	0	12	621	0	1	1
179	1	6	13	0	8	437	0	1	0
179	2	6	13	0	8	437	0	1	1
254	1	8	3	0	14	807	0	1	0
254	2	8	3	0	14	807	0	1	1
465	1	3	18	0	18	1143	0	1	0
465	2	3	18	0	18	1143	0	1	1
1191	1	9	4	0	6	325	0	1	0
1191	2	9	4	0	6	325	0	1	1
3147	1	2	1	0	12	301	0	1	0
3147	2	2	1	0	12	301	0	1	1
3165	1	2	1	0	12	301	0	1	0
3165	2	2	1	0	12	301	0	1	1
3166	1	2	1	0	12	301	0	1	0
3166	2	2	1	0	12	301	0	1	1
3208	1	4	2	0	10	549	0	1	0
3208	2	4	2	0	10	549	0	1	1
3221	1	6	13	0	6	325	0	1	0
3221	2	6	13	0	6	325	0	1	1
4425	1	4	2	0	16	967	0	1	0
4425	2	4	2	0	16	967	0	1	1
7273	1	8	3	0	8	437	0	1	0
7273	2	8	3	0	8	437	0	1	1
7290	1	8	3	0	14	807	0	1	0
7290	2	8	3	0	14	807	0	1	1
7307	1	8	3	0	14	807	0	1	0
7307	2	8	3	0	14	807	0	1	1
7324	1	8	3	0	14	807	0	1	0
7324	2	8	3	0	14	807	0	1	1
7349	1	8	3	0	12	621	0	1	0
7349	2	8	3	0	12	621	0	1	1
7551	1	8	3	0	18	1143	0	1	0
7551	2	8	3	0	18	1143	0	1	1
