% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	20	325	0
0.109	1	4	11	10	2	28	549	0
0.109	1	9	11	10	4	20	325	0
0.109	1	1	11	10	12	12	149	0
0.109	1	2	11	10	1	20	325	1
0.109	1	4	11	10	2	28	549	1
0.109	1	9	11	10	4	20	325	1
0.109	1	1	11	10	12	12	149	1
0.117	1	10	12	8	11	12	621	0
0.117	1	10	12	8	11	12	621	1
0.125	1	2	13	6	1	8	437	0
0.125	1	2	13	6	1	8	437	1
0.127	1	2	13	8	1	8	437	0
0.127	1	2	13	8	1	8	437	1
0.128	1	9	13	9	4	12	301	0
0.128	1	2	13	9	1	18	549	0
0.128	1	9	13	9	4	12	301	1
0.128	1	2	13	9	1	18	549	1
0.13	1	9	14	1	4	12	621	0
0.13	1	9	14	1	4	12	621	1
0.143	1	2	15	4	1	8	437	0
0.143	1	2	15	4	1	8	437	1
0.144	1	2	15	5	1	8	437	0
0.144	1	2	15	5	1	8	437	1
0.146	1	9	15	7	4	12	301	0
0.146	1	2	15	7	1	18	549	0
0.146	1	9	15	7	4	12	301	1
0.146	1	2	15	7	1	18	549	1
0.147	1	9	15	8	4	12	621	0
0.147	1	9	15	8	4	12	621	1
0.148	1	2	15	9	1	8	437	0
0.148	1	2	15	9	1	8	437	1
0.15	1	2	16	1	1	8	437	0
0.15	1	2	16	1	1	8	437	1
0.155	1	5	16	6	14	4	225	0
0.155	1	5	16	6	14	4	225	1
0.165	1	9	17	6	4	8	437	0
0.165	1	9	17	6	4	8	437	1
0.166	1	9	17	7	4	8	437	0
0.166	1	9	17	7	4	8	437	1
0.168	1	9	17	9	4	8	437	0
0.168	1	9	17	9	4	8	437	1
0.169	1	9	17	10	4	8	437	0
0.169	1	9	17	10	4	8	437	1
0.171	1	7	18	2	17	12	621	0
0.171	1	7	18	2	17	12	621	1
0.173	1	6	18	4	13	8	437	0
0.173	1	6	18	4	13	8	437	1
0.248	1	8	25	9	3	14	807	0
0.248	1	8	25	9	3	14	807	1
0.459	1	3	46	10	18	18	1143	0
0.459	1	3	46	10	18	18	1143	1
1.185	1	9	119	6	4	6	325	0
1.185	1	9	119	6	4	6	325	1
3.141	1	2	315	2	1	12	301	0
3.141	1	2	315	2	1	12	301	1
3.159	1	2	316	10	1	12	301	0
3.159	1	2	316	10	1	12	301	1
3.16	1	2	317	1	1	12	301	0
3.16	1	2	317	1	1	12	301	1
3.202	1	4	321	3	2	10	549	0
3.202	1	4	321	3	2	10	549	1
3.215	1	6	322	6	13	6	325	0
3.215	1	6	322	6	13	6	325	1
4.419	1	4	442	10	2	16	967	0
4.419	1	4	442	10	2	16	967	1
7.267	1	8	727	8	3	8	437	0
7.267	1	8	727	8	3	8	437	1
7.284	1	8	729	5	3	14	807	0
7.284	1	8	729	5	3	14	807	1
7.301	1	8	731	2	3	14	807	0
7.301	1	8	731	2	3	14	807	1
7.318	1	8	732	9	3	14	807	0
7.318	1	8	732	9	3	14	807	1
7.343	1	8	735	4	3	12	621	0
7.343	1	8	735	4	3	12	621	1
7.545	1	8	755	6	3	18	1143	0
7.545	1	8	755	6	3	18	1143	1
