% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
0.926	1	10	93	7	11	28	1095	0	0	0
0.926	1	1	93	7	12	28	373	0	0	0
0.926	1	2	93	7	1	28	549	0	0	1
0.926	1	4	93	7	2	28	185	0	0	1
0.926	1	10	93	7	11	28	1095	0	0	1
0.926	1	1	93	7	12	28	373	0	0	1
0.927	1	2	93	8	1	28	549	0	0	0
0.927	1	4	93	8	2	28	185	0	0	0
0.927	1	10	93	8	11	28	1095	0	0	0
0.927	1	1	93	8	12	28	373	0	0	0
0.927	1	2	93	8	1	28	549	0	0	1
0.927	1	4	93	8	2	28	185	0	0	1
0.927	1	10	93	8	11	28	1095	0	0	1
0.927	1	1	93	8	12	28	373	0	0	1
0.928	1	2	93	9	1	28	373	0	0	0
0.928	1	4	93	9	2	28	185	0	0	0
0.928	1	8	93	9	3	28	185	0	0	0
0.928	1	10	93	9	11	28	1095	0	0	0
0.928	1	1	93	9	12	28	373	0	0	0
0.928	1	2	93	9	1	28	373	0	0	1
0.928	1	4	93	9	2	28	185	0	0	1
0.928	1	8	93	9	3	28	185	0	0	1
0.928	1	10	93	9	11	28	1095	0	0	1
0.928	1	1	93	9	12	28	373	0	0	1
0.929	1	2	93	10	1	28	373	0	0	0
0.929	1	4	93	10	2	28	185	0	0	0
0.929	1	8	93	10	3	28	185	0	0	0
0.929	1	10	93	10	11	28	1095	0	0	0
0.929	1	1	93	10	12	28	373	0	0	0
0.929	1	2	93	10	1	28	373	0	0	1
0.929	1	4	93	10	2	28	185	0	0	1
0.929	1	8	93	10	3	28	185	0	0	1
0.929	1	10	93	10	11	28	1095	0	0	1
0.929	1	1	93	10	12	28	373	0	0	1
0.93	1	2	94	1	1	28	373	0	0	0
0.93	1	4	94	1	2	28	185	0	0	0
0.93	1	8	94	1	3	28	185	0	0	0
0.93	1	10	94	1	11	28	1095	0	0	0
0.93	1	1	94	1	12	28	373	0	0	0
0.93	1	2	94	1	1	28	373	0	0	1
0.93	1	4	94	1	2	28	185	0	0	1
0.93	1	8	94	1	3	28	185	0	0	1
0.93	1	10	94	1	11	28	1095	0	0	1
0.93	1	1	94	1	12	28	373	0	0	1
0.931	1	2	94	2	1	28	373	0	0	0
0.931	1	4	94	2	2	28	185	0	0	0
0.931	1	8	94	2	3	28	185	0	0	0
0.931	1	1	94	2	12	28	935	0	0	0
0.931	1	6	94	2	13	28	185	0	0	0
0.931	1	3	94	2	18	28	373	0	0	0
0.931	1	2	94	2	1	28	373	0	0	1
0.931	1	4	94	2	2	28	185	0	0	1
0.931	1	8	94	2	3	28	185	0	0	1
0.931	1	1	94	2	12	28	935	0	0	1
0.931	1	6	94	2	13	28	185	0	0	1
0.931	1	3	94	2	18	28	373	0	0	1
0.932	1	2	94	3	1	28	373	0	0	0
0.932	1	4	94	3	2	28	185	0	0	0
0.932	1	8	94	3	3	28	185	0	0	0
0.932	1	10	94	3	11	28	749	0	0	0
0.932	1	1	94	3	12	28	549	0	0	0
0.932	1	3	94	3	18	28	185	0	0	0
0.932	1	2	94	3	1	28	373	0	0	1
0.932	1	4	94	3	2	28	185	0	0	1
0.932	1	8	94	3	3	28	185	0	0	1
0.932	1	10	94	3	11	28	749	0	0	1
0.932	1	1	94	3	12	28	549	0	0	1
0.932	1	3	94	3	18	28	185	0	0	1
0.933	1	2	94	4	1	28	373	0	0	0
0.933	1	4	94	4	2	28	185	0	0	0
0.933	1	8	94	4	3	28	185	0	0	0
0.933	1	10	94	4	11	28	935	0	0	0
0.933	1	1	94	4	12	28	373	0	0	0
0.933	1	3	94	4	18	28	185	0	0	0
0.933	1	2	94	4	1	28	373	0	0	1
0.933	1	4	94	4	2	28	185	0	0	1
0.933	1	8	94	4	3	28	185	0	0	1
0.933	1	10	94	4	11	28	935	0	0	1
0.933	1	1	94	4	12	28	373	0	0	1
0.933	1	3	94	4	18	28	185	0	0	1
0.934	1	2	94	5	1	28	185	0	0	0
0.934	1	4	94	5	2	28	185	0	0	0
0.934	1	8	94	5	3	28	373	0	0	0
0.934	1	10	94	5	11	28	935	0	0	0
0.934	1	1	94	5	12	28	373	0	0	0
0.934	1	3	94	5	18	28	185	0	0	0
0.934	1	2	94	5	1	28	185	0	0	1
0.934	1	4	94	5	2	28	185	0	0	1
0.934	1	8	94	5	3	28	373	0	0	1
0.934	1	10	94	5	11	28	935	0	0	1
0.934	1	1	94	5	12	28	373	0	0	1
0.934	1	3	94	5	18	28	185	0	0	1
0.935	1	2	94	6	1	28	185	0	0	0
0.935	1	4	94	6	2	28	185	0	0	0
0.935	1	8	94	6	3	28	373	0	0	0
0.935	1	10	94	6	11	28	935	0	0	0
0.935	1	1	94	6	12	28	373	0	0	0
0.935	1	6	94	6	13	28	185	0	0	0
0.935	1	2	94	6	1	28	185	0	0	1
0.935	1	4	94	6	2	28	185	0	0	1
0.935	1	8	94	6	3	28	373	0	0	1
0.935	1	10	94	6	11	28	935	0	0	1
0.935	1	1	94	6	12	28	373	0	0	1
0.935	1	6	94	6	13	28	185	0	0	1
0.936	1	2	94	7	1	28	185	0	0	0
0.936	1	4	94	7	2	28	185	0	0	0
0.936	1	8	94	7	3	28	373	0	0	0
0.936	1	10	94	7	11	28	935	0	0	0
0.936	1	1	94	7	12	28	373	0	0	0
0.936	1	6	94	7	13	28	185	0	0	0
0.936	1	2	94	7	1	28	185	0	0	1
0.936	1	4	94	7	2	28	185	0	0	1
0.936	1	8	94	7	3	28	373	0	0	1
0.936	1	10	94	7	11	28	935	0	0	1
0.936	1	1	94	7	12	28	373	0	0	1
0.936	1	6	94	7	13	28	185	0	0	1
0.937	1	2	94	8	1	28	185	0	0	0
0.937	1	4	94	8	2	28	185	0	0	0
0.937	1	8	94	8	3	28	373	0	0	0
0.937	1	10	94	8	11	28	935	0	0	0
0.937	1	1	94	8	12	28	373	0	0	0
0.937	1	6	94	8	13	28	185	0	0	0
0.937	1	2	94	8	1	28	185	0	0	1
0.937	1	4	94	8	2	28	185	0	0	1
0.937	1	8	94	8	3	28	373	0	0	1
0.937	1	10	94	8	11	28	935	0	0	1
0.937	1	1	94	8	12	28	373	0	0	1
0.937	1	6	94	8	13	28	185	0	0	1
0.938	1	2	94	9	1	28	185	0	0	0
0.938	1	8	94	9	3	28	373	0	0	0
0.938	1	10	94	9	11	28	935	0	0	0
0.938	1	1	94	9	12	28	549	0	0	0
0.938	1	6	94	9	13	28	185	0	0	0
0.938	1	2	94	9	1	28	185	0	0	1
0.938	1	8	94	9	3	28	373	0	0	1
0.938	1	10	94	9	11	28	935	0	0	1
0.938	1	1	94	9	12	28	549	0	0	1
0.938	1	6	94	9	13	28	185	0	0	1
0.939	1	2	94	10	1	28	185	0	0	0
0.939	1	8	94	10	3	28	373	0	0	0
0.939	1	10	94	10	11	28	935	0	0	0
0.939	1	1	94	10	12	28	549	0	0	0
0.939	1	6	94	10	13	28	185	0	0	0
0.939	1	2	94	10	1	28	185	0	0	1
0.939	1	8	94	10	3	28	373	0	0	1
0.939	1	10	94	10	11	28	935	0	0	1
0.939	1	1	94	10	12	28	549	0	0	1
0.939	1	6	94	10	13	28	185	0	0	1
0.94	1	2	95	1	1	28	185	0	0	0
0.94	1	8	95	1	3	28	373	0	0	0
0.94	1	1	95	1	12	28	1095	0	0	0
0.94	1	6	95	1	13	28	373	0	0	0
0.94	1	3	95	1	18	28	185	0	0	0
0.94	1	2	95	1	1	28	185	0	0	1
0.94	1	8	95	1	3	28	373	0	0	1
0.94	1	1	95	1	12	28	1095	0	0	1
0.94	1	6	95	1	13	28	373	0	0	1
0.94	1	3	95	1	18	28	185	0	0	1
0.941	1	2	95	2	1	28	185	0	0	0
0.941	1	8	95	2	3	28	373	0	0	0
0.941	1	10	95	2	11	28	935	0	0	0
0.941	1	1	95	2	12	28	549	0	0	0
0.941	1	6	95	2	13	28	185	0	0	0
0.941	1	2	95	2	1	28	185	0	0	1
0.941	1	8	95	2	3	28	373	0	0	1
0.941	1	10	95	2	11	28	935	0	0	1
0.941	1	1	95	2	12	28	549	0	0	1
0.941	1	6	95	2	13	28	185	0	0	1
0.942	1	2	95	3	1	28	185	0	0	0
0.942	1	8	95	3	3	28	549	0	0	0
0.942	1	9	95	3	4	28	185	0	0	0
0.942	1	10	95	3	11	28	549	0	0	0
0.942	1	1	95	3	12	28	549	0	0	0
0.942	1	6	95	3	13	28	185	0	0	0
0.942	1	2	95	3	1	28	185	0	0	1
0.942	1	8	95	3	3	28	549	0	0	1
0.942	1	9	95	3	4	28	185	0	0	1
0.942	1	10	95	3	11	28	549	0	0	1
0.942	1	1	95	3	12	28	549	0	0	1
0.942	1	6	95	3	13	28	185	0	0	1
0.943	1	2	95	4	1	28	185	0	0	0
0.943	1	8	95	4	3	28	549	0	0	0
0.943	1	9	95	4	4	28	185	0	0	0
0.943	1	10	95	4	11	28	549	0	0	0
0.943	1	1	95	4	12	28	549	0	0	0
0.943	1	6	95	4	13	28	185	0	0	0
0.943	1	2	95	4	1	28	185	0	0	1
0.943	1	8	95	4	3	28	549	0	0	1
0.943	1	9	95	4	4	28	185	0	0	1
0.943	1	10	95	4	11	28	549	0	0	1
0.943	1	1	95	4	12	28	549	0	0	1
0.943	1	6	95	4	13	28	185	0	0	1
0.944	1	2	95	5	1	28	185	0	0	0
0.944	1	8	95	5	3	28	549	0	0	0
0.944	1	9	95	5	4	28	185	0	0	0
0.944	1	10	95	5	11	28	549	0	0	0
0.944	1	1	95	5	12	28	549	0	0	0
0.944	1	6	95	5	13	28	185	0	0	0
0.944	1	2	95	5	1	28	185	0	0	1
0.944	1	8	95	5	3	28	549	0	0	1
0.944	1	9	95	5	4	28	185	0	0	1
0.944	1	10	95	5	11	28	549	0	0	1
0.944	1	1	95	5	12	28	549	0	0	1
0.944	1	6	95	5	13	28	185	0	0	1
0.945	1	2	95	6	1	28	185	0	0	0
0.945	1	8	95	6	3	28	549	0	0	0
0.945	1	9	95	6	4	28	185	0	0	0
0.945	1	10	95	6	11	28	549	0	0	0
0.945	1	1	95	6	12	28	549	0	0	0
0.945	1	6	95	6	13	28	185	0	0	0
0.945	1	2	95	6	1	28	185	0	0	1
0.945	1	8	95	6	3	28	549	0	0	1
0.945	1	9	95	6	4	28	185	0	0	1
0.945	1	10	95	6	11	28	549	0	0	1
0.945	1	1	95	6	12	28	549	0	0	1
0.945	1	6	95	6	13	28	185	0	0	1
0.946	1	2	95	7	1	28	185	0	0	0
0.946	1	8	95	7	3	28	549	0	0	0
0.946	1	9	95	7	4	28	185	0	0	0
0.946	1	10	95	7	11	28	549	0	0	0
0.946	1	1	95	7	12	28	549	0	0	0
0.946	1	6	95	7	13	28	185	0	0	0
0.946	1	2	95	7	1	28	185	0	0	1
0.946	1	8	95	7	3	28	549	0	0	1
0.946	1	9	95	7	4	28	185	0	0	1
0.946	1	10	95	7	11	28	549	0	0	1
0.946	1	1	95	7	12	28	549	0	0	1
0.946	1	6	95	7	13	28	185	0	0	1
0.947	1	2	95	8	1	28	185	0	0	0
0.947	1	8	95	8	3	28	549	0	0	0
0.947	1	9	95	8	4	28	185	0	0	0
0.947	1	10	95	8	11	28	549	0	0	0
0.947	1	1	95	8	12	28	549	0	0	0
0.947	1	6	95	8	13	28	185	0	0	0
0.947	1	2	95	8	1	28	185	0	0	1
0.947	1	8	95	8	3	28	549	0	0	1
0.947	1	9	95	8	4	28	185	0	0	1
0.947	1	10	95	8	11	28	549	0	0	1
0.947	1	1	95	8	12	28	549	0	0	1
0.947	1	6	95	8	13	28	185	0	0	1
0.948	1	2	95	9	1	28	185	0	0	0
0.948	1	8	95	9	3	28	549	0	0	0
0.948	1	9	95	9	4	28	185	0	0	0
0.948	1	10	95	9	11	28	549	0	0	0
0.948	1	1	95	9	12	28	549	0	0	0
0.948	1	6	95	9	13	28	185	0	0	0
0.948	1	2	95	9	1	28	185	0	0	1
0.948	1	8	95	9	3	28	549	0	0	1
0.948	1	9	95	9	4	28	185	0	0	1
0.948	1	10	95	9	11	28	549	0	0	1
0.948	1	1	95	9	12	28	549	0	0	1
0.948	1	6	95	9	13	28	185	0	0	1
0.949	1	2	95	10	1	28	185	0	0	0
0.949	1	8	95	10	3	28	549	0	0	0
0.949	1	9	95	10	4	28	185	0	0	0
0.949	1	10	95	10	11	28	549	0	0	0
0.949	1	1	95	10	12	26	453	0	0	0
0.949	1	6	95	10	13	28	185	0	0	0
0.949	1	2	95	10	1	28	185	0	0	1
0.949	1	8	95	10	3	28	549	0	0	1
0.949	1	9	95	10	4	28	185	0	0	1
0.949	1	10	95	10	11	28	549	0	0	1
0.949	1	1	95	10	12	26	453	0	0	1
0.949	1	6	95	10	13	28	185	0	0	1
0.95	1	2	96	1	1	28	185	0	0	0
0.95	1	8	96	1	3	28	549	0	0	0
0.95	1	9	96	1	4	28	185	0	0	0
0.95	1	10	96	1	11	28	549	0	0	0
0.95	1	1	96	1	12	26	453	0	0	0
0.95	1	6	96	1	13	28	185	0	0	0
0.95	1	2	96	1	1	28	185	0	0	1
0.95	1	8	96	1	3	28	549	0	0	1
0.95	1	9	96	1	4	28	185	0	0	1
0.95	1	10	96	1	11	28	549	0	0	1
0.95	1	1	96	1	12	26	453	0	0	1
0.95	1	6	96	1	13	28	185	0	0	1
0.951	1	2	96	2	1	28	185	0	0	0
0.951	1	8	96	2	3	28	549	0	0	0
0.951	1	9	96	2	4	28	185	0	0	0
0.951	1	10	96	2	11	28	549	0	0	0
0.951	1	1	96	2	12	26	453	0	0	0
0.951	1	6	96	2	13	28	185	0	0	0
0.951	1	2	96	2	1	28	185	0	0	1
0.951	1	8	96	2	3	28	549	0	0	1
0.951	1	9	96	2	4	28	185	0	0	1
0.951	1	10	96	2	11	28	549	0	0	1
0.951	1	1	96	2	12	26	453	0	0	1
0.951	1	6	96	2	13	28	185	0	0	1
0.952	1	2	96	3	1	28	185	0	0	0
0.952	1	8	96	3	3	28	549	0	0	0
0.952	1	9	96	3	4	28	185	0	0	0
0.952	1	10	96	3	11	28	549	0	0	0
0.952	1	1	96	3	12	26	453	0	0	0
0.952	1	6	96	3	13	28	185	0	0	0
0.952	1	2	96	3	1	28	185	0	0	1
0.952	1	8	96	3	3	28	549	0	0	1
0.952	1	9	96	3	4	28	185	0	0	1
0.952	1	10	96	3	11	28	549	0	0	1
0.952	1	1	96	3	12	26	453	0	0	1
0.952	1	6	96	3	13	28	185	0	0	1
0.953	1	2	96	4	1	28	185	0	0	0
0.953	1	8	96	4	3	28	549	0	0	0
0.953	1	9	96	4	4	28	185	0	0	0
0.953	1	10	96	4	11	28	549	0	0	0
0.953	1	1	96	4	12	26	453	0	0	0
0.953	1	6	96	4	13	28	185	0	0	0
0.953	1	2	96	4	1	28	185	0	0	1
0.953	1	8	96	4	3	28	549	0	0	1
0.953	1	9	96	4	4	28	185	0	0	1
0.953	1	10	96	4	11	28	549	0	0	1
0.953	1	1	96	4	12	26	453	0	0	1
0.953	1	6	96	4	13	28	185	0	0	1
0.954	1	2	96	5	1	28	185	0	0	0
0.954	1	8	96	5	3	28	549	0	0	0
0.954	1	9	96	5	4	28	373	0	0	0
0.954	1	10	96	5	11	28	549	0	0	0
0.954	1	1	96	5	12	26	301	0	0	0
0.954	1	6	96	5	13	28	185	0	0	0
0.954	1	2	96	5	1	28	185	0	0	1
0.954	1	8	96	5	3	28	549	0	0	1
0.954	1	9	96	5	4	28	373	0	0	1
0.954	1	10	96	5	11	28	549	0	0	1
0.954	1	1	96	5	12	26	301	0	0	1
0.954	1	6	96	5	13	28	185	0	0	1
0.955	1	2	96	6	1	28	185	0	0	0
0.955	1	8	96	6	3	28	549	0	0	0
0.955	1	9	96	6	4	28	373	0	0	0
0.955	1	10	96	6	11	28	549	0	0	0
0.955	1	1	96	6	12	28	185	0	0	0
0.955	1	6	96	6	13	28	373	0	0	0
0.955	1	2	96	6	1	28	185	0	0	1
0.955	1	8	96	6	3	28	549	0	0	1
0.955	1	9	96	6	4	28	373	0	0	1
0.955	1	10	96	6	11	28	549	0	0	1
0.955	1	1	96	6	12	28	185	0	0	1
0.955	1	6	96	6	13	28	373	0	0	1
0.956	1	2	96	7	1	28	185	0	0	0
0.956	1	8	96	7	3	28	549	0	0	0
0.956	1	9	96	7	4	28	373	0	0	0
0.956	1	10	96	7	11	28	549	0	0	0
0.956	1	1	96	7	12	28	185	0	0	0
0.956	1	6	96	7	13	28	373	0	0	0
0.956	1	2	96	7	1	28	185	0	0	1
0.956	1	8	96	7	3	28	549	0	0	1
0.956	1	9	96	7	4	28	373	0	0	1
0.956	1	10	96	7	11	28	549	0	0	1
0.956	1	1	96	7	12	28	185	0	0	1
0.956	1	6	96	7	13	28	373	0	0	1
0.957	1	2	96	8	1	28	185	0	0	0
0.957	1	8	96	8	3	28	549	0	0	0
0.957	1	9	96	8	4	28	373	0	0	0
0.957	1	10	96	8	11	28	549	0	0	0
0.957	1	1	96	8	12	28	185	0	0	0
0.957	1	6	96	8	13	28	373	0	0	0
0.957	1	2	96	8	1	28	185	0	0	1
0.957	1	8	96	8	3	28	549	0	0	1
0.957	1	9	96	8	4	28	373	0	0	1
0.957	1	10	96	8	11	28	549	0	0	1
0.957	1	1	96	8	12	28	185	0	0	1
0.957	1	6	96	8	13	28	373	0	0	1
0.958	1	2	96	9	1	28	185	0	0	0
0.958	1	8	96	9	3	28	549	0	0	0
0.958	1	9	96	9	4	28	373	0	0	0
0.958	1	10	96	9	11	28	549	0	0	0
0.958	1	1	96	9	12	28	185	0	0	0
0.958	1	6	96	9	13	28	373	0	0	0
0.958	1	2	96	9	1	28	185	0	0	1
0.958	1	8	96	9	3	28	549	0	0	1
0.958	1	9	96	9	4	28	373	0	0	1
0.958	1	10	96	9	11	28	549	0	0	1
0.958	1	1	96	9	12	28	185	0	0	1
0.958	1	6	96	9	13	28	373	0	0	1
0.959	1	2	96	10	1	28	185	0	0	0
0.959	1	8	96	10	3	28	549	0	0	0
0.959	1	9	96	10	4	28	373	0	0	0
0.959	1	10	96	10	11	28	549	0	0	0
0.959	1	1	96	10	12	28	185	0	0	0
0.959	1	6	96	10	13	28	373	0	0	0
0.959	1	2	96	10	1	28	185	0	0	1
0.959	1	8	96	10	3	28	549	0	0	1
0.959	1	9	96	10	4	28	373	0	0	1
0.959	1	10	96	10	11	28	549	0	0	1
0.959	1	1	96	10	12	28	185	0	0	1
0.959	1	6	96	10	13	28	373	0	0	1
0.96	1	8	97	1	3	28	749	0	0	0
0.96	1	9	97	1	4	28	549	0	0	0
0.96	1	10	97	1	11	28	373	0	0	0
0.96	1	1	97	1	12	28	185	0	0	0
0.96	1	6	97	1	13	28	373	0	0	0
0.96	1	8	97	1	3	28	749	0	0	1
0.96	1	9	97	1	4	28	549	0	0	1
0.96	1	10	97	1	11	28	373	0	0	1
0.96	1	1	97	1	12	28	185	0	0	1
0.96	1	6	97	1	13	28	373	0	0	1
0.961	1	8	97	2	3	28	749	0	0	0
0.961	1	9	97	2	4	28	549	0	0	0
0.961	1	10	97	2	11	28	373	0	0	0
0.961	1	1	97	2	12	28	185	0	0	0
0.961	1	6	97	2	13	28	373	0	0	0
0.961	1	8	97	2	3	28	749	0	0	1
0.961	1	9	97	2	4	28	549	0	0	1
0.961	1	10	97	2	11	28	373	0	0	1
0.961	1	1	97	2	12	28	185	0	0	1
0.961	1	6	97	2	13	28	373	0	0	1
0.962	1	8	97	3	3	28	749	0	0	0
0.962	1	9	97	3	4	28	549	0	0	0
0.962	1	10	97	3	11	28	373	0	0	0
0.962	1	1	97	3	12	28	185	0	0	0
0.962	1	6	97	3	13	28	373	0	0	0
0.962	1	8	97	3	3	28	749	0	0	1
0.962	1	9	97	3	4	28	549	0	0	1
0.962	1	10	97	3	11	28	373	0	0	1
0.962	1	1	97	3	12	28	185	0	0	1
0.962	1	6	97	3	13	28	373	0	0	1
0.963	1	8	97	4	3	28	749	0	0	0
0.963	1	9	97	4	4	28	549	0	0	0
0.963	1	10	97	4	11	28	373	0	0	0
0.963	1	1	97	4	12	28	185	0	0	0
0.963	1	6	97	4	13	28	373	0	0	0
0.963	1	8	97	4	3	28	749	0	0	1
0.963	1	9	97	4	4	28	549	0	0	1
0.963	1	10	97	4	11	28	373	0	0	1
0.963	1	1	97	4	12	28	185	0	0	1
0.963	1	6	97	4	13	28	373	0	0	1
0.964	1	8	97	5	3	28	749	0	0	0
0.964	1	9	97	5	4	28	549	0	0	0
0.964	1	10	97	5	11	28	373	0	0	0
0.964	1	1	97	5	12	28	185	0	0	0
0.964	1	6	97	5	13	28	373	0	0	0
0.964	1	8	97	5	3	28	749	0	0	1
0.964	1	9	97	5	4	28	549	0	0	1
0.964	1	10	97	5	11	28	373	0	0	1
0.964	1	1	97	5	12	28	185	0	0	1
0.964	1	6	97	5	13	28	373	0	0	1
0.965	1	8	97	6	3	28	749	0	0	0
0.965	1	9	97	6	4	28	549	0	0	0
0.965	1	10	97	6	11	28	373	0	0	0
0.965	1	1	97	6	12	28	185	0	0	0
0.965	1	6	97	6	13	28	373	0	0	0
0.965	1	8	97	6	3	28	749	0	0	1
0.965	1	9	97	6	4	28	549	0	0	1
0.965	1	10	97	6	11	28	373	0	0	1
0.965	1	1	97	6	12	28	185	0	0	1
0.965	1	6	97	6	13	28	373	0	0	1
0.966	1	8	97	7	3	28	749	0	0	0
0.966	1	9	97	7	4	28	549	0	0	0
0.966	1	10	97	7	11	28	373	0	0	0
0.966	1	1	97	7	12	28	185	0	0	0
0.966	1	6	97	7	13	28	373	0	0	0
0.966	1	8	97	7	3	28	749	0	0	1
0.966	1	9	97	7	4	28	549	0	0	1
0.966	1	10	97	7	11	28	373	0	0	1
0.966	1	1	97	7	12	28	185	0	0	1
0.966	1	6	97	7	13	28	373	0	0	1
0.967	1	8	97	8	3	28	749	0	0	0
0.967	1	9	97	8	4	28	549	0	0	0
0.967	1	10	97	8	11	28	373	0	0	0
0.967	1	1	97	8	12	28	185	0	0	0
0.967	1	6	97	8	13	28	373	0	0	0
0.967	1	8	97	8	3	28	749	0	0	1
0.967	1	9	97	8	4	28	549	0	0	1
0.967	1	10	97	8	11	28	373	0	0	1
0.967	1	1	97	8	12	28	185	0	0	1
0.967	1	6	97	8	13	28	373	0	0	1
0.968	1	8	97	9	3	28	749	0	0	0
0.968	1	9	97	9	4	28	549	0	0	0
0.968	1	10	97	9	11	28	373	0	0	0
0.968	1	1	97	9	12	28	185	0	0	0
0.968	1	6	97	9	13	28	373	0	0	0
0.968	1	8	97	9	3	28	749	0	0	1
0.968	1	9	97	9	4	28	549	0	0	1
0.968	1	10	97	9	11	28	373	0	0	1
0.968	1	1	97	9	12	28	185	0	0	1
0.968	1	6	97	9	13	28	373	0	0	1
0.969	1	8	97	10	3	28	749	0	0	0
0.969	1	9	97	10	4	28	549	0	0	0
0.969	1	10	97	10	11	28	373	0	0	0
0.969	1	1	97	10	12	28	185	0	0	0
0.969	1	6	97	10	13	28	373	0	0	0
0.969	1	8	97	10	3	28	749	0	0	1
0.969	1	9	97	10	4	28	549	0	0	1
0.969	1	10	97	10	11	28	373	0	0	1
0.969	1	1	97	10	12	28	185	0	0	1
0.969	1	6	97	10	13	28	373	0	0	1
0.97	1	4	98	1	2	28	185	0	0	0
0.97	1	8	98	1	3	28	549	0	0	0
0.97	1	9	98	1	4	28	549	0	0	0
0.97	1	10	98	1	11	28	373	0	0	0
0.97	1	1	98	1	12	28	185	0	0	0
0.97	1	6	98	1	13	28	373	0	0	0
0.97	1	4	98	1	2	28	185	0	0	1
0.97	1	8	98	1	3	28	549	0	0	1
0.97	1	9	98	1	4	28	549	0	0	1
0.97	1	10	98	1	11	28	373	0	0	1
0.97	1	1	98	1	12	28	185	0	0	1
0.97	1	6	98	1	13	28	373	0	0	1
0.971	1	4	98	2	2	28	185	0	0	0
0.971	1	8	98	2	3	28	549	0	0	0
0.971	1	9	98	2	4	28	549	0	0	0
0.971	1	10	98	2	11	28	373	0	0	0
0.971	1	1	98	2	12	28	185	0	0	0
0.971	1	6	98	2	13	28	373	0	0	0
0.971	1	4	98	2	2	28	185	0	0	1
0.971	1	8	98	2	3	28	549	0	0	1
0.971	1	9	98	2	4	28	549	0	0	1
0.971	1	10	98	2	11	28	373	0	0	1
0.971	1	1	98	2	12	28	185	0	0	1
0.971	1	6	98	2	13	28	373	0	0	1
0.972	1	4	98	3	2	28	185	0	0	0
0.972	1	8	98	3	3	28	549	0	0	0
0.972	1	9	98	3	4	28	549	0	0	0
0.972	1	10	98	3	11	28	373	0	0	0
0.972	1	1	98	3	12	28	185	0	0	0
0.972	1	6	98	3	13	28	373	0	0	0
0.972	1	4	98	3	2	28	185	0	0	1
0.972	1	8	98	3	3	28	549	0	0	1
0.972	1	9	98	3	4	28	549	0	0	1
0.972	1	10	98	3	11	28	373	0	0	1
0.972	1	1	98	3	12	28	185	0	0	1
0.972	1	6	98	3	13	28	373	0	0	1
0.973	1	4	98	4	2	28	185	0	0	0
0.973	1	8	98	4	3	28	549	0	0	0
0.973	1	9	98	4	4	28	549	0	0	0
0.973	1	10	98	4	11	28	373	0	0	0
0.973	1	1	98	4	12	28	185	0	0	0
0.973	1	6	98	4	13	28	373	0	0	0
0.973	1	4	98	4	2	28	185	0	0	1
0.973	1	8	98	4	3	28	549	0	0	1
0.973	1	9	98	4	4	28	549	0	0	1
0.973	1	10	98	4	11	28	373	0	0	1
0.973	1	1	98	4	12	28	185	0	0	1
0.973	1	6	98	4	13	28	373	0	0	1
0.974	1	4	98	5	2	28	373	0	0	0
0.974	1	8	98	5	3	28	373	0	0	0
0.974	1	9	98	5	4	28	749	0	0	0
0.974	1	10	98	5	11	28	373	0	0	0
0.974	1	6	98	5	13	28	373	0	0	0
0.974	1	4	98	5	2	28	373	0	0	1
0.974	1	8	98	5	3	28	373	0	0	1
0.974	1	9	98	5	4	28	749	0	0	1
0.974	1	10	98	5	11	28	373	0	0	1
0.974	1	6	98	5	13	28	373	0	0	1
0.975	1	4	98	6	2	28	373	0	0	0
0.975	1	8	98	6	3	28	373	0	0	0
0.975	1	9	98	6	4	28	749	0	0	0
0.975	1	10	98	6	11	28	373	0	0	0
0.975	1	6	98	6	13	28	373	0	0	0
0.975	1	4	98	6	2	28	373	0	0	1
0.975	1	8	98	6	3	28	373	0	0	1
0.975	1	9	98	6	4	28	749	0	0	1
0.975	1	10	98	6	11	28	373	0	0	1
0.975	1	6	98	6	13	28	373	0	0	1
0.976	1	4	98	7	2	28	549	0	0	0
0.976	1	8	98	7	3	28	373	0	0	0
0.976	1	9	98	7	4	28	549	0	0	0
0.976	1	10	98	7	11	28	373	0	0	0
0.976	1	6	98	7	13	28	373	0	0	0
0.976	1	4	98	7	2	28	549	0	0	1
0.976	1	8	98	7	3	28	373	0	0	1
0.976	1	9	98	7	4	28	549	0	0	1
0.976	1	10	98	7	11	28	373	0	0	1
0.976	1	6	98	7	13	28	373	0	0	1
0.977	1	4	98	8	2	28	549	0	0	0
0.977	1	8	98	8	3	28	373	0	0	0
0.977	1	9	98	8	4	28	549	0	0	0
0.977	1	10	98	8	11	28	373	0	0	0
0.977	1	6	98	8	13	28	373	0	0	0
0.977	1	4	98	8	2	28	549	0	0	1
0.977	1	8	98	8	3	28	373	0	0	1
0.977	1	9	98	8	4	28	549	0	0	1
0.977	1	10	98	8	11	28	373	0	0	1
0.977	1	6	98	8	13	28	373	0	0	1
0.978	1	4	98	9	2	28	549	0	0	0
0.978	1	8	98	9	3	28	373	0	0	0
0.978	1	9	98	9	4	28	549	0	0	0
0.978	1	10	98	9	11	28	373	0	0	0
0.978	1	6	98	9	13	28	373	0	0	0
0.978	1	4	98	9	2	28	549	0	0	1
0.978	1	8	98	9	3	28	373	0	0	1
0.978	1	9	98	9	4	28	549	0	0	1
