% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	18	1143	0
0.109	1	1	11	10	1	18	1143	1
0.11	1	2	12	1	2	20	1335	0
0.11	1	2	12	1	2	20	1335	1
0.125	1	2	13	6	2	22	1431	0
0.125	1	2	13	6	2	22	1431	1
0.126	1	1	13	7	1	8	437	0
0.126	1	1	13	7	1	8	437	1
0.127	1	2	13	8	2	22	693	0
0.127	1	1	13	8	1	10	261	0
0.127	1	2	13	8	2	22	693	1
0.127	1	1	13	8	1	10	261	1
0.128	1	1	13	9	1	8	437	0
0.128	1	1	13	9	1	8	437	1
0.129	1	2	13	10	2	22	1431	0
0.129	1	2	13	10	2	22	1431	1
0.14	1	2	15	1	2	22	1431	0
0.14	1	2	15	1	2	22	1431	1
0.141	1	1	15	2	1	8	437	0
0.141	1	1	15	2	1	8	437	1
0.142	1	2	15	3	2	22	1431	0
0.142	1	2	15	3	2	22	1431	1
0.143	1	1	15	4	1	28	1095	0
0.143	1	2	15	4	2	28	1095	0
0.143	1	1	15	4	1	28	1095	1
0.143	1	2	15	4	2	28	1095	1
0.145	1	1	15	6	1	8	437	0
0.145	1	1	15	6	1	8	437	1
0.155	1	2	16	6	2	22	1431	0
0.155	1	2	16	6	2	22	1431	1
0.156	1	2	16	7	2	22	1431	0
0.156	1	2	16	7	2	22	1431	1
0.157	1	1	16	8	1	28	1095	0
0.157	1	2	16	8	2	28	1095	0
0.157	1	1	16	8	1	28	1095	1
0.157	1	2	16	8	2	28	1095	1
0.158	1	1	16	9	1	8	437	0
0.158	1	1	16	9	1	8	437	1
0.159	1	1	16	10	1	8	437	0
0.159	1	1	16	10	1	8	437	1
0.171	1	2	18	2	2	20	1335	0
0.171	1	2	18	2	2	20	1335	1
0.173	1	1	18	4	1	28	1095	0
0.173	1	2	18	4	2	22	693	0
0.173	1	1	18	4	1	28	1095	1
0.173	1	2	18	4	2	22	693	1
0.174	1	1	18	5	1	28	1095	0
