% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	4	11	10	1	20	645	0
0.109	1	5	11	10	2	10	261	0
0.109	1	4	11	10	1	20	645	1
0.109	1	5	11	10	2	10	261	1
0.11	1	10	12	1	3	28	1095	0
0.11	1	1	12	1	4	26	903	0
0.11	1	10	12	1	3	28	1095	1
0.11	1	1	12	1	4	26	903	1
0.111	1	6	12	2	9	24	807	0
0.111	1	9	12	2	10	28	1095	0
0.111	1	6	12	2	9	24	807	1
0.111	1	9	12	2	10	28	1095	1
0.112	1	8	12	3	11	28	1095	0
0.112	1	2	12	3	12	18	549	0
0.112	1	8	12	3	11	28	1095	1
0.112	1	2	12	3	12	18	549	1
0.113	1	3	12	4	15	26	903	0
0.113	1	7	12	4	16	22	693	0
0.113	1	3	12	4	15	26	903	1
0.113	1	7	12	4	16	22	693	1
0.145	1	9	15	6	10	22	1431	0
0.145	1	9	15	6	10	22	1431	1
0.18	1	9	19	1	10	28	2292	0
0.18	1	9	19	1	10	28	2292	1
1.152	1	1	116	3	4	20	1335	0
1.152	1	1	116	3	4	20	1335	1
3.113	1	7	312	4	16	26	1908	0
3.113	1	7	312	4	16	26	1908	1
3.154	1	2	316	5	12	14	807	0
3.154	1	2	316	5	12	14	807	1
9.113	1	7	912	4	16	20	1335	0
9.113	1	7	912	4	16	20	1335	1
