% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	16	967	0	1	1	0
130	1	1	1	0	26	1908	0	1	1	0
145	1	1	1	0	26	1908	0	1	1	0
161	1	1	1	0	26	1908	0	1	1	0
177	1	1	1	0	16	967	0	1	1	0
193	1	1	1	0	16	967	0	1	1	0
208	1	1	1	0	12	621	0	1	1	0
224	1	1	1	0	12	621	0	1	1	0
240	1	1	1	0	12	621	0	1	1	0
256	1	1	1	0	14	807	0	1	1	0
272	1	1	1	0	14	807	0	1	1	0
288	1	1	1	0	12	621	0	1	1	0
304	1	1	1	0	12	621	0	1	1	0
319	1	1	1	0	12	621	0	1	1	0
335	1	1	1	0	16	967	0	1	1	0
351	1	1	1	0	16	967	0	1	1	0
366	1	1	1	0	16	967	0	1	1	0
382	1	1	1	0	20	1335	0	1	1	0
397	1	1	1	0	20	1335	0	1	1	0
413	1	1	1	0	24	1692	0	1	1	0
429	1	1	1	0	24	1692	0	1	1	0
444	1	1	1	0	24	1692	0	1	1	0
459	1	1	1	0	16	967	0	1	1	0
1176	1	1	1	0	12	621	0	1	1	0
1191	1	1	1	0	12	621	0	1	1	0
1206	1	1	1	0	12	621	0	1	1	0
1222	1	1	1	0	18	1143	0	1	1	0
1238	1	1	1	0	18	1143	0	1	1	0
1253	1	1	1	0	8	437	0	1	1	0
1269	1	1	1	0	8	437	0	1	1	0
1284	1	1	1	0	8	437	0	1	1	0
1300	1	1	1	0	14	807	0	1	1	0
1316	1	1	1	0	14	807	0	1	1	0
1331	1	1	1	0	28	2292	0	1	1	0
1346	1	1	1	0	28	2292	0	1	1	0
1362	1	1	1	0	28	2292	0	1	1	0
1377	1	1	1	0	20	1335	0	1	1	0
1393	1	1	1	0	20	1335	0	1	1	0
1409	1	1	1	0	14	807	0	1	1	0
1425	1	1	1	0	14	807	0	1	1	0
1440	1	1	1	0	14	807	0	1	1	0
1456	1	1	1	0	0	85	0	1	1	0
1456	2	1	1	0	0	85	0	1	1	1
1457	1	1	1	0	0	85	0	1	1	0
1472	1	1	1	0	0	85	0	1	1	0
1472	2	1	1	0	0	85	0	1	1	1
1473	1	1	1	0	0	85	0	1	1	0
1487	1	1	1	0	20	1335	0	1	1	0
1502	1	1	1	0	20	1335	0	1	1	0
1519	1	1	1	0	20	1335	0	1	1	0
1535	1	1	1	0	24	1692	0	1	1	0
1551	1	1	1	0	24	1692	0	1	1	0
1567	1	1	1	0	20	1335	0	1	1	0
1583	1	1	1	0	20	1335	0	1	1	0
1599	1	1	1	0	20	1335	0	1	1	0
1615	1	1	1	0	12	621	0	1	1	0
1630	1	1	1	0	12	621	0	1	1	0
1645	1	1	1	0	12	621	0	1	1	0
1661	1	1	1	0	22	1431	0	1	1	0
1677	1	1	1	0	22	1431	0	1	1	0
1692	1	1	1	0	22	1431	0	1	1	0
1707	1	1	1	0	22	1431	0	1	1	0
1723	1	1	1	0	22	1431	0	1	1	0
1738	1	1	1	0	12	621	0	1	1	0
1754	1	1	1	0	12	621	0	1	1	0
1770	1	1	1	0	12	621	0	1	1	0
1785	1	1	1	0	12	621	0	1	1	0
1801	1	1	1	0	12	621	0	1	1	0
1817	1	1	1	0	12	621	0	1	1	0
1832	1	1	1	0	12	621	0	1	1	0
1848	1	1	1	0	28	2292	0	1	1	0
1863	1	1	1	0	28	2292	0	1	1	0
1878	1	1	1	0	28	2292	0	1	1	0
1894	1	1	1	0	22	1431	0	1	1	0
1909	1	1	1	0	22	1431	0	1	1	0
1925	1	1	1	0	22	1431	0	1	1	0
1941	1	1	1	0	24	1692	0	1	1	0
1957	1	1	1	0	24	1692	0	1	1	0
1972	1	1	1	0	22	1431	0	1	1	0
1988	1	1	1	0	22	1431	0	1	1	0
2004	1	1	1	0	22	1431	0	1	1	0
2020	1	1	1	0	24	1692	0	1	1	0
2036	1	1	1	0	24	1692	0	1	1	0
2051	1	1	1	0	28	2292	0	1	1	0
2067	1	1	1	0	28	2292	0	1	1	0
2083	1	1	1	0	28	2292	0	1	1	0
2099	1	1	1	0	4	225	0	1	1	0
2099	2	1	1	0	4	225	0	1	1	1
2115	1	1	1	0	4	225	0	1	1	0
2130	1	1	1	0	16	967	0	1	1	0
2146	1	1	1	0	16	967	0	1	1	0
2162	1	1	1	0	16	967	0	1	1	0
2177	1	1	1	0	14	807	0	1	1	0
2193	1	1	1	0	14	807	0	1	1	0
2209	1	1	1	0	12	621	0	1	1	0
2229	1	1	1	0	12	621	0	1	1	0
2245	1	1	1	0	12	621	0	1	1	0
2260	1	1	1	0	24	1692	0	1	1	0
2276	1	1	1	0	24	1692	0	1	1	0
2292	1	1	1	0	20	1335	0	1	1	0
2307	1	1	1	0	20	1335	0	1	1	0
2323	1	1	1	0	20	1335	0	1	1	0
2339	1	1	1	0	20	1335	0	1	1	0
2354	1	1	1	0	20	1335	0	1	1	0
2370	1	1	1	0	28	2292	0	1	0	0
2377	1	1	1	0	28	2292	1	0	1	0
2392	1	1	1	0	28	2292	0	1	1	0
2408	1	1	1	0	16	967	0	1	1	0
2425	1	1	1	0	16	967	0	1	1	0
2441	1	1	1	0	16	967	0	1	1	0
2456	1	1	1	0	28	2292	0	1	1	0
2471	1	1	1	0	28	2292	0	1	1	0
2486	1	1	1	0	28	2292	0	1	1	0
2501	1	1	1	0	28	2292	0	1	1	0
2524	1	1	1	0	28	2292	0	1	1	0
2540	1	1	1	0	28	2292	0	1	1	0
2557	1	1	1	0	28	2292	0	1	0	0
2564	1	1	1	0	28	2292	1	0	1	0
2579	1	1	1	0	8	437	0	1	1	0
2595	1	1	1	0	8	437	0	1	1	0
2612	1	1	1	0	8	437	0	1	1	0
2628	1	1	1	0	8	437	0	1	1	0
2643	1	1	1	0	8	437	0	1	1	0
2659	1	1	1	0	4	225	0	1	1	0
2659	2	1	1	0	4	225	0	1	1	1
2674	1	1	1	0	4	225	0	1	1	0
2690	1	1	1	0	18	1143	0	1	1	0
2706	1	1	1	0	18	1143	0	1	1	0
2722	1	1	1	0	18	1143	0	1	1	0
2737	1	1	1	0	28	2292	0	1	1	0
2753	1	1	1	0	28	2292	0	1	1	0
2769	1	1	1	0	16	967	0	1	1	0
2784	1	1	1	0	16	967	0	1	1	0
2800	1	1	1	0	16	967	0	1	1	0
2816	1	1	1	0	6	325	0	1	1	0
2831	1	1	1	0	6	325	0	1	1	0
2846	1	1	1	0	6	325	0	1	1	0
2862	1	1	1	0	10	549	0	1	1	0
2877	1	1	1	0	10	549	0	1	1	0
2893	1	1	1	0	14	807	0	1	1	0
2908	1	1	1	0	14	807	0	1	1	0
2923	1	1	1	0	14	807	0	1	1	0
2940	1	1	1	0	14	807	0	1	1	0
2955	1	1	1	0	14	807	0	1	1	0
2977	1	1	1	0	28	2292	0	1	1	0
2993	1	1	1	0	28	2292	0	1	1	0
3047	1	1	1	0	24	1692	0	1	1	0
3063	1	1	1	0	24	1692	0	1	1	0
3079	1	1	1	0	24	1692	0	1	1	0
3095	1	1	1	0	12	621	0	1	1	0
3110	1	1	1	0	12	621	0	1	1	0
3126	1	1	1	0	12	621	0	1	1	0
3142	1	1	1	0	14	807	0	1	1	0
3157	1	1	1	0	14	807	0	1	1	0
3173	1	1	1	0	28	2292	0	1	1	0
3188	1	1	1	0	28	2292	0	1	1	0
3203	1	1	1	0	28	2292	0	1	1	0
3219	1	1	1	0	22	1431	0	1	1	0
3235	1	1	1	0	22	1431	0	1	1	0
3250	1	1	1	0	6	325	0	1	1	0
3266	1	1	1	0	6	325	0	1	1	0
3281	1	1	1	0	6	325	0	1	1	0
3297	1	1	1	0	20	1335	0	1	1	0
3313	1	1	1	0	20	1335	0	1	1	0
3328	1	1	1	0	12	621	0	1	1	0
3343	1	1	1	0	12	621	0	1	1	0
3359	1	1	1	0	12	621	0	1	1	0
3378	1	1	1	0	18	1143	0	1	1	0
3394	1	1	1	0	18	1143	0	1	1	0
3409	1	1	1	0	18	1143	0	1	1	0
3425	1	1	1	0	18	1143	0	1	1	0
3440	1	1	1	0	18	1143	0	1	1	0
3455	1	1	1	0	20	1335	0	1	1	0
3472	1	1	1	0	20	1335	0	1	1	0
3487	1	1	1	0	4	225	0	1	1	0
3487	2	1	1	0	4	225	0	1	1	1
3502	1	1	1	0	4	225	0	1	1	0
3502	2	1	1	0	4	225	0	1	1	1
3518	1	1	1	0	4	225	0	1	1	0
3518	2	1	1	0	4	225	0	1	1	1
3533	1	1	1	0	26	1908	0	1	1	0
3549	1	1	1	0	26	1908	0	1	1	0
3607	1	1	1	0	28	2292	0	1	1	0
3623	1	1	1	0	28	2292	0	1	1	0
3638	1	1	1	0	28	2292	0	1	1	0
3654	1	1	1	0	28	2292	0	1	1	0
3670	1	1	1	0	28	2292	0	1	1	0
3686	1	1	1	0	28	2292	0	1	1	0
3702	1	1	1	0	10	549	0	1	1	0
3717	1	1	1	0	10	549	0	1	1	0
3733	1	1	1	0	28	2292	0	1	1	0
3748	1	1	1	0	28	2292	0	1	1	0
3763	1	1	1	0	28	2292	0	1	1	0
3779	1	1	1	0	26	1908	0	1	1	0
3795	1	1	1	0	26	1908	0	1	1	0
3810	1	1	1	0	28	2292	0	1	1	0
3826	1	1	1	0	28	2292	0	1	1	0
3842	1	1	1	0	28	2292	0	1	1	0
3857	1	1	1	0	28	2292	0	1	1	0
3873	1	1	1	0	28	2292	0	1	1	0
3888	1	1	1	0	20	1335	0	1	1	0
3903	1	1	1	0	20	1335	0	1	1	0
3919	1	1	1	0	20	1335	0	1	1	0
3935	1	1	1	0	26	1908	0	1	1	0
3950	1	1	1	0	26	1908	0	1	1	0
3966	1	1	1	0	26	1908	0	1	1	0
3981	1	1	1	0	20	1335	0	1	1	0
3997	1	1	1	0	20	1335	0	1	1	0
4013	1	1	1	0	16	967	0	1	1	0
4029	1	1	1	0	16	967	0	1	1	0
4044	1	1	1	0	16	967	0	1	1	0
4059	1	1	1	0	22	1431	0	1	1	0
4075	1	1	1	0	22	1431	0	1	1	0
4090	1	1	1	0	24	1692	0	1	1	0
4106	1	1	1	0	24	1692	0	1	1	0
4122	1	1	1	0	24	1692	0	1	1	0
4137	1	1	1	0	22	1431	0	1	1	0
4153	1	1	1	0	22	1431	0	1	1	0
4169	1	1	1	0	22	1431	0	1	1	0
4184	1	1	1	0	22	1431	0	1	1	0
4200	1	1	1	0	22	1431	0	1	1	0
4216	1	1	1	0	14	807	0	1	1	0
4231	1	1	1	0	14	807	0	1	1	0
4246	1	1	1	0	14	807	0	1	1	0
4262	1	1	1	0	20	1335	0	1	1	0
4277	1	1	1	0	20	1335	0	1	1	0
4297	1	1	1	0	24	1692	0	1	1	0
4312	1	1	1	0	24	1692	0	1	1	0
4327	1	1	1	0	26	1908	0	1	1	0
4343	1	1	1	0	26	1908	0	1	1	0
4360	1	1	1	0	26	1908	0	1	1	0
4375	1	1	1	0	28	2292	0	1	1	0
4390	1	1	1	0	28	2292	0	1	1	0
4406	1	1	1	0	28	2292	0	1	1	0
4421	1	1	1	0	22	1431	0	1	1	0
4436	1	1	1	0	22	1431	0	1	1	0
4451	1	1	1	0	24	1692	0	1	1	0
4467	1	1	1	0	24	1692	0	1	1	0
4482	1	1	1	0	24	1692	0	1	1	0
4498	1	1	1	0	18	1143	0	1	1	0
4513	1	1	1	0	18	1143	0	1	1	0
4529	1	1	1	0	28	2292	0	1	1	0
4545	1	1	1	0	28	2292	0	1	1	0
4561	1	1	1	0	28	2292	0	1	1	0
4576	1	1	1	0	18	1143	0	1	1	0
4591	1	1	1	0	18	1143	0	1	1	0
4607	1	1	1	0	18	1143	0	1	1	0
4622	1	1	1	0	18	1143	0	1	1	0
4638	1	1	1	0	18	1143	0	1	1	0
4653	1	1	1	0	14	807	0	1	1	0
4669	1	1	1	0	14	807	0	1	1	0
4685	1	1	1	0	14	807	0	1	1	0
4701	1	1	1	0	26	1908	0	1	1	0
4716	1	1	1	0	26	1908	0	1	1	0
4731	1	1	1	0	12	621	0	1	1	0
4747	1	1	1	0	12	621	0	1	1	0
4762	1	1	1	0	12	621	0	1	1	0
4778	1	1	1	0	18	1143	0	1	1	0
4793	1	1	1	0	18	1143	0	1	1	0
4809	1	1	1	0	14	807	0	1	1	0
4825	1	1	1	0	14	807	0	1	1	0
4841	1	1	1	0	14	807	0	1	1	0
4856	1	1	1	0	12	621	0	1	1	0
4872	1	1	1	0	12	621	0	1	1	0
4887	1	1	1	0	28	2292	0	1	1	0
4902	1	1	1	0	28	2292	0	1	1	0
4918	1	1	1	0	28	2292	0	1	1	0
4933	1	1	1	0	10	549	0	1	1	0
4949	1	1	1	0	10	549	0	1	1	0
4965	1	1	1	0	10	549	0	1	1	0
4981	1	1	1	0	20	1335	0	1	1	0
4996	1	1	1	0	20	1335	0	1	1	0
5012	1	1	1	0	16	967	0	1	1	0
5028	1	1	1	0	16	967	0	1	1	0
5044	1	1	1	0	16	967	0	1	1	0
5060	1	1	1	0	18	1143	0	1	1	0
5075	1	1	1	0	18	1143	0	1	1	0
5092	1	1	1	0	18	1143	0	1	1	0
5107	1	1	1	0	18	1143	0	1	1	0
5123	1	1	1	0	18	1143	0	1	1	0
5138	1	1	1	0	20	1335	0	1	1	0
5154	1	1	1	0	20	1335	0	1	1	0
5169	1	1	1	0	18	1143	0	1	1	0
5185	1	1	1	0	18	1143	0	1	1	0
5201	1	1	1	0	18	1143	0	1	1	0
5217	1	1	1	0	22	1431	0	1	1	0
5232	1	1	1	0	22	1431	0	1	1	0
5247	1	1	1	0	28	2292	0	1	1	0
5263	1	1	1	0	28	2292	0	1	1	0
5278	1	1	1	0	28	2292	0	1	1	0
5327	1	1	1	0	2	137	0	1	1	0
5327	2	1	1	0	2	137	0	1	1	1
5342	1	1	1	0	2	137	0	1	1	0
5342	2	1	1	0	2	137	0	1	1	1
5358	1	1	1	0	2	137	0	1	1	0
5358	2	1	1	0	2	137	0	1	1	1
5373	1	1	1	0	2	137	0	1	1	0
5388	1	1	1	0	2	137	0	1	1	0
5404	1	1	1	0	2	137	0	1	1	0
5420	1	1	1	0	26	1908	0	1	1	0
